     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000    55.270    52.170  9999.000    75.500     0.000     1.000    51.950  9999.000    68.710  4025.000     0.465     0.093     0.442     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    41.850    44.930    63.420    41.130     1.000     1.000    34.890    33.370  9999.000  1039.000     0.000     0.905     0.091     0.004     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    60.400    56.470  9999.000    60.700     1.000     1.000  9999.000  9999.000  9999.000  1769.000     0.070     0.710     0.220     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.550  9999.000    54.060    59.160     0.000     0.000    36.470    42.020    52.720  4550.000     0.000     0.580     0.095     0.326     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    55.540    60.110    72.850    66.780     1.000     0.000  9999.000    71.380  9999.000  5035.000     0.000     0.994     0.006     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    58.840    45.440  9999.000  9999.000     1.000     0.000    34.930  9999.000  9999.000  6524.000     0.000     0.994     0.006     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     0.000    44.110    44.290    67.150  9999.000     1.000     0.000    35.430    63.330  9999.000  6698.000     0.000     0.994     0.006     0.000     2.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    67.590    67.340    84.010    77.310     1.000     0.000  9999.000    81.160  9999.000  2365.000     0.000     0.043     0.842     0.115     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    43.300    51.740  9999.000  9999.000     0.000     0.000    40.340    61.150  9999.000  1129.000     0.592     0.264     0.145     0.000     1.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    46.750    42.440    38.840    57.360     0.000     0.000    32.300    37.950    53.310  5096.000     0.000     0.031     0.966     0.003     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    83.000    76.060    97.390    85.580     0.000     0.000    73.750    93.270    94.000  6398.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    58.240    64.870  9999.000  9999.000     1.000     0.000    55.820    61.830  9999.000  6374.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    61.860    65.110  9999.000  9999.000     0.000     0.000    57.940    75.640  9999.000  1919.000     0.097     0.447     0.457     0.000     3.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    62.350    70.670  9999.000  9999.000     0.000     0.000    61.600    78.780  9999.000  6474.000     0.001     0.952     0.046     0.000     2.000
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     1.000     0.000    55.780    64.280  9999.000  9999.000     1.000     0.000    59.720    70.310  9999.000  1921.000     0.000     0.089     0.897     0.014     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    48.140    68.620  9999.000  9999.000     0.000     0.000    40.150    73.600  9999.000  5161.000     0.046     0.840     0.115     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000    55.850    50.950  9999.000  6422.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000  9999.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.610    48.560    66.430    67.500     1.000     0.000    45.820    64.350    69.190  4157.000     0.001     0.990     0.009     0.000     2.000
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     0.000    71.240  9999.000  9999.000  9999.000     0.000     0.000    35.700  9999.000  9999.000  6207.000     0.000     0.549     0.192     0.259     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000    80.790    79.420  9999.000  9999.000     1.000     0.000    74.040    85.430  9999.000  3268.000     0.966     0.008     0.026     0.000     1.000
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000    53.590    58.660  9999.000  9999.000     0.000     0.000    49.950    64.970  9999.000  1410.000     0.000     0.136     0.706     0.158     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    75.220    75.760    86.930    91.580     0.000     0.000    74.640    89.060    91.280  1830.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    70.970    68.230    95.350    80.730     0.000     0.000    68.610    86.320    88.290  5444.000     0.971     0.006     0.023     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    81.450    76.680    89.110    78.090     1.000     0.000    73.790    84.380    88.720  6146.000     0.997     0.000     0.003     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000    53.370    63.940    67.670     0.000     0.000    49.130    62.170    59.860  6014.000     0.002     0.921     0.077     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    63.860    66.450  9999.000  9999.000     0.000  9999.000    61.670    73.470  9999.000  2788.000     0.000     0.001     0.005     0.995     4.000
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    65.340    69.300  9999.000  9999.000     1.000     0.000    55.660    78.220  9999.000  2904.000     0.000     0.938     0.051     0.011     2.000
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    42.250    38.940    65.890    58.540     0.000     1.000    43.880    61.440    67.820  5711.000     0.000     0.877     0.121     0.002     2.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    54.090    47.040  9999.000  9999.000     1.000     0.000    57.400    67.960  9999.000  1482.000     0.014     0.840     0.146     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    68.150    64.450    84.740    81.930     0.000     0.000    64.460    87.320    97.560  4965.000     0.847     0.080     0.073     0.000     1.000
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    59.940    58.480  9999.000  9999.000     0.000     0.000    66.120    68.850  9999.000  2414.000     0.000     0.549     0.192     0.259     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    51.980  9999.000  9999.000  9999.000     0.000     0.000    58.870  9999.000  9999.000  4286.000     0.990     0.001     0.008     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    47.780  9999.000    55.750    52.460     1.000  9999.000    42.100    48.160    41.400  5935.000     0.005     0.460     0.535     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    51.850    60.790  9999.000  9999.000     1.000     0.000    51.570    67.520  9999.000  1551.000     0.970     0.005     0.025     0.000     1.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000    74.540    83.330    81.490     0.000     0.000    66.580    75.570  9999.000  5968.000     0.000     0.008     0.843     0.149     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    58.500    65.200  9999.000  9999.000     1.000     0.000    54.250    80.000  9999.000  1905.000     0.028     0.900     0.072     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    44.110    38.980  9999.000  9999.000     1.000     0.000    48.610  9999.000  9999.000  4505.000     0.000     0.001     0.005     0.995     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    67.810    50.200  9999.000  9999.000     1.000     0.000    60.830  9999.000  9999.000  5509.000     0.001     0.978     0.021     0.000     2.000
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    33.900  9999.000  9999.000  9999.000     0.000     0.000    40.440    50.260  9999.000  1575.000     0.000     0.899     0.068     0.033     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.130    46.400  9999.000  9999.000     1.000     0.000    51.790    74.640  9999.000  4279.000     0.997     0.000     0.003     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    57.850    67.650    80.360    78.260     0.000  9999.000  9999.000    73.320    81.430  3213.000     0.990     0.000     0.010     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    56.510    56.910  9999.000  9999.000     1.000     0.000    53.050  9999.000  9999.000  2325.000     0.971     0.006     0.023     0.000     1.000
     1.000  9999.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    41.290    45.740  9999.000    61.020     0.000  9999.000    50.060    72.890    67.490  5805.000     0.923     0.001     0.076     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000    62.220    66.950  9999.000  9999.000     1.000     0.000    63.160    80.820    86.530  1800.000     0.006     0.961     0.033     0.000     2.000
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000    79.630    78.480  9999.000  9999.000     0.000     0.000    70.610    87.790  9999.000  3445.000     0.000     0.436     0.398     0.166     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     1.000    53.940    71.410  9999.000  9999.000     0.000     0.000    52.460    60.390  9999.000  5964.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000    62.910    73.130  9999.000  2457.000     0.000     0.994     0.006     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000    57.410    79.750  9999.000  2387.000     0.001     0.978     0.021     0.000     2.000
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    71.060    68.390    87.400    85.340     0.000     0.000    64.740    81.000    82.690  1476.000     0.000     0.540     0.171     0.289     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    53.810    66.250  9999.000  9999.000     1.000     0.000    57.510    72.960  9999.000  2209.000     0.049     0.829     0.123     0.000     2.000
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    28.540  9999.000  9999.000  9999.000     0.000     0.000    32.800  9999.000  9999.000  2776.000     0.002     0.108     0.888     0.002     3.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000  9999.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    66.860    55.100  9999.000  9999.000     1.000     0.000    61.990    66.460  9999.000  6044.000     0.001     0.989     0.010     0.000     2.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    55.020    59.650    68.480    56.000     0.000     1.000    35.020    69.520    69.530  3515.000     0.000     0.009     0.794     0.197     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    56.500    58.940  9999.000  9999.000     0.000  9999.000    53.320    72.540  9999.000  3479.000     0.997     0.000     0.003     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    72.960    75.040  9999.000  9999.000     1.000     0.000    65.790    84.970  9999.000  2792.000     0.003     0.976     0.022     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    68.500    60.410    79.930    70.380     1.000     0.000    57.400    76.440  9999.000  2576.000     0.000     0.001     0.005     0.995     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000    59.960    71.000    68.050     1.000     0.000    49.250    67.430    73.890  3133.000     0.028     0.900     0.072     0.000     2.000
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000    44.000    42.730  9999.000  6083.000     0.959     0.000     0.041     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    61.290  9999.000  9999.000     1.000     0.000    52.220    68.910  9999.000  2447.000     0.000     0.955     0.045     0.000     2.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    71.900    73.490  9999.000  9999.000     0.000     0.000    69.770    84.170  9999.000  5986.000     0.000     0.008     0.117     0.876     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000    78.320    82.200     0.000     0.000    52.890    76.180    82.290  2661.000     0.997     0.000     0.003     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    38.370    32.720  9999.000  9999.000     0.000     0.000    35.560    40.250  9999.000  6685.000     0.990     0.000     0.010     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.680    59.210  9999.000  9999.000     1.000     0.000    56.120  9999.000  9999.000  2858.000     0.000     0.994     0.006     0.000     2.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.850    64.100    76.510    74.590     1.000     0.000    63.010    76.710    77.590  6609.000     0.000     0.961     0.033     0.006     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    72.830    66.240  9999.000  9999.000     1.000     0.000    67.720  9999.000  9999.000  4454.000     0.592     0.264     0.145     0.000     1.000
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000    63.170  9999.000  9999.000     1.000     0.000    58.050    74.640  9999.000  2199.000     0.413     0.081     0.506     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    71.460    65.420  9999.000  9999.000     1.000     0.000    61.730    76.120  9999.000  1473.000     0.997     0.000     0.003     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    54.210    46.630  9999.000  9999.000     0.000     0.000    54.630  9999.000  9999.000  3500.000     0.000     0.961     0.033     0.006     2.000
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000    48.610    68.290    73.110     0.000     0.000    53.440    78.450    76.260  5713.000     0.000     0.769     0.205     0.026     2.000
