2705	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	0	1	3	3	9999	9999	9999
4367	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	0	0	.839	0	2	3	3	9999	9999	9999
4962	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	14	4	3	1	5	1	1	1	0	0	0	23	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
5999	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	0	0	.839	0	2	3	3	9999	9999	9999
4729	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
2670	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	14	4	3	1	10	0	1	5	0	0	0	31	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	1	1	0	0	0
2059	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	5	2	1	0	6	0	0	0	0	0	0	42	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	0	.839	.51	1	2	2	0	0	0
4548	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	63	0	0	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
2462	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	0	1	3	3	9999	9999	9999
4470	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	8	0	0	8	0	0	0	63	0	0	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
2080	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	8	0	1	3	0	0	1	13	3	3	0	0	0	.8225	.7588	.7585	.846	.8264	0	.839	.51	1	2	2	1	1	1
4730	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	17	6	5	1	7	0	0	7	0	7	0	18	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
4296	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	14	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	1	1	1
4639	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	10	0	0	10	0	0	0	32	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
2934	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	0	0	0	0	0	2	2	2	9999	9999	9999
2890	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	6	0	0	6	0	6	0	18	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	0	0	0
4848	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	8	2	1	0	3	1	0	0	0	0	0	22	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	0	0	0
2943	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	8	2	1	0	7	0	0	0	0	0	0	52	1	1	0	0	0	.8225	.7588	.7585	.846	0	0	.839	.51	1	3	3	0	0	0
1507	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	11	4	3	1	5	1	1	5	0	0	0	21	2	2	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	0	1	0
6130	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	0	0	0	0	0	0	2	3	3	9999	9999	9999
6145	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	0	0	0	0	0	0	2	3	3	9999	9999	9999
3904	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	0	0	0	0	0	2	3	3	9999	9999	9999
3058	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	14	4	3	1	6	0	0	6	0	0	0	43	1	1	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	1.12	1	-99	-99	0	0	0
6517	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	-99	-99	1	1	0
3376	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	9	0	0	9	0	7	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
6932	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	12	4	3	1	7	0	0	7	0	0	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
4606	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	10	0	0	9	0	0	0	22	1	1	0	0	0	1.5254	0	0	0	0	0	0	1.5	2	-99	-99	0	0	0
3415	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	8	0	0	8	0	5	0	17	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
5778	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	14	4	3	1	6	0	0	6	0	0	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	1	1	0
4161	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	8	0	1	1	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
4409	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	5	1	1	5	0	0	0	21	2	2	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.12	1	3	3	0	1	0
2359	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	6	0	1	1	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
3101	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	0	1.4218	0	2	1	1	9999	9999	9999
2551	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	4	2	1	0	10	0	0	0	0	0	0	18	1	1	0	0	0	1.5254	1.3588	1.4323	0	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
6427	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	9	0	0	6	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
6441	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	6	2	1	0	5	1	0	0	0	0	0	22	1	1	0	0	0	1.5254	1.3588	0	0	0	0	0	1.5	2	-99	-99	0	0	0
2440	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	1	3	3	9999	9999	9999
4904	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	9999	9999	9999
4791	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	8	0	0	8	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
2425	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	10	0	0	10	0	0	0	52	1	1	0	0	0	1.5254	1.3588	0	0	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
2735	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	15	5	4	1	1	1	0	9	0	10	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.12	1	-99	-99	0	0	0
5208	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	9999	9999	9999
1448	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	9	0	0	9	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	0	0	1.318	1.4218	1.5	2	3	3	0	0	0
2777	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	2	3	3	9999	9999	9999
2030	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	12	4	3	1	10	0	0	9	0	0	0	18	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
6251	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	11	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	0	1.3277	0	1.318	1.4218	1.5	2	3	3	0	0	0
4756	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
5002	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	10	0	0	10	0	0	0	61	0	0	0	0	0	1.5254	0	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	4	0	0	0
1975	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	9999	9999	9999
2397	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	10	0	0	6	0	0	0	41	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	0	0	0
3809	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	1	3	3	9999	9999	9999
2374	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	6	2	1	0	6	0	0	0	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	1.12	1	-99	-99	0	0	0
2324	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	2	3	3	9999	9999	9999
6454	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	15	5	4	1	7	0	0	7	0	7	0	23	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
1085	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	1	3	3	9999	9999	9999
6757	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
2477	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	1	1	0
3413	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	3	1	1	3	1	1	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	1	1	0
5145	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	5	1	1	5	0	0	0	32	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
6384	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	6	0	0	6	1	1	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	1	1	0
3418	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	9999	9999	9999
4478	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	2	3	3	9999	9999	9999
3364	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	14	4	3	1	6	0	0	6	0	0	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
5892	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	1	1	1	1	0	7	0	23	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	0	0	0
2910	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	0	2	3	3	9999	9999	9999
6582	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	7	0	0	7	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
3625	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	2	3	3	9999	9999	9999
4242	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	5	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	0	0	0
1074	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	6	0	0	8	0	0	0	52	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
1567	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	9	0	0	9	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
1719	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	6	0	0	6	0	5	0	17	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
6521	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	1	1	9999	9999	9999
5090	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	7	2	1	0	1	1	0	0	0	0	0	22	1	1	0	0	0	1.5254	1.3588	0	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	0	0	0
2289	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	6	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
2603	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	6	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
6353	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	0	0	0
4989	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	2	3	3	9999	9999	9999
2532	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	1	1	0
3009	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	6	0	1	1	0	0	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	-99	-99	1	1	0
1014	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	11	4	3	1	10	0	0	10	0	0	0	18	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	0	0	0
5959	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	1	1	1	1	1
