    60.720         *         *    61.660    76.600         *    57.245     3.302    56.957     3.099     0.332     0.001     0.023     0.000     0.635     0.009     5.000
         *         *         *    79.640    76.300    82.450    65.848     3.116    65.087     3.313     0.497     0.000     0.022     0.000     0.005     0.477     1.000
    50.100    46.870    55.750    53.500    59.980         *    47.952     2.755    47.800     2.924     0.134     0.170     0.003     0.000     0.693     0.000     5.000
    52.590         *    46.040    52.380         *         *    47.882     2.019    47.711     2.534     0.024     0.357     0.008     0.046     0.564     0.000     5.000
         *    44.340    53.930    49.630    47.630         *    43.496     1.938    42.943     2.080     0.003     0.761     0.001     0.091     0.144     0.000     2.000
         *         *         *    65.220         *         *    54.815     3.016    57.073     2.856     0.608     0.014     0.040     0.000     0.332     0.006     1.000
    43.100         *    45.560    54.230         *         *    43.584     2.871    43.010     2.509     0.010     0.576     0.031     0.007     0.376     0.000     2.000
    52.750         *         *         *         *         *    52.674     2.745    51.144     2.737     0.396     0.084     0.016     0.022     0.475     0.007     5.000
    35.470         *    52.390         *         *         *    40.555     3.743    38.986     3.109     0.021     0.470     0.133     0.015     0.362     0.000     2.000
    40.450    47.120    41.990    44.580         *         *    41.410     1.812    40.603     2.352     0.001     0.659     0.010     0.253     0.077     0.000     2.000
         *         *         *    67.950    66.980         *    56.421     2.859    58.082     2.614     0.704     0.002     0.039     0.000     0.254     0.002     1.000
         *         *         *    63.180    64.450    63.160    53.609     2.496    55.759     2.208     0.509     0.010     0.015     0.000     0.465     0.000     1.000
         *         *         *    70.740         *         *    59.354     3.291    60.480     3.196     0.749     0.001     0.036     0.000     0.122     0.091     1.000
    38.030    43.390    40.630    45.420         *         *    39.461     2.220    38.795     2.671     0.001     0.710     0.010     0.218     0.061     0.000     2.000
    49.880    53.850    52.530    43.110         *         *    47.697     1.313    47.176     1.340     0.001     0.514     0.016     0.149     0.320     0.000     2.000
    45.150    58.220    58.530    63.120    56.120         *    50.297     2.577    50.384     2.622     0.068     0.091     0.014     0.000     0.826     0.000     5.000
         *         *         *    68.940    73.390    68.470    59.347     2.898    60.213     2.814     0.838     0.000     0.020     0.000     0.130     0.011     1.000
    47.820    58.040    63.650         *         *    64.290    52.994     2.691    51.972     2.701     0.350     0.023     0.011     0.000     0.615     0.000     5.000
         *         *         *    47.840         *         *    42.529     2.491    41.257     2.479     0.006     0.633     0.038     0.080     0.244     0.000     2.000
         *         *         *    65.100         *    70.980    55.297     3.058    56.999     2.828     0.669     0.004     0.031     0.000     0.292     0.003     1.000
         *         *         *    60.490    66.320    66.190    52.735     2.914    51.512     3.044     0.468     0.007     0.022     0.000     0.503     0.000     5.000
    48.200    60.030         *         *         *         *    52.603     3.048    51.630     2.852     0.419     0.077     0.040     0.001     0.459     0.004     5.000
    41.600         *    39.520    53.030    52.920    54.300    41.528     2.696    41.321     2.667     0.001     0.794     0.002     0.003     0.201     0.000     2.000
         *         *         *    75.030         *    76.160    62.911     3.125    63.133     3.118     0.692     0.000     0.037     0.000     0.043     0.227     1.000
         *         *         *    63.810    69.310    71.650    55.493     3.160    56.545     2.994     0.747     0.001     0.024     0.000     0.224     0.004     1.000
         *         *         *    55.080    64.000         *    48.776     3.214    49.330     3.088     0.115     0.076     0.067     0.000     0.741     0.000     5.000
         *         *         *    65.500         *         *    55.045     3.026    57.246     2.873     0.622     0.013     0.040     0.000     0.319     0.007     1.000
         *         *         *    71.460    71.920    78.870    60.024     3.288    60.353     3.219     0.888     0.000     0.019     0.000     0.028     0.065     1.000
    41.960    56.320    60.980    57.040    64.090    61.180    49.798     2.930    49.393     2.943     0.230     0.027     0.020     0.000     0.722     0.000     5.000
         *         *         *    75.660    81.470    81.620    66.085     3.467    67.422     3.219     0.420     0.000     0.002     0.000     0.001     0.577     6.000
         *         *         *    39.470         *    37.820    39.945    -0.063    40.296    -0.336     0.000     0.114     0.000     0.886     0.000     0.000     4.000
    55.360    70.610    73.320    78.020    81.460         *    63.876     4.272    63.920     4.239     0.814     0.000     0.001     0.000     0.001     0.185     1.000
    39.040    50.170    52.090    55.230    58.290         *    44.821     3.317    45.070     3.408     0.148     0.198     0.017     0.000     0.636     0.000     5.000
    52.980    59.010    54.680         *         *         *    52.516     2.503    52.312     2.591     0.307     0.065     0.008     0.002     0.617     0.000     5.000
    65.700    73.080    74.880    74.930         *         *    67.516     3.011    68.115     2.967     0.396     0.000     0.000     0.000     0.001     0.602     6.000
         *         *         *    45.140    41.790    46.340    40.967     0.930    42.824     0.118     0.000     0.401     0.000     0.592     0.006     0.000     4.000
         *         *         *    68.250         *         *    57.292     3.153    58.943     3.042     0.726     0.004     0.037     0.000     0.202     0.030     1.000
         *         *         *    50.380    55.550    58.520    44.629     2.667    45.743     2.680     0.038     0.422     0.008     0.001     0.531     0.000     5.000
    56.480    58.100    66.770    72.420         *         *    58.149     3.825    58.434     3.849     0.857     0.000     0.002     0.000     0.086     0.055     1.000
         *         *         *    54.600    62.180    64.620    48.563     3.080    48.735     3.079     0.124     0.065     0.029     0.000     0.783     0.000     5.000
         *         *         *    58.660    62.160    64.820    50.654     2.815    49.919     2.964     0.331     0.029     0.017     0.000     0.623     0.000     5.000
         *         *         *    45.850    42.080    58.300    38.693     2.492    38.626     2.485     0.000     0.970     0.001     0.002     0.027     0.000     2.000
         *         *         *    67.640    68.430    70.350    57.245     2.829    58.317     2.674     0.786     0.000     0.019     0.000     0.191     0.004     1.000
    55.040    61.480    64.040    68.360    70.540    76.570    57.592     3.383    57.651     3.369     0.940     0.000     0.000     0.000     0.028     0.031     1.000
    39.780    45.910    41.900    55.890         *    57.790    41.871     3.104    41.261     2.958     0.001     0.574     0.010     0.000     0.414     0.000     2.000
    59.390    59.650    64.330    61.410    65.820    61.570    57.513     1.806    57.906     1.808     0.770     0.002     0.000     0.000     0.227     0.000     1.000
         *         *         *    62.560         *         *    52.641     2.941    51.303     2.940     0.457     0.038     0.043     0.000     0.461     0.001     5.000
    44.760    35.890    53.910         *         *         *    42.822     3.055    42.745     2.400     0.001     0.637     0.132     0.017     0.212     0.000     2.000
         *         *         *    53.200    64.420    62.220    48.374     3.033    48.839     2.947     0.042     0.076     0.037     0.000     0.844     0.000     5.000
    56.210    61.190    73.230    73.850    73.730    69.300    61.308     2.941    61.915     2.958     0.817     0.000     0.006     0.000     0.164     0.012     1.000
         *         *         *    77.670         *         *    65.582     3.483    67.790     3.223     0.436     0.000     0.030     0.000     0.017     0.516     6.000
    41.580         *         *         *         *         *    43.160     2.753    41.659     2.492     0.038     0.447     0.082     0.123     0.310     0.000     2.000
    53.050    58.780    66.620         *         *         *    56.476     3.308    57.350     3.450     0.707     0.007     0.006     0.000     0.253     0.027     1.000
         *         *         *    58.750    58.730         *    49.187     2.672    49.060     2.794     0.211     0.122     0.025     0.000     0.643     0.000     5.000
         *         *         *    80.330    80.650    83.920    68.597     3.125    69.385     2.950     0.241     0.000     0.002     0.000     0.000     0.757     6.000
    67.450    72.790    78.740    79.890    85.850    87.780    69.093     3.851    69.197     3.829     0.139     0.000     0.000     0.000     0.000     0.861     6.000
         *         *         *    64.820    63.810    68.810    53.892     2.817    56.004     2.425     0.524     0.005     0.026     0.000     0.445     0.000     1.000
         *         *         *    72.260    79.420    82.010    63.040     3.739    62.210     3.846     0.580     0.000     0.005     0.000     0.003     0.411     1.000
         *         *         *    57.950    58.230    61.020    48.943     2.536    48.665     2.656     0.202     0.106     0.011     0.000     0.682     0.000     5.000
         *         *         *    78.470    83.390    84.950    68.262     3.500    69.121     3.327     0.263     0.000     0.001     0.000     0.000     0.736     6.000
    35.970         *         *    31.340         *         *    35.737     0.287    35.770    -0.266     0.000     0.145     0.025     0.828     0.002     0.000     4.000
    39.010    45.000    49.800    53.060    54.990         *    42.236     3.156    41.440     3.022     0.046     0.533     0.007     0.001     0.413     0.000     2.000
    61.780    61.020    64.470    71.630    75.610    74.220    59.611     3.513    59.628     3.510     0.904     0.000     0.000     0.000     0.023     0.073     1.000
    49.180    45.520         *         *         *         *    46.677     2.323    47.104     3.058     0.042     0.316     0.031     0.112     0.499     0.000     5.000
    47.150    54.660    64.700    67.190    69.220    66.200    53.855     3.351    55.102     3.336     0.590     0.001     0.017     0.000     0.392     0.000     1.000
         *         *         *    55.690         *    60.540    47.728     2.639    48.177     2.695     0.126     0.197     0.014     0.000     0.663     0.000     5.000
    43.630    43.970    48.740    56.130    56.080    58.090    44.174     2.910    44.407     3.030     0.048     0.384     0.002     0.000     0.566     0.000     5.000
    46.290    56.760    59.030    62.230    66.220    68.210    52.216     3.286    52.860     3.216     0.686     0.002     0.005     0.000     0.307     0.000     1.000
         *         *         *    43.270    49.520    62.280    39.735     2.899    39.528     2.838     0.000     0.891     0.012     0.000     0.096     0.000     2.000
    56.510    53.960    57.900         *         *         *    53.079     2.588    53.649     2.694     0.498     0.027     0.002     0.002     0.471     0.000     1.000
         *         *         *    61.630         *         *    51.892     2.924    50.925     2.935     0.400     0.052     0.044     0.000     0.503     0.000     5.000
         *         *         *    56.460    57.670    63.320    48.098     2.782    48.133     2.884     0.154     0.123     0.015     0.000     0.708     0.000     5.000
         *         *         *    46.260         *         *    41.792     2.325    40.621     2.487     0.003     0.652     0.035     0.132     0.178     0.000     2.000
         *         *         *    70.780         *         *    59.388     3.293    60.505     3.198     0.749     0.001     0.036     0.000     0.121     0.093     1.000
    45.100    38.940    50.820    58.580    58.540    49.780    44.275     2.579    44.234     2.583     0.003     0.888     0.003     0.000     0.106     0.000     2.000
         *         *         *    55.100    50.410         *    44.214     2.342    43.371     2.319     0.013     0.668     0.007     0.012     0.300     0.000     2.000
    36.400    48.610    70.090    72.020    73.110    77.660    41.257     7.149    41.002     7.208     0.002     0.000     0.969     0.000     0.028     0.000     3.000
         *         *         *    49.990    51.620    65.900    42.694     2.993    42.138     2.827     0.005     0.721     0.022     0.000     0.252     0.000     2.000
         *         *         *    57.410    60.630    62.100    49.595     2.656    49.124     2.776     0.255     0.064     0.013     0.000     0.667     0.000     5.000
    50.270    52.350    63.210    63.720         *         *    52.570     3.267    53.724     3.386     0.491     0.016     0.011     0.000     0.482     0.001     1.000
    62.900    63.980         *         *         *         *    60.711     2.964    60.818     2.921     0.773     0.001     0.000     0.000     0.090     0.135     1.000
    58.090    71.890    66.460    66.760    69.830    75.380    61.380     2.402    61.495     2.383     0.941     0.000     0.001     0.000     0.057     0.001     1.000
    67.010    65.620    68.180    66.220    74.090    71.650    62.208     2.466    62.158     2.482     0.920     0.000     0.000     0.000     0.031     0.049     1.000
    52.220    52.870    59.650    62.420    58.780    58.660    52.140     1.995    51.502     2.091     0.297     0.059     0.000     0.000     0.644     0.000     5.000
         *         *         *    74.940    77.350    80.120    64.174     3.290    63.193     3.470     0.559     0.000     0.005     0.000     0.004     0.432     1.000
    60.550    55.250    51.560         *    45.920    67.730    52.235     1.135    52.893     0.546     0.001     0.580     0.000     0.000     0.419     0.000     2.000
    40.970    37.540    42.220         *         *         *    39.863     1.866    39.635     2.572     0.000     0.581     0.027     0.326     0.066     0.000     2.000
         *         *         *    55.770         *    48.200    44.511     2.020    43.996     2.129     0.026     0.864     0.002     0.021     0.088     0.000     2.000
         *         *         *    77.430    82.570    84.410    67.356     3.535    68.287     3.355     0.301     0.000     0.001     0.000     0.000     0.697     6.000
    41.810    45.760    45.830    46.180    55.700    48.760    42.029     2.400    41.921     2.417     0.004     0.916     0.000     0.004     0.075     0.000     2.000
    39.530    61.500    61.020    55.200         *         *    47.068     3.970    49.490     3.127     0.044     0.050     0.294     0.000     0.612     0.000     5.000
    41.050    37.480         *         *    59.930         *    41.190     3.928    41.037     3.266     0.002     0.487     0.182     0.000     0.329     0.000     2.000
    50.940    58.610         *         *         *         *    53.326     2.909    55.090     3.128     0.474     0.058     0.016     0.002     0.444     0.006     1.000
         *         *         *    74.390    78.690    78.570    64.440     3.285    63.341     3.490     0.579     0.000     0.005     0.000     0.005     0.412     1.000
         *         *         *    58.090    59.160    59.800    49.363     2.437    48.914     2.560     0.240     0.102     0.010     0.000     0.647     0.000     5.000
         *         *         *    65.700    63.510    63.370    53.859     2.453    52.282     2.631     0.416     0.010     0.023     0.000     0.551     0.000     5.000
         *         *         *    62.850    70.510    73.660    54.980     3.451    56.199     3.237     0.713     0.001     0.043     0.000     0.237     0.006     1.000
         *         *         *    62.440    69.040    61.750    54.188     2.642    52.676     2.644     0.479     0.010     0.029     0.000     0.481     0.000     5.000
    48.490    54.640         *    48.790    43.070         *    47.550     0.137    46.249     0.989     0.001     0.560     0.000     0.401     0.039     0.000     2.000
    44.000    40.290    48.400    43.650    51.640    59.370    41.804     2.571    41.819     2.436     0.002     0.800     0.001     0.001     0.196     0.000     2.000
    43.200    49.410    59.480    65.580    64.900    61.810    48.976     3.371    48.806     3.294     0.164     0.019     0.037     0.000     0.780     0.000     5.000
    64.730    70.730    71.830    82.860         *         *    66.472     4.016    66.680     3.981     0.284     0.000     0.000     0.000     0.001     0.715     6.000
    52.310    55.380    62.530    63.150    64.520    65.880    54.242     2.645    54.931     2.580     0.675     0.003     0.001     0.000     0.321     0.000     1.000
         *         *         *    60.940    65.560    68.180    52.826     2.988    54.545     2.688     0.519     0.006     0.023     0.000     0.451     0.000     1.000
    67.330         *         *         *         *         *    63.999     2.912    62.772     2.836     0.612     0.000     0.000     0.000     0.060     0.328     1.000
    36.390         *         *    57.380         *         *    41.728     4.089    43.872     3.770     0.033     0.313     0.182     0.000     0.473     0.000     5.000
         *         *         *    69.910    72.490    80.050    59.367     3.466    59.636     3.401     0.897     0.000     0.018     0.000     0.021     0.065     1.000
         *         *         *    66.960    74.480    74.150    58.556     3.393    59.073     3.319     0.848     0.000     0.021     0.000     0.087     0.044     1.000
         *         *         *    64.110    56.970    52.310    48.826     1.986    47.649     2.143     0.043     0.467     0.025     0.000     0.465     0.000     2.000
    38.490    42.310    59.950         *         *    54.240    42.112     2.908    41.473     2.842     0.001     0.663     0.030     0.001     0.304     0.000     2.000
         *         *         *    60.140    66.810         *    52.329     3.146    51.552     3.146     0.452     0.012     0.050     0.000     0.486     0.000     5.000
         *         *         *    69.180    69.350    77.990    57.982     3.264    58.719     3.114     0.887     0.000     0.034     0.000     0.066     0.012     1.000
         *         *         *    67.170    66.700    67.510    56.196     2.655    57.903     2.417     0.661     0.001     0.021     0.000     0.315     0.001     1.000
    30.450    42.320    35.820    39.820    43.010    41.650    36.312     1.471    37.449     0.911     0.000     0.311     0.000     0.688     0.001     0.000     4.000
         *         *         *    64.290         *         *    54.053     2.985    56.499     2.799     0.558     0.020     0.041     0.000     0.377     0.003     1.000
         *         *         *    53.350    54.140         *    45.022     2.543    43.673     2.479     0.052     0.503     0.011     0.004     0.430     0.000     2.000
         *         *         *    61.180    64.350    61.660    52.613     2.493    51.140     2.645     0.451     0.020     0.015     0.000     0.514     0.000     5.000
         *         *         *    63.430    64.700    60.060    53.702     2.300    56.165     2.027     0.487     0.021     0.018     0.000     0.474     0.000     1.000
         *         *         *    60.980    64.050    68.940    52.361     3.002    54.168     2.635     0.497     0.009     0.026     0.000     0.469     0.000     1.000
    29.040    43.570         *         *         *         *    35.833     3.691    34.654     3.522     0.002     0.569     0.122     0.113     0.194     0.000     2.000
    47.890    49.590    49.430         *    49.400    51.500    46.207     1.365    45.786     1.523     0.030     0.658     0.000     0.131     0.181     0.000     2.000
         *         *         *    66.320    70.730    75.890    57.213     3.323    57.785     3.216     0.876     0.000     0.022     0.000     0.084     0.018     1.000
         *         *         *    43.160         *         *    40.587     1.872    39.374     2.504     0.001     0.599     0.030     0.287     0.084     0.000     2.000
    59.270    54.740    54.720    64.470         *         *    53.676     2.620    53.553     2.530     0.393     0.011     0.001     0.000     0.595     0.000     5.000
    34.840         *         *         *         *         *    38.105     3.014    37.192     3.081     0.006     0.540     0.107     0.189     0.159     0.000     2.000
    38.720    49.350    55.440         *         *    62.710    44.921     3.479    45.403     3.500     0.081     0.163     0.034     0.000     0.723     0.000     5.000
         *         *         *    83.640    85.260    82.620    72.650     2.827    73.548     2.612     0.190     0.000     0.002     0.000     0.000     0.808     6.000
         *         *         *    58.350         *         *    49.349     2.886    49.592     2.916     0.216     0.138     0.046     0.000     0.599     0.000     5.000
    64.180    67.720    68.760    72.600    77.010    76.010    63.562     3.064    63.146     3.116     0.659     0.000     0.000     0.000     0.003     0.338     1.000
         *         *         *    49.330         *         *    43.315     2.608    41.856     2.471     0.011     0.588     0.040     0.046     0.315     0.000     2.000
         *         *         *    61.870         *         *    52.085     2.928    51.023     2.936     0.415     0.048     0.043     0.000     0.493     0.001     5.000
    50.650    45.050    63.170    68.500    65.960    65.690    50.457     3.458    50.610     3.367     0.035     0.011     0.059     0.000     0.895     0.000     5.000
         *         *         *    71.480    74.250         *    60.865     3.301    60.998     3.278     0.841     0.000     0.014     0.000     0.029     0.116     1.000
         *         *         *    41.140    45.690         *    39.499     1.696    37.890     2.415     0.000     0.648     0.001     0.331     0.019     0.000     2.000
    47.300    48.570    49.040    53.960    51.890    56.810    46.021     2.111    45.728     1.973     0.070     0.472     0.000     0.008     0.450     0.000     2.000
         *         *         *    38.660         *         *    38.951     1.092    39.857    -0.189     0.000     0.392     0.024     0.562     0.021     0.000     4.000
    61.090    65.370    70.250    70.030    69.920    66.440    62.418     1.997    62.593     2.002     0.916     0.000     0.000     0.000     0.072     0.012     1.000
         *         *         *    46.260         *         *    41.792     2.325    40.621     2.487     0.003     0.652     0.035     0.132     0.178     0.000     2.000
    58.360    62.840    65.250    65.810         *         *    58.684     2.748    58.821     2.756     0.896     0.000     0.000     0.000     0.080     0.023     1.000
    51.240         *    43.560         *         *         *    46.923     1.652    47.264     2.732     0.004     0.344     0.031     0.208     0.413     0.000     5.000
    59.120    60.380    62.090         *    47.060         *    54.410     0.319    54.103     0.820     0.001     0.404     0.000     0.076     0.519     0.000     5.000
         *         *         *    83.640    85.290    87.660    71.857     3.254    72.386     3.129     0.140     0.000     0.001     0.000     0.000     0.859     6.000
    52.550    49.600         *         *         *         *    49.735     2.534    49.639     2.822     0.164     0.144     0.014     0.039     0.638     0.000     5.000
    57.640    58.100    69.660    69.090    65.380         *    57.906     2.488    56.630     2.578     0.474     0.002     0.002     0.000     0.521     0.001     5.000
    54.650         *    58.200         *    54.140         *    51.104     1.743    50.914     1.986     0.086     0.210     0.001     0.005     0.698     0.000     5.000
         *         *         *    37.280    34.880    38.940    37.767    -0.165    37.834    -0.204     0.000     0.018     0.000     0.982     0.000     0.000     4.000
         *         *         *    72.820    77.700    75.560    63.017     3.234    62.568     3.323     0.757     0.000     0.009     0.000     0.016     0.218     1.000
    73.970    70.200    72.230    75.460    81.770    83.340    67.846     3.129    68.601     2.995     0.379     0.000     0.000     0.000     0.000     0.621     6.000
    59.260    61.350    70.890    70.290    80.900    84.000    59.929     4.588    60.243     4.446     0.722     0.000     0.001     0.000     0.003     0.274     1.000
         *         *         *    62.230    67.670         *    53.919     3.087    55.534     2.857     0.613     0.005     0.039     0.000     0.343     0.001     1.000
    52.960    62.070    57.610    59.370    54.080    46.950    52.529     0.774    52.109     0.875     0.071     0.840     0.000     0.008     0.081     0.000     2.000
    27.480    35.470    43.630    36.060    36.330         *    34.494     0.851    34.972     0.537     0.000     0.134     0.000     0.865     0.000     0.000     4.000
    43.330    47.080    41.610    51.870    58.690         *    43.264     3.054    43.007     2.775     0.001     0.557     0.017     0.000     0.424     0.000     2.000
    52.540    53.890    59.000    55.540    64.140    66.270    51.443     2.828    51.108     2.910     0.305     0.016     0.001     0.000     0.677     0.000     5.000
         *         *         *    53.000    56.190    59.300    46.035     2.617    46.681     2.663     0.083     0.296     0.008     0.001     0.612     0.000     5.000
         *         *         *    55.520    57.180    61.110    47.537     2.646    47.696     2.734     0.138     0.170     0.010     0.000     0.681     0.000     5.000
    42.290    36.770         *         *         *         *    40.554     2.140    40.596     2.507     0.001     0.555     0.075     0.271     0.099     0.000     2.000
    43.140    52.640    58.610    65.110    64.640    65.680    50.021     3.481    49.249     3.503     0.368     0.006     0.019     0.000     0.607     0.000     5.000
         *         *         *    46.560    53.950    60.000    42.526     2.854    41.537     2.775     0.006     0.603     0.012     0.001     0.379     0.000     2.000
         *         *         *    46.030         *    50.970    41.044     2.249    40.421     2.416     0.004     0.817     0.002     0.080     0.098     0.000     2.000
         *         *         *    53.310    59.100    55.220    46.654     2.400    47.420     2.346     0.101     0.369     0.008     0.000     0.522     0.000     5.000
         *         *         *    41.140    40.810         *    40.330     0.383    41.352    -0.157     0.000     0.222     0.000     0.776     0.002     0.000     4.000
         *         *         *    74.430    70.950    69.830    59.873     2.803    62.250     2.472     0.691     0.000     0.070     0.000     0.216     0.022     1.000
    32.460    57.960    62.500    66.330    74.940         *    43.537     6.615    39.160     7.553     0.255     0.000     0.623     0.000     0.122     0.000     3.000
    55.020    59.910    73.070         *         *         *    58.763     3.593    60.264     3.854     0.606     0.003     0.020     0.000     0.303     0.068     1.000
         *         *         *    61.490    69.690    66.410    53.829     3.034    52.646     3.053     0.471     0.004     0.032     0.000     0.493     0.000     5.000
         *         *         *    67.310    76.690    79.150    59.083     3.823    59.378     3.742     0.808     0.000     0.029     0.000     0.036     0.126     1.000
         *         *         *    59.830    58.800    72.970    48.519     3.638    49.575     3.557     0.176     0.093     0.126     0.000     0.604     0.000     5.000
    40.690    45.740    65.360    66.560    61.020         *    44.854     4.675    47.678     3.782     0.001     0.017     0.431     0.000     0.551     0.000     5.000
    49.400    51.460    54.440    58.150    60.290    65.510    49.417     2.917    48.988     3.074     0.386     0.037     0.001     0.000     0.576     0.000     5.000
         *         *         *    52.340    54.510    58.970    45.116     2.602    46.065     2.646     0.057     0.395     0.007     0.001     0.540     0.000     5.000
    40.100         *    36.670         *         *         *    39.412     1.671    39.220     2.533     0.000     0.501     0.054     0.400     0.045     0.000     2.000
    38.790    46.170    41.600    50.810    54.100         *    40.717     3.026    40.407     2.938     0.003     0.765     0.006     0.002     0.224     0.000     2.000
         *         *         *    59.450    64.650         *    51.510     2.993    50.791     3.057     0.401     0.024     0.040     0.000     0.535     0.000     5.000
         *         *         *    55.010    51.900    58.820    45.094     2.489    46.193     2.530     0.030     0.459     0.006     0.002     0.503     0.000     5.000
    61.210    61.870    64.350    66.760    74.050    74.230    58.889     3.264    58.888     3.262     0.915     0.000     0.000     0.000     0.031     0.054     1.000
    52.790         *         *         *         *         *    52.707     2.746    51.164     2.735     0.398     0.083     0.015     0.021     0.474     0.007     5.000
         *         *         *    61.180    70.130    69.350    53.678     3.292    55.611     3.037     0.482     0.002     0.043     0.000     0.471     0.001     1.000
         *         *         *    67.570    65.260    69.210    55.447     2.774    57.649     2.407     0.572     0.002     0.032     0.000     0.394     0.000     1.000
    53.420         *         *    45.450         *         *    48.160     0.954    48.120     2.235     0.005     0.319     0.015     0.300     0.362     0.000     5.000
         *         *         *    64.190    64.560    66.660    54.094     2.682    56.022     2.375     0.556     0.005     0.018     0.000     0.421     0.000     1.000
    34.730    31.520    39.780    48.670    45.140    39.260    35.616     2.602    35.505     2.675     0.000     0.952     0.000     0.047     0.001     0.000     2.000
         *         *         *    63.890    69.900    63.900    55.410     2.727    57.285     2.565     0.595     0.003     0.025     0.000     0.376     0.000     1.000
    43.580         *         *    40.120    64.570         *    42.160     4.945    41.605     5.641     0.000     0.151     0.722     0.000     0.127     0.000     3.000
         *         *         *    78.330    77.270    72.000    64.999     2.811    65.430     2.815     0.709     0.000     0.053     0.000     0.042     0.196     1.000
         *         *         *    64.990         *         *    54.627     3.007    56.931     2.842     0.596     0.015     0.040     0.000     0.343     0.005     1.000
    33.480    42.700    49.550         *         *         *    38.692     3.545    37.731     3.240     0.007     0.598     0.073     0.043     0.280     0.000     2.000
    74.450    70.540    80.890    84.350    86.120    85.290    71.053     3.469    71.198     3.395     0.286     0.000     0.000     0.000     0.000     0.714     6.000
         *         *         *    49.400    49.490    54.040    42.042     2.335    41.370     2.416     0.012     0.769     0.001     0.031     0.187     0.000     2.000
    63.910    60.860    67.310    73.410    73.420    72.730    61.157     3.015    61.199     3.019     0.934     0.000     0.000     0.000     0.025     0.040     1.000
    43.880         *    50.550    55.820         *    59.760    45.659     2.858    46.043     2.978     0.084     0.289     0.006     0.000     0.620     0.000     5.000
    53.910    60.440    61.280    67.040    70.010    69.340    56.470     3.092    56.641     3.100     0.887     0.000     0.001     0.000     0.107     0.006     1.000
    64.970         *    66.700    65.680         *         *    60.330     2.398    60.450     2.417     0.900     0.000     0.000     0.000     0.083     0.017     1.000
    51.020    52.700    61.880    67.040    66.430         *    53.352     3.355    54.104     3.359     0.626     0.003     0.007     0.000     0.363     0.000     1.000
    53.090    60.470         *         *         *         *    55.267     2.933    56.537     3.111     0.601     0.028     0.009     0.001     0.344     0.017     1.000
    44.060    52.020    66.350    73.460    67.820    74.160    48.079     5.110    44.397     6.047     0.050     0.000     0.495     0.000     0.455     0.000     3.000
    67.440    66.570    71.300    78.760    81.170    74.570    65.444     3.338    65.335     3.369     0.824     0.000     0.000     0.000     0.004     0.173     1.000
    50.190    58.130    67.320    68.270    69.140         *    56.493     3.358    57.007     3.335     0.826     0.000     0.009     0.000     0.159     0.005     1.000
    72.490         *    69.190    77.580    84.860    87.120    67.090     3.852    68.429     3.622     0.438     0.000     0.000     0.000     0.000     0.562     6.000
    64.620         *    60.030         *    74.230         *    58.528     3.276    58.497     3.395     0.782     0.000     0.001     0.000     0.181     0.036     1.000
    43.160         *    42.550    38.210         *         *    41.377     0.258    41.721    -0.522     0.000     0.278     0.008     0.699     0.015     0.000     4.000
         *         *         *    65.420    67.580    64.360    55.780     2.556    57.476     2.370     0.649     0.003     0.018     0.000     0.329     0.000     1.000
         *         *         *    52.970    55.200         *    45.278     2.608    46.439     2.714     0.061     0.454     0.014     0.002     0.469     0.000     5.000
    68.060    71.850    67.820    71.610    80.120    75.680    65.172     2.932    64.552     3.036     0.764     0.000     0.000     0.000     0.007     0.229     1.000
    58.980    74.900         *    67.910    73.710    70.580    63.115     2.268    63.441     2.259     0.878     0.000     0.006     0.000     0.115     0.001     1.000
         *         *         *    62.230    59.860         *    50.806     2.695    50.381     2.797     0.246     0.058     0.034     0.000     0.663     0.000     5.000
    48.810    45.180    56.850         *         *         *    47.404     2.856    47.544     3.131     0.069     0.265     0.028     0.010     0.628     0.000     5.000
         *         *         *    51.950    58.440         *    45.947     2.850    46.972     2.877     0.055     0.324     0.029     0.000     0.591     0.000     5.000
    58.730    56.220    59.350    57.190    50.630         *    53.184     1.062    52.862     1.324     0.044     0.207     0.000     0.023     0.727     0.000     5.000
    34.320    29.760    33.410         *         *         *    33.857     1.694    33.790     0.355     0.000     0.395     0.037     0.564     0.004     0.000     4.000
    52.680         *    64.880    67.950    69.770    70.050    57.246     3.053    57.625     3.029     0.873     0.000     0.002     0.000     0.120     0.004     1.000
    32.010    43.610    43.830         *         *         *    37.278     3.229    36.420     3.290     0.002     0.661     0.054     0.117     0.167     0.000     2.000
         *         *         *    64.740         *         *    54.422     2.999    56.777     2.826     0.583     0.017     0.040     0.000     0.356     0.004     1.000
    55.900    63.410    64.140    66.180    76.200         *    57.921     3.811    57.980     3.802     0.870     0.000     0.002     0.000     0.054     0.074     1.000
    51.970         *    45.380         *         *    65.640    48.258     2.954    48.389     3.109     0.006     0.168     0.020     0.000     0.806     0.000     5.000
         *         *         *    43.720    47.580    54.910    39.506     2.512    39.168     2.548     0.001     0.879     0.001     0.027     0.092     0.000     2.000
         *         *         *    53.020    53.870    50.860    44.315     2.174    43.463     2.314     0.051     0.739     0.002     0.014     0.195     0.000     2.000
    55.540         *         *    61.020    55.170         *    51.670     1.926    51.456     2.082     0.088     0.127     0.001     0.001     0.784     0.000     5.000
         *         *         *    66.560    70.270    79.480    56.852     3.540    57.535     3.389     0.896     0.000     0.039     0.000     0.052     0.013     1.000
