     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4723
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 3747
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 5649
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4845
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2522
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5573
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4415
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2742
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 5055
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3995
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2182
     1.000     1.000     0.000     1.000     0.000     0.140     0.525     0.322     0.014     2.000 6379
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 4551
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 4959
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2151
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4917
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6455
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4141
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6230
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 5052
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5048
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5800
     1.000     1.000         *     1.000     0.000     0.575     0.318     0.105     0.003     1.000 3792
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5916
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2016
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5506
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2494
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1918
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6914
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 1986
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 2137
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4968
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 3016
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6806
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2379
     0.000     0.000     0.000         *     0.000     0.000     0.048     0.016     0.936     4.000 4095
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5466
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3681
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6692
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 5119
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 5931
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 2820
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1086
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2542
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4359
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 3999
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6915
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5852
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 1356
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5445
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2086
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1236
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4486
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1893
     0.000     0.000     0.000         *     0.000     0.000     0.048     0.016     0.936     4.000 5903
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2555
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4961
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5171
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5987
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5068
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2999
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6275
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 4147
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4813
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6183
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 2768
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4887
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 4737
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2078
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 6011
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2738
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2664
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2293
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6116
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1491
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6450
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6354
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3532
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3876
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6192
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 3021
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 1214
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3674
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 2362
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 1802
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5859
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 6052
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4778
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6642
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 1755
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 4709
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6111
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 3274
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4320
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4621
     1.000     1.000     0.000     0.000     1.000     0.130     0.078     0.791     0.001     3.000 4910
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1881
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2356
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5277
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4762
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 4334
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6134
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6547
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 5210
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4802
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1547
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1682
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 1184
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 3757
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 6284
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6530
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3678
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1661
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1469
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1196
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2287
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3339
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5729
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6415
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3384
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5078
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3644
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 6389
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6816
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3508
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2721
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6401
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4358
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 2191
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3458
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 5340
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1389
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3522
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5007
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4305
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 2568
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 1814
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5597
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1599
     1.000         *     0.000     0.000     0.000     0.001     0.227     0.060     0.713     4.000 1955
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6854
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5957
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 4297
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1643
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2274
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5697
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5873
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5833
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1942
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5831
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4230
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1826
     1.000     1.000     0.000         *     1.000     0.457     0.032     0.511     0.000     3.000 1175
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4834
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2554
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5072
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2689
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1654
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2687
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 1124
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4173
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4637
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2556
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5157
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 3987
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 2939
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1218
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1542
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5046
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6156
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4268
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 6870
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4435
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2755
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1355
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6087
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2316
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4369
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 3183
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1261
     1.000         *     0.000     0.000     0.000     0.001     0.227     0.060     0.713     4.000 5898
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3330
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2439
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6160
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 1570
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1910
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4503
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 1319
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2198
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6066
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 4733
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6596
     1.000     1.000     1.000         *     0.000     0.361     0.586     0.051     0.002     2.000 2673
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3636
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3111
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5000
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5851
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6055
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6159
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 5207
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4493
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1532
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5299
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 4742
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5352
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 1897
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 6243
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 6270
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 1483
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1153
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 2913
     0.000     0.000     1.000     0.000     1.000     0.026     0.195     0.768     0.011     3.000 6264
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6884
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3527
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6534
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5578
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 3308
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 5164
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1288
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6540
     1.000         *     1.000     1.000     1.000     0.935     0.004     0.061     0.000     1.000 1928
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 5019
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3594
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4866
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5003
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 5098
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5821
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 6206
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3855
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6721
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2068
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5567
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 1950
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2695
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3524
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6212
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6533
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 5621
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 4506
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 6163
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5039
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5924
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 3834
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4119
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5021
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 4893
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6309
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 6880
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1440
     0.000     1.000     0.000     1.000     0.000     0.027     0.648     0.254     0.071     2.000 1807
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6837
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 3534
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4035
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 5016
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2669
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1296
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1885
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4229
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1142
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5142
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 5311
     0.000     1.000     0.000     0.000     1.000     0.033     0.128     0.834     0.005     3.000 6110
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5675
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5070
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2004
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3125
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2096
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 5154
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3622
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 3769
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2632
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2233
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5602
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2281
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 6420
     1.000     1.000     1.000         *     1.000     0.957     0.007     0.036     0.000     1.000 5925
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1144
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1808
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3794
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6752
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2816
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6142
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2254
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 3314
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4850
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5075
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1170
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 2514
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4410
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6812
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 4447
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2370
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6562
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 6257
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3305
     0.000     1.000     1.000     0.000     1.000     0.440     0.181     0.379     0.000     1.000 6919
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2131
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3652
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6271
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 2482
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 1325
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 5477
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 5146
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4943
     0.000         *     1.000     1.000     0.000     0.126     0.684     0.128     0.062     2.000 5611
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1460
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1233
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2317
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4398
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 4889
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3700
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5613
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 1242
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 3626
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 2450
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2604
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2339
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4419
