     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 4156
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4157
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4158
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4159
     0.000     1.000     0.000     1.000     1.000     0.113     0.108     0.779     0.000     3.000 4160
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 4161
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 4163
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4165
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4167
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4168
         *     1.000     0.000     0.000     0.000     0.001     0.780     0.000     0.219     2.000 4174
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4177
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4178
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4180
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4181
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4182
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4183
     1.000         *     0.000     0.000     0.000     0.000     0.304     0.000     0.696     4.000 4184
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4185
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4187
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4188
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4189
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4190
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4192
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4193
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4196
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4197
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4198
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4200
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4202
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4203
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4204
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4206
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4207
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4209
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4210
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4211
     1.000         *     1.000     0.000     0.000     0.020     0.921     0.000     0.059     2.000 4212
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 4216
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4217
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4218
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4221
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4222
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 4223
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4225
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4226
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4228
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4229
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4232
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4237
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4238
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4239
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4241
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 4242
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4243
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4244
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4247
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4248
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4253
     0.000     1.000     0.000     1.000     1.000     0.113     0.108     0.779     0.000     3.000 4256
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4257
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4259
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4260
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4264
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4265
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4270
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4271
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4272
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4273
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4275
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4278
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4279
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4281
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4282
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4283
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4284
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4287
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4290
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4291
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4294
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4296
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4298
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 4299
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4300
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4307
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 4308
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4315
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4316
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 4320
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4321
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 4322
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4323
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4324
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4325
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4326
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4327
         *     1.000     1.000     1.000     1.000     0.975     0.012     0.013     0.000     1.000 4328
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4333
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 4335
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4337
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4342
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4343
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4346
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4348
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4350
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4352
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4353
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4355
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4356
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4358
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4360
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4361
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4363
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4365
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4367
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4371
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4373
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4374
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4376
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4378
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4380
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4382
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4383
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 4384
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 4387
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4388
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4389
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4394
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4395
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 4396
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4397
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4398
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4400
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4401
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 4404
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4406
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4408
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4409
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4410
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4413
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4417
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4418
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 4419
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4421
     0.000     1.000     0.000     1.000     0.000     0.007     0.917     0.000     0.076     2.000 4425
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4427
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4429
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4430
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4431
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4432
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4433
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4436
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 4437
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4438
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4439
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4440
     1.000         *     1.000     1.000     0.000     0.339     0.655     0.000     0.006     2.000 4441
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4442
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4443
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4444
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4447
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4448
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4449
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4450
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4453
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4455
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4456
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4459
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4460
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4462
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4463
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4464
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4467
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4468
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4469
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4472
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4474
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4475
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4477
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4478
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4479
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4481
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4483
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4484
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4485
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4490
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4492
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4494
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4495
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 4496
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4497
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4498
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4499
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 4501
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4506
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4507
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4508
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4509
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4512
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4519
         *         *         *         *     0.000     0.020     0.371     0.000     0.609     4.000 4525
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 4526
     1.000         *     0.000     1.000     1.000     0.146     0.041     0.813     0.000     3.000 4527
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 4530
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4535
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4536
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4537
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4539
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4540
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4541
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4542
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4544
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4548
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4549
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4550
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4554
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4556
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4558
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4559
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4561
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4564
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4566
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4570
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4571
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4574
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4575
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 4576
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 4578
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4579
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 4580
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4581
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4583
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4587
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4589
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4593
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4594
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4596
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4598
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4601
     0.000     1.000     1.000     0.000     1.000     0.419     0.494     0.087     0.000     2.000 4602
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4604
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4607
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4608
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4609
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4610
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4612
     1.000     0.000         *     0.000     1.000     0.088     0.301     0.611     0.000     3.000 4613
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4615
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4616
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4617
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4620
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4621
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 4622
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4623
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4625
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4629
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4630
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4634
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4635
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4637
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4638
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4639
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4640
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4643
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4648
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4649
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4650
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4652
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4653
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4654
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4655
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4657
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4659
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4662
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4663
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4667
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4668
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4669
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4670
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 4671
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4672
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4675
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4677
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 4678
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4679
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4680
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 4685
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4686
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4687
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4689
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4690
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4691
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4692
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 4693
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4694
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4695
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4697
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4698
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4699
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4703
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4704
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4705
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4707
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4708
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4711
     1.000         *     1.000     1.000     1.000     0.955     0.014     0.031     0.000     1.000 4715
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4716
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4721
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4723
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4724
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4725
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4726
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 4730
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 4731
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4732
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4733
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4734
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4735
