1	1	1	1	1	.	.	1
1	1	1	1	1	1	48.64	0
0	1	0	1	1	0	60.22	0
1	1	0	0	0	0	60.64	1
1	0	0	1	1	.	44.38	1
0	1	1	1	1	.	.	1
1	0	1	0	0	1	39.47	1
1	1	1	1	1	1	32.41	0
1	1	1	0	0	.	45.08	0
1	1	1	1	1	1	52.99	1
0	0	1	0	1	.	.	0
0	0	1	0	1	.	33.54	0
0	1	0	0	1	0	53.16	1
1	1	1	1	1	.	.	0
1	1	1	1	1	1	65.97	0
1	1	1	1	1	1	55.09	1
1	1	1	1	1	.	52.87	0
0	0	0	0	1	1	54.25	1
1	1	1	1	1	.	52.89	1
0	0	0	0	1	0	49.49	1
0	0	0	1	1	.	.	0
1	1	1	1	1	.	59.3	1
1	0	1	1	1	1	60.92	0
1	0	1	0	1	.	.	0
1	1	1	1	0	0	.	0
1	1	1	0	0	1	66.78	1
.	.	.	.	.	.	.	1
1	1	1	0	0	1	48.24	0
1	0	1	0	1	0	36.21	1
0	1	1	1	0	0	55.2	0
1	1	0	1	1	.	.	1
1	1	1	1	1	1	69.73	1
1	1	1	0	0	1	50.43	0
1	1	1	1	1	.	.	1
0	1	0	0	0	1	47.98	0
0	0	0	0	0	0	55.67	1
1	1	1	1	1	1	.	0
1	1	1	1	1	1	55.3	0
1	1	1	1	1	1	58.1	1
0	1	1	1	1	0	67.61	0
1	1	1	1	1	1	66.77	0
1	1	1	1	1	.	73.34	0
0	0	1	0	0	1	59.99	1
0	0	0	0	0	0	41.32	1
0	0	0	0	0	1	58.4	0
0	0	0	0	1	1	53.16	0
1	1	1	1	1	1	62.49	1
1	1	1	1	1	1	71.72	1
0	0	1	1	1	0	69.98	1
1	1	1	0	1	1	65.48	0
0	0	1	1	1	0	66.56	0
1	1	1	1	1	0	63.07	1
1	1	1	1	1	0	66.39	1
1	1	1	1	1	1	.	0
1	1	1	1	1	1	80.62	0
.	.	.	.	.	1	56.27	0
0	0	0	1	1	0	57.29	1
1	1	1	1	1	1	71.42	0
1	0	1	1	1	1	40.32	0
1	1	1	1	1	1	78.61	1
0	1	1	1	1	0	44.25	1
1	1	1	0	0	1	52.4	0
1	0	1	0	0	1	50.34	1
0	0	0	1	1	1	39.31	0
0	1	1	1	1	1	64.97	0
1	1	1	1	1	1	66.36	0
0	1	0	0	0	0	46.59	1
1	1	1	0	1	1	55.52	1
1	1	1	1	1	.	51.12	1
1	1	1	0	0	1	65.04	1
1	0	1	1	1	0	56.28	0
1	1	1	1	1	1	68.31	0
0	1	1	1	1	1	60.44	1
1	1	1	1	1	1	53.88	0
1	1	1	1	0	1	58.34	1
1	1	1	1	1	1	49.58	0
0	1	1	1	1	1	58.12	1
1	1	1	1	1	0	46.83	0
1	1	1	0	0	1	51.92	1
1	0	1	0	1	0	.	0
0	0	0	1	1	1	60.96	0
0	0	0	1	1	1	67.6	0
1	1	1	1	0	1	57.98	0
1	1	1	0	1	1	50.07	0
1	0	1	1	1	1	46.19	0
1	1	1	1	1	1	43.6	0
.	0	0	1	1	1	62.31	0
.	.	.	.	.	.	.	0
.	.	.	.	.	.	.	0
1	1	1	1	1	0	57.2	0
1	1	1	0	1	1	46.7	0
1	1	1	0	0	1	52.78	0
1	1	1	1	1	1	50.33	0
1	1	1	1	1	1	60.73	0
1	1	1	0	0	1	.	0
1	1	1	1	0	1	60.13	0
1	1	1	1	1	1	65.78	0
0	0	0	1	0	0	51.4	0
1	1	1	0	0	1	56.54	0
1	1	1	1	1	1	62.77	0
1	1	1	1	1	0	64.75	0
0	1	1	1	1	1	58.47	0
1	1	1	1	1	0	59.63	0
1	1	1	0	0	1	32.6	0
1	0	1	1	1	1	51.01	0
1	1	1	0	0	0	50.04	0
1	1	1	1	0	1	42.29	0
1	0	1	1	1	0	46.2	0
1	1	1	1	0	0	64.2	0
1	1	1	0	0	.	67.69	0
1	1	1	1	0	0	46.29	0
1	1	1	.	1	1	72	0
1	1	1	1	0	1	48.5	0
0	1	1	0	1	.	60.42	0
1	0	1	1	1	1	50.81	0
0	0	1	0	1	1	52.22	0
1	0	1	0	1	1	53.17	1
1	1	1	0	0	0	57.17	1
0	0	1	0	0	1	41.2	1
1	1	1	1	0	1	55.68	1
1	1	1	1	1	1	72.12	1
1	1	1	1	1	1	65.08	1
1	1	1	0	0	0	43.22	1
0	0	1	1	0	1	50.93	1
1	1	1	1	1	1	50.13	1
0	0	1	1	1	1	52.84	1
1	1	1	1	1	1	43.31	1
1	1	1	0	0	1	52.01	1
1	1	1	0	1	1	47.24	1
1	1	1	1	1	0	56.86	1
1	1	1	1	1	1	43.97	1
1	1	1	1	1	1	42.01	1
0	1	1	1	1	0	50.21	1
1	1	1	1	1	1	44.67	1
1	1	1	1	1	1	39.65	1
1	0	0	1	1	1	63.19	1
1	0	0	1	1	1	37.08	1
1	1	.	1	1	1	54.15	1
1	1	0	1	1	1	55.45	1
1	1	1	1	1	1	64.39	0
0	0	0	0	0	1	.	1
0	0	0	1	1	0	38.58	1
0	0	0	1	1	1	46.56	1
1	1	0	0	0	1	78.51	1
.	.	.	.	.	.	.	1
1	0	0	0	0	1	38.13	0
1	1	1	0	0	0	33.13	1
1	1	0	1	1	1	34.08	1
1	1	0	1	0	0	34.39	0
0	0	1	0	0	1	61.83	0
1	1	1	1	1	0	44.77	0
0	0	1	0	1	.	30.22	0
1	1	1	1	1	1	52.2	0
1	1	1	1	0	1	47.96	0
0	0	0	0	0	1	72.4	0
1	1	1	1	0	.	.	1
.	.	.	.	.	.	.	1
0	0	1	0	0	.	.	0
1	1	1	1	1	.	.	1
1	1	1	0	1	1	70.43	0
0	0	1	0	0	0	44.1	0
0	1	1	1	1	.	42.42	0
0	0	0	0	0	0	35.85	0
0	0	1	0	1	.	46.25	0
0	0	1	0	0	.	.	1
1	1	0	1	0	0	47.81	1
0	1	0	0	.	1	33.75	0
.	.	.	.	.	.	.	0
1	1	1	1	1	0	55.18	0
.	.	.	.	.	0	48.48	1
.	.	.	.	.	.	.	0
1	1	1	0	0	1	64.1	0
0	0	0	0	0	1	37.07	1
.	.	.	.	.	0	72.64	0
1	1	1	1	1	1	43.31	0
1	0	0	1	0	1	.	0
1	1	1	0	0	1	42.22	1
1	1	1	1	1	.	.	1
1	1	1	1	1	1	59.14	0
1	1	1	1	0	0	51.3	0
1	0	0	1	0	1	36.53	1
0	1	1	1	1	.	.	0
.	.	.	.	.	.	.	0
1	1	1	1	1	1	48.01	1
1	1	1	1	1	0	54.07	0
1	1	1	1	1	1	70.98	1
0	1	.	0	1	0	57.39	0
1	1	1	0	0	1	54.24	1
1	1	1	1	1	0	53.18	0
0	0	0	1	1	.	.	0
1	1	1	1	1	1	59.99	1
0	1	1	0	0	0	56.27	1
1	1	1	1	1	1	.	1
0	1	1	1	1	1	63	1
1	1	1	0	1	.	.	1
0	0	1	0	1	1	63.42	1
0	1	1	0	1	.	67.42	0
1	1	1	0	0	0	.	0
0	0	1	0	0	1	55.97	1
1	1	1	.	0	1	35.91	0
0	0	1	0	1	1	36.57	0
0	1	1	0	1	1	71.86	1
0	0	0	0	0	1	58.08	1
1	1	1	0	1	1	64.41	1
1	1	1	1	1	1	55.63	0
1	1	1	1	1	1	57.88	0
0	0	1	1	1	.	.	0
1	1	1	1	1	1	58.06	0
1	0	0	0	1	.	.	0
1	1	1	1	0	1	53.15	1
1	1	1	1	1	1	50.4	0
1	1	1	1	1	0	52.79	1
1	0	0	1	0	.	.	1
1	1	1	1	1	0	.	0
1	1	1	0	0	0	40.33	0
0	0	0	0	0	1	36.04	0
1	1	1	1	1	1	74.22	0
.	.	.	.	.	.	.	1
0	1	1	1	1	1	35.84	0
1	0	0	1	1	1	34.65	1
0	0	0	1	1	.	51.62	0
1	1	1	1	1	0	61.98	1
1	1	1	1	1	1	53.87	1
.	.	.	.	.	.	.	0
1	1	1	1	1	1	69.86	0
.	.	.	.	.	1	67.56	0
1	1	1	1	1	1	74.28	0
1	1	1	1	1	1	68.61	1
0	1	1	1	1	1	50.86	0
1	0	1	0	0	1	40.13	1
1	1	1	1	1	1	56.31	0
1	1	1	1	1	1	36.65	0
1	1	1	1	1	0	50.73	0
0	0	0	0	1	0	43.35	1
1	1	1	1	1	1	65.49	0
1	1	1	1	1	1	66.59	0
1	1	1	.	1	1	38.61	0
1	1	0	1	1	1	59.92	1
1	0	1	1	1	1	61.86	0
.	.	.	.	.	1	67.18	0
1	1	1	0	0	1	62.06	1
1	1	1	1	1	.	.	0
1	1	.	0	0	0	.	1
0	0	1	1	1	0	43.14	1
1	0	1	0	0	1	44.28	1
1	1	0	1	1	1	.	0
1	0	1	1	1	0	44.64	0
0	1	1	0	0	.	.	0
1	1	1	1	1	1	46.96	0
.	.	.	.	.	.	.	1
1	1	1	0	0	1	67.6	0
1	1	1	0	1	0	61.34	1
1	1	1	1	1	1	61.87	1
0	0	0	0	1	0	38.92	1
1	1	1	0	0	1	61.48	1
1	1	1	0	1	1	67.69	1
1	1	1	0	0	1	33.73	0
1	1	1	0	1	0	50.03	1
1	1	0	1	1	1	48.01	0
1	1	1	1	1	0	58.36	1
0	1	1	1	1	1	85.84	0
0	1	1	1	1	0	68.62	0
0	0	1	0	0	1	55.57	1
0	1	1	1	1	1	66.81	0
1	1	1	1	1	1	50.62	1
1	0	1	1	1	0	54.42	1
1	1	1	1	1	1	59.38	1
0	0	0	0	1	1	.	0
1	0	0	0	0	0	70.95	0
0	0	0	0	0	0	55.28	0
1	1	1	1	1	1	53.55	1
1	1	1	0	1	1	50.6	0
0	1	0	0	0	.	49.44	0
.	.	.	.	.	.	.	1
0	1	1	1	1	0	53.92	1
.	.	.	.	.	1	73.73	1
0	0	0	0	0	0	58.16	1
0	1	1	1	1	1	57.33	1
1	1	1	1	0	.	69.11	0
.	.	.	.	.	0	.	0
1	1	1	1	0	1	68.21	1
1	1	1	1	1	1	70.38	1
0	1	1	1	0	0	61.88	1
0	0	0	1	0	0	68.82	0
1	0	1	1	1	1	61.41	1
1	0	1	0	1	1	55.34	1
1	1	1	1	1	1	62.47	1
1	1	1	1	1	0	72.91	1
1	1	1	0	0	1	76.33	1
1	1	0	1	0	1	66.68	0
0	1	1	1	0	1	49.58	0
.	.	.	.	.	.	.	1
1	1	1	1	1	.	.	0
0	0	0	0	1	0	.	1
0	1	0	1	0	0	37.18	0
1	1	1	0	0	0	63.08	0
0	0	0	0	0	1	66.98	1
1	1	1	0	0	1	50.8	0
1	1	1	1	1	1	52.11	1
.	.	.	.	.	.	.	0
1	1	1	1	1	.	79.09	0
1	1	1	1	1	1	.	0
1	1	1	1	1	0	54.3	1
1	1	0	0	0	1	69.56	0
1	1	1	0	0	1	49.67	0
0	1	1	1	0	0	.	0
0	0	0	0	1	1	53.2	0
0	0	0	0	0	.	47.53	0
1	1	1	1	1	1	66.04	1
0	0	0	0	0	0	63.36	1
0	1	1	0	1	1	72.58	1
0	0	1	1	0	.	.	0
0	1	1	0	0	0	.	0
1	1	1	1	0	0	47.56	0
1	1	1	1	1	1	69.75	1
1	1	1	1	1	1	51.79	1
1	1	1	0	0	0	73.52	1
1	1	1	0	1	1	71.08	0
.	.	.	.	.	.	.	0
0	0	1	0	0	.	54.3	1
0	0	1	1	1	.	59.67	1
1	1	1	1	1	1	60.58	1
1	1	1	1	1	1	74.75	0
1	1	1	0	0	1	58.38	1
1	0	0	0	0	0	41.12	0
1	1	1	1	1	0	68.66	1
1	1	1	1	1	1	72.2	1
1	0	1	1	1	0	63.86	0
0	1	1	0	1	1	63.26	1
0	1	1	1	1	0	40.59	0
1	1	1	0	1	1	52.5	1
0	0	0	0	0	0	36.44	0
1	1	1	1	1	0	39.78	0
1	1	1	1	1	.	59.42	0
0	0	0	0	0	0	42.5	0
1	1	1	1	1	1	69.53	0
0	1	1	1	1	1	74.31	0
1	1	1	1	1	0	75.07	1
1	1	1	1	1	1	57.84	1
0	1	0	0	1	0	68.42	0
1	1	0	1	1	1	68.17	0
0	1	1	1	1	.	41.22	0
0	0	1	0	0	1	63.67	1
0	0	0	1	0	1	72	1
1	1	1	1	1	1	57.41	0
1	1	1	0	1	1	76.99	1
1	1	1	.	1	1	70.09	0
1	1	1	1	1	1	71.61	0
.	.	.	.	.	.	46.12	0
1	0	0	1	0	1	47.41	1
0	1	1	1	1	1	70.73	1
1	1	1	1	1	1	80.65	0
1	1	1	1	1	1	65.09	1
1	1	1	1	1	1	66.23	0
0	0	1	1	1	1	60.83	1
0	0	0	1	1	0	47.68	0
0	0	1	0	1	.	69.89	0
1	1	1	1	1	1	53.95	1
0	0	1	1	1	0	52.92	1
1	1	1	1	1	0	63.87	1
0	0	0	0	0	0	58.74	1
1	1	1	1	1	0	59.29	1
0	0	0	1	1	1	45.27	0
1	1	1	1	1	0	76.59	0
1	0	1	0	1	0	58.82	1
0	1	0	1	0	1	81.63	1
1	1	1	1	1	1	57.32	0
1	0	1	1	1	1	64.55	0
1	1	1	1	1	.	61.12	1
.	.	.	.	.	.	.	0
0	1	1	1	0	1	49.39	0
1	1	1	1	1	1	51.03	1
1	1	1	1	1	1	75.08	0
1	1	1	1	1	1	70.8	1
1	1	1	0	1	1	68.76	0
1	0	1	0	1	1	.	1
0	0	0	0	1	.	67.82	0
1	1	1	0	1	1	68.29	0
1	1	1	0	1	.	56.82	0
1	1	1	1	1	1	73.69	0
1	1	1	1	1	1	87.73	1
1	1	1	1	1	1	91.17	0
1	1	1	1	1	1	63.74	0
1	1	1	1	1	1	68.29	1
0	1	1	0	1	1	47.48	0
1	1	1	0	0	1	53.86	1
1	1	1	1	1	.	36.13	0
0	1	1	1	1	.	73.28	0
0	0	0	1	1	1	60.34	0
1	1	1	1	1	1	64.74	1
1	1	0	0	1	1	66.79	1
1	1	0	1	1	.	52.15	1
0	0	1	1	1	1	61.28	1
1	1	.	0	1	1	57.38	1
0	1	1	1	1	1	55.88	0
1	1	1	0	1	1	69.23	0
1	0	1	1	1	1	58.46	1
.	.	.	.	.	.	.	1
1	1	1	1	1	1	59.61	0
0	1	1	1	1	0	45.76	1
1	1	1	1	1	1	76.61	0
0	0	0	1	1	.	41.75	1
1	1	1	1	1	0	56.73	0
0	1	1	1	1	1	51.99	1
1	0	1	1	1	1	64.48	0
1	1	1	1	1	1	74.19	1
1	1	1	1	1	1	71.97	0
0	0	1	0	0	.	65.53	0
0	1	1	0	1	.	74.37	0
1	0	1	1	1	0	76.19	1
0	1	0	0	0	1	44.04	0
1	1	1	0	1	1	55.59	0
0	1	1	1	1	1	74.31	1
1	0	1	0	0	0	60.25	0
0	0	1	1	1	1	57.52	1
1	0	0	1	1	0	52.14	1
1	1	1	0	0	1	70.28	0
1	0	1	0	.	1	57.04	0
0	0	0	1	0	1	.	0
1	1	1	1	1	1	69.02	0
.	.	.	.	.	0	42.3	0
.	.	.	.	.	1	37.2	0
0	1	1	0	1	1	71.26	0
1	1	1	1	1	1	68.96	1
0	0	1	0	0	1	51	1
1	1	1	0	1	1	66.73	1
1	1	1	1	1	1	57.34	1
1	1	1	1	1	1	78.01	1
0	1	1	0	0	0	52.51	0
0	1	0	0	1	0	54.25	0
0	0	1	1	1	.	.	0
0	1	1	0	1	1	54.87	0
0	0	0	0	0	1	50.34	0
1	1	1	1	1	0	66.96	1
0	0	0	0	0	0	37.69	0
1	1	1	0	1	1	54.32	1
0	1	1	0	1	0	70.51	0
0	0	0	0	0	0	54.78	1
0	0	0	0	0	1	73.83	1
0	0	0	0	0	1	48.21	1
1	1	1	1	1	1	72.5	0
1	1	1	.	0	0	39.26	0
0	0	1	0	1	0	57.9	1
0	0	1	0	0	1	45.2	1
1	1	0	1	0	1	67.16	0
0	0	0	0	1	1	64.41	1
1	1	1	0	1	1	68.66	1
0	1	1	1	1	0	43.79	0
1	1	1	1	0	0	39.57	0
1	0	1	0	0	1	34.51	0
0	0	1	1	1	1	61.25	1
1	1	1	1	1	0	46.48	0
0	1	0	0	1	1	.	0
0	0	1	1	1	0	57.69	1
0	0	0	0	0	0	57.89	0
1	0	0	0	0	0	62.78	0
1	1	1	0	1	1	70.39	1
0	0	1	1	1	1	63.38	0
1	1	1	0	1	1	71.54	1
0	0	0	0	0	0	61.47	0
1	1	1	1	1	1	62.06	1
1	1	1	0	1	0	60.22	1
1	0	0	1	1	1	68.98	1
1	1	1	1	1	1	90.86	0
0	0	1	0	1	1	56.64	0
0	0	0	1	1	0	55.98	0
.	.	.	.	.	.	.	0
1	1	1	1	1	1	51.9	0
1	1	1	1	1	1	66.11	1
0	0	0	1	0	0	51.05	0
0	1	1	1	1	1	74.8	1
0	1	1	1	1	1	65.43	1
1	1	1	1	1	1	62.48	1
.	.	.	.	.	.	.	0
1	1	1	1	1	1	75.69	0
0	0	0	0	1	1	56.81	0
1	1	1	1	1	1	72.04	1
0	0	0	0	0	1	67.88	1
0	1	1	1	0	1	65.17	0
1	0	1	0	1	1	73.07	1
0	1	1	1	1	1	66.34	0
1	1	1	1	1	1	76.45	1
1	1	1	1	0	1	72.13	1
1	1	1	0	1	0	75.85	1
1	1	1	1	1	1	59.2	1
1	1	1	1	1	.	.	0
0	0	0	0	0	1	56.56	1
1	1	1	1	1	1	63.14	1
1	1	1	1	1	.	.	0
0	0	0	0	0	.	30.21	0
1	1	1	1	1	1	65.44	1
1	1	1	1	1	1	67.9	1
1	0	0	1	1	1	44.42	0
1	1	1	1	1	1	48.18	0
0	0	1	1	1	1	67.08	1
.	.	.	.	.	.	.	0
.	.	.	.	.	1	52.87	0
1	1	1	0	0	.	43.84	0
0	1	1	1	1	0	47.5	0
1	1	1	1	1	0	46.75	1
0	0	.	0	0	0	44.89	1
1	1	1	1	1	1	61.64	0
1	0	1	1	1	1	56.39	0
0	0	0	0	0	1	45.52	0
0	0	0	0	0	0	.	0
1	0	0	0	0	1	44.76	1
0	0	1	0	0	0	50.77	0
0	0	1	1	1	.	.	1
1	1	1	1	1	1	56.51	1
0	1	0	0	0	0	56.51	1
1	1	1	1	1	.	.	0
1	1	1	1	1	1	62.89	1
0	0	0	0	0	0	.	1
1	1	1	1	1	1	50.72	0
1	1	1	1	1	1	65.16	1
1	0	1	0	1	1	41.22	0
1	1	1	0	1	1	57.88	1
0	1	0	0	0	.	55.71	1
0	1	1	1	1	1	.	0
1	1	1	0	1	.	.	0
0	0	0	0	0	.	42.4	1
0	0	0	1	1	1	61.73	1
0	1	1	1	1	.	.	0
.	.	.	.	.	.	.	0
1	1	1	0	0	1	.	0
1	1	1	1	1	1	61.13	1
0	0	0	1	1	1	74.69	0
1	1	1	0	1	1	57.25	0
.	.	.	.	.	1	45.09	0
1	1	1	1	1	1	62.66	1
0	1	1	0	0	.	.	1
0	1	1	1	1	1	76.79	0
1	0	1	0	0	1	43.56	1
1	0	1	0	0	1	45.1	0
1	1	1	1	1	1	59.67	0
0	0	1	1	1	1	66.5	1
1	1	1	0	1	1	.	1
1	1	1	1	1	0	76.52	0
0	0	0	0	0	1	71.91	1
1	1	1	0	0	1	46.45	1
1	1	1	0	0	1	55.16	1
0	1	1	0	1	1	56.61	0
1	1	1	0	0	1	52.14	0
0	0	0	.	0	1	63.5	0
0	0	1	1	1	1	41.78	1
1	1	0	0	0	1	74.28	1
0	0	0	0	1	1	52.64	1
1	1	1	0	0	1	58.37	0
0	0	1	0	0	1	47.5	1
1	1	1	.	1	1	73.57	0
.	.	.	.	.	.	62.68	0
1	1	1	1	1	1	72.81	1
0	0	1	0	0	0	67.85	1
0	0	0	1	0	.	.	1
1	1	1	1	1	1	65.43	1
0	0	0	0	0	1	37.52	1
1	0	1	0	1	1	42.07	1
1	0	1	1	1	1	63.23	0
0	0	0	0	1	.	.	1
1	0	1	0	0	1	44.26	1
0	0	1	0	0	1	43.64	0
1	1	1	1	1	1	.	1
1	1	1	.	.	1	37.32	0
1	0	.	.	.	.	.	0
1	1	1	0	0	1	43.28	0
.	.	.	.	.	.	.	0
1	1	1	0	0	.	.	0
1	0	0	0	0	1	50.89	0
1	1	1	1	1	.	61.32	0
1	0	1	1	1	1	47.37	1
.	0	1	0	0	.	.	0
.	.	.	.	.	.	.	1
.	.	.	.	.	1	43.15	0
0	0	1	0	1	0	39.41	1
0	0	0	1	0	1	35.95	1
1	0	0	0	0	.	51.24	0
1	1	1	0	0	1	44.31	1
1	1	1	0	1	1	54.79	1
.	.	.	.	.	.	.	0
0	0	0	0	0	.	.	1
1	0	1	0	0	0	48.22	0
1	1	1	0	1	1	42.76	0
0	0	1	0	1	1	38.45	1
1	1	.	1	1	1	44.52	0
1	1	1	1	1	1	44.89	1
0	0	1	1	1	1	36.36	1
1	1	1	1	1	1	48.45	0
1	1	1	0	0	1	59.35	0
1	1	0	1	0	1	55.22	1
0	1	0	1	1	1	74.49	0
0	0	0	0	0	1	29.81	1
0	0	1	0	1	1	49.64	1
1	1	1	0	1	1	44.89	0
1	1	1	0	0	.	42.89	1
1	1	1	0	1	1	61.46	1
1	1	1	1	1	1	77.89	0
1	1	1	0	0	0	55.5	0
1	1	.	1	1	1	73.61	0
1	1	1	1	1	.	65.94	0
1	1	1	1	1	1	74.18	1
1	1	1	1	1	1	74.36	0
1	1	.	1	0	.	.	1
1	1	1	.	0	1	59.93	0
1	1	1	0	1	0	.	0
1	1	1	0	1	1	63.64	1
1	1	1	0	0	0	58.45	0
0	1	1	0	0	0	59.35	0
1	1	1	1	1	0	60.12	0
1	1	1	1	1	1	69.72	1
0	0	1	1	1	0	61.51	1
0	0	0	.	0	1	63.94	1
1	1	1	1	1	0	63.78	1
0	0	1	1	1	0	55.96	0
1	1	1	1	1	1	67.16	0
0	0	0	0	1	0	39.66	0
1	1	1	1	1	0	66.74	0
1	1	1	1	1	0	.	0
0	1	1	1	0	1	47.3	1
0	0	0	0	0	0	40.06	0
1	1	1	1	1	1	67.93	0
1	1	0	1	1	1	63.26	1
1	1	0	0	0	0	31.85	0
1	1	1	1	1	1	60.74	1
1	1	1	0	0	1	50.22	0
0	0	1	1	1	0	42.73	1
1	0	0	0	0	0	33.19	0
1	1	1	.	0	1	70.07	1
1	1	1	0	0	1	.	0
1	1	1	.	0	1	56.08	0
0	0	0	0	1	0	65.84	1
1	1	1	.	1	1	70	1
0	1	1	1	1	0	.	0
0	1	1	.	1	1	.	1
0	0	.	0	1	1	66.84	1
0	1	1	1	1	0	68.86	1
0	1	1	1	1	0	72.55	0
1	0	0	0	0	0	40.48	1
1	1	1	0	0	1	52.27	1
1	1	1	0	0	1	43.9	1
1	1	1	0	1	1	42.51	1
1	1	1	0	1	1	67.05	0
0	0	0	0	0	0	.	0
1	1	1	1	1	0	.	0
1	1	1	.	1	0	73.94	0
1	1	1	1	0	1	49.79	1
1	1	1	1	1	1	55.42	1
1	1	1	1	0	0	53.29	0
1	1	1	1	1	1	58.92	1
1	1	1	1	1	.	.	0
1	1	1	1	1	1	55.32	0
1	1	1	1	0	0	48.6	0
0	1	0	0	1	1	60.26	1
0	0	0	0	1	1	56.73	0
1	1	1	1	1	1	62.45	0
1	1	1	1	1	.	53.27	0
0	0	1	0	0	.	44.01	0
1	1	1	1	1	1	61.99	0
1	1	1	1	1	1	62.24	0
1	1	0	1	1	1	65.09	0
0	1	1	1	1	1	34.55	0
1	1	1	0	1	0	63.63	1
0	0	0	1	1	1	60.04	1
0	0	1	0	1	1	64.59	1
1	1	1	0	0	0	44.69	0
0	1	1	1	1	1	65.65	0
1	1	1	0	0	1	61.97	0
1	1	1	0	1	1	38.08	1
0	0	0	0	0	1	30.44	1
1	1	0	1	1	1	69.99	1
1	1	1	0	0	1	37.84	0
1	1	1	1	1	0	59.59	1
1	1	1	1	1	1	51.51	0
1	1	1	1	0	1	74.26	1
0	0	0	0	0	0	58.31	1
1	1	1	1	0	0	51.58	0
1	1	1	1	1	0	52.29	0
1	1	0	0	0	0	.	1
1	1	1	0	1	0	61.46	1
1	1	1	0	0	0	36.48	0
0	1	1	1	1	1	71.98	0
.	.	.	.	.	.	.	0
1	1	1	1	1	0	68.94	1
1	1	1	1	.	0	73.65	0
0	0	0	0	1	0	55.99	1
0	1	1	0	1	1	63.1	1
.	.	.	.	.	.	.	0
.	.	.	.	.	.	.	0
0	0	0	1	1	.	.	0
1	1	1	0	1	1	65.87	0
1	1	1	1	1	.	.	1
1	1	1	1	1	0	63.45	1
1	1	1	.	0	1	75.16	1
1	1	1	1	1	1	72.15	1
0	0	0	1	0	1	.	0
1	1	1	1	1	0	.	0
0	0	1	1	1	0	67.85	1
