1	1	1	0	1	1	1	51.44	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	1	1	49.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	41.7	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	0	1	1	1	.	51.32	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
0	0	0	0	1	1	1	49.6	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	48.64	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	1	1	0	0	60.22	-0.138	-0.182	1.544	-0.224	0.051	0.041	0.684	0.224	3
1	1	0	0	0	1	0	60.64	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
1	0	0	1	1	1	.	44.38	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
0	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	0	1	0	0	1	1	39.47	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	0	1	32.41	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	.	45.08	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	52.99	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	0	1	0	1	0	.	33.54	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	1	0	0	1	1	0	53.16	-0.138	-0.182	1.544	-0.224	0.177	0.28	0.526	0.018	3
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	65.97	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	55.09	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	52.87	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	1	1	54.25	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	1	.	52.89	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	1	0	49.49	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	0	1	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	.	59.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	0	1	60.92	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	0	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	1	1	1	0	0	0	.	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	0	1	1	66.78	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	0	1	48.24	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	0	1	1	0	36.21	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
0	1	1	1	0	0	0	55.2	1.201	-0.049	-0.025	-0.127	0.783	0.077	0	0.14	1
1	1	0	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	1	1	69.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	50.43	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	0	0	0	1	47.98	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
0	0	0	0	0	1	0	55.67	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	55.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	58.1	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	0	67.61	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	1	66.77	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	73.34	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	0	1	1	59.99	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	0	0	0	0	1	0	41.32	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	0	0	1	58.4	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	1	0	1	53.16	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	1	1	62.49	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	71.72	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	1	0	69.98	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	0	1	0	1	65.48	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	1	1	1	0	0	66.56	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	1	1	0	63.07	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	66.39	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	80.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	1	0	57.29	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	0	1	71.42	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	0	1	40.32	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	1	1	78.61	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	0	44.25	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	0	0	0	1	52.4	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	0	0	1	1	50.34	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	0	0	1	1	0	1	39.31	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	1	1	1	1	0	1	64.97	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	1	66.36	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	0	0	1	0	46.59	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
1	1	1	0	1	1	1	55.52	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	.	51.12	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	65.04	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	1	1	0	0	56.28	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	0	1	68.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	1	60.44	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	1	53.88	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	1	1	58.34	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	1	49.58	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	1	58.12	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	0	46.83	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	51.92	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	0	1	0	0	.	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
0	0	0	1	1	0	1	60.96	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	0	0	1	1	0	1	67.6	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	0	0	1	57.98	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	1	0	1	50.07	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	1	1	0	1	46.19	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	0	1	43.6	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
.	0	0	1	1	0	1	62.31	-0.138	-0.182	1.544	-0.224	0.019	0.109	0.838	0.034	3
1	1	1	1	1	0	0	57.2	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	1	46.7	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	0	0	1	52.78	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	50.33	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	60.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	0	1	60.13	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	1	65.78	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	0	0	0	51.4	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	1	0	0	0	1	56.54	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	62.77	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	64.75	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	58.47	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	0	59.63	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	32.6	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	1	1	0	1	51.01	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	0	0	0	0	50.04	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	0	1	42.29	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	0	1	1	1	0	0	46.2	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	0	0	0	64.2	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	0	0	.	67.69	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	0	0	46.29	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	.	1	0	1	72	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
1	1	1	1	0	0	1	48.5	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	1	1	0	1	0	.	60.42	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	0	1	1	1	0	1	50.81	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
0	0	1	0	1	0	1	52.22	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	0	1	0	1	1	1	53.17	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	1	1	0	0	1	0	57.17	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	1	0	0	1	1	41.2	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	0	1	1	55.68	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	1	1	72.12	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	65.08	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	0	43.22	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	1	1	0	1	1	50.93	-0.079	1.196	-0.146	0.028	0.178	0.81	0	0.011	2
1	1	1	1	1	1	1	50.13	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	1	1	52.84	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	1	1	1	43.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	52.01	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	1	47.24	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	0	56.86	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	43.97	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	42.01	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	0	50.21	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	1	44.67	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	39.65	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	1	1	1	1	63.19	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
1	0	0	1	1	1	1	37.08	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
1	1	.	1	1	1	1	54.15	-0.097	0.006	-0.019	1.11	0.056	0	0.008	0.936	4
1	1	0	1	1	1	1	55.45	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	0	1	64.39	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	1	1	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	1	1	1	0	38.58	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	0	0	1	1	1	1	46.56	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	0	0	0	1	1	78.51	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
1	0	0	0	0	0	1	38.13	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
1	1	1	0	0	1	0	33.13	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	0	1	1	1	1	34.08	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	0	1	0	0	0	34.39	1.201	-0.049	-0.025	-0.127	0.905	0.043	0	0.052	1
0	0	1	0	0	0	1	61.83	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	1	0	0	44.77	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	0	.	30.22	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	1	1	0	1	52.2	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	1	47.96	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	0	0	0	0	1	72.4	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	1	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	1	70.43	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	1	0	0	0	0	44.1	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	1	1	1	1	0	.	42.42	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	0	0	0	0	0	35.85	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	1	0	1	0	.	46.25	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	0	1	0	0	1	.	.	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	0	1	0	1	0	47.81	1.201	-0.049	-0.025	-0.127	0.905	0.043	0	0.052	1
0	1	0	0	.	0	1	33.75	-0.079	1.196	-0.146	0.028	0.191	0.593	0.209	0.007	2
1	1	1	1	1	0	0	55.18	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	64.1	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	0	1	1	37.07	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	43.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	1	0	0	1	.	-0.079	1.196	-0.146	0.028	0.312	0.681	0	0.006	2
1	1	1	0	0	1	1	42.22	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	59.14	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	0	51.3	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	0	0	1	0	1	1	36.53	-0.079	1.196	-0.146	0.028	0.312	0.681	0	0.006	2
0	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	1	48.01	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	54.07	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	70.98	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	.	0	1	0	0	57.39	-0.138	-0.182	1.544	-0.224	0.375	0.111	0.391	0.123	3
1	1	1	0	0	1	1	54.24	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	0	53.18	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	1	59.99	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	1	0	56.27	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	1	1	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	1	1	63	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	0	1	1	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	1	0	1	1	1	63.42	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	1	1	0	1	0	.	67.42	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	0	0	0	0	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	1	0	0	1	1	55.97	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	.	0	0	1	35.91	1.201	-0.049	-0.025	-0.127	0.94	0.004	0	0.057	1
0	0	1	0	1	0	1	36.57	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	1	1	0	1	1	1	71.86	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
0	0	0	0	0	1	1	58.08	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	1	1	1	64.41	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	55.63	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	57.88	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	1	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	1	0	1	58.06	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	0	1	0	.	.	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
1	1	1	1	0	1	1	53.15	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	1	50.4	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	52.79	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	1	0	1	.	.	-0.079	1.196	-0.146	0.028	0.312	0.681	0	0.006	2
1	1	1	1	1	0	0	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	0	40.33	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	0	0	1	36.04	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	74.22	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	35.84	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	0	0	1	1	1	1	34.65	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
0	0	0	1	1	0	.	51.62	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	0	61.98	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	53.87	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	69.86	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	74.28	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	68.61	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	50.86	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	0	1	0	0	1	1	40.13	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	0	1	56.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	36.65	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	50.73	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	1	0	43.35	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	0	1	65.49	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	66.59	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	.	1	0	1	38.61	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
1	1	0	1	1	1	1	59.92	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	0	1	1	1	0	1	61.86	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	0	0	1	1	62.06	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	.	0	0	1	0	.	1.201	-0.049	-0.025	-0.127	0.978	0.017	0	0.004	1
0	0	1	1	1	1	0	43.14	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	0	1	0	0	1	1	44.28	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	0	1	1	0	1	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	0	1	1	1	0	0	44.64	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
0	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	0	1	46.96	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	67.6	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	0	61.34	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	1	1	61.87	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	1	0	38.92	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	0	0	1	1	61.48	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	1	67.69	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	0	0	1	33.73	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	0	50.03	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	0	1	1	0	1	48.01	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	1	0	58.36	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	85.84	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	1	1	1	1	0	0	68.62	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	1	0	0	1	1	55.57	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	1	1	1	1	0	1	66.81	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	1	50.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	1	0	54.42	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	1	1	59.38	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	0	1	.	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	0	0	0	0	0	0	70.95	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
0	0	0	0	0	0	0	55.28	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	53.55	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	1	50.6	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	1	0	0	0	0	.	49.44	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
0	1	1	1	1	1	0	53.92	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
