1	0	60.65	9999	9999	3	9999	9999
0	0	65.18	9999	9999	1	9999	9999
1	0	59.54	66.09	9999	1	3	9999
1	0	60.44	79.12	9999	4	4	1
1	0	56.31	74.64	9999	3	4	2
1	0	65.28	9999	9999	4	9999	9999
1	0	38.65	52.05	9999	1	2	9999
0	0	32.34	46.15	9999	4	1	9999
0	0	42.98	59.89	9999	4	2	2
0	1	46.12	63.67	9999	2	3	3
0	0	36.32	51.99	9999	2	2	2
0	1	46.1	50.09	9999	4	2	4
1	0	45.22	54.06	9999	4	2	9999
0	0	46.21	63.71	9999	2	2	2
1	0	52.96	71	9999	2	1	9999
1	0	54	71.59	9999	4	2	3
0	0	49.62	70.82	9999	1	9999	1
0	0	55.67	73.75	9999	4	2	9999
1	0	47.56	65.54	66.04	1	1	3
1	0	55.86	9999	67.72	4	9999	4
1	0	53.43	69.07	69.94	1	3	2
0	0	42.33	58.03	9999	1	4	9999
1	0	65.08	77	75.35	4	1	1
1	0	46.75	70.99	9999	1	1	1
1	0	67.98	78.35	84.36	4	1	3
1	0	62.09	67.97	9999	4	1	9999
0	9999	59.27	73.76	81.94	1	4	1
0	0	56.07	59.22	67.71	1	1	4
0	0	60.21	79.12	69.27	1	4	4
0	0	46.57	9999	9999	3	9999	9999
0	0	38.84	53.34	9999	4	1	2
0	1	49.87	61.64	9999	1	3	9999
1	1	31.54	44.65	9999	1	1	9999
1	0	47	71.89	68.7	1	3	1
0	0	52.57	58.71	9999	2	9999	9999
1	0	55.21	69.05	72.27	1	4	4
1	0	56.17	69.8	68.08	1	1	3
0	0	64.56	9999	9999	1	9999	9999
0	0	64.25	9999	72.31	4	4	3
0	1	44.8	65.91	70.53	3	1	4
0	9999	46.58	66.44	9999	3	2	1
1	0	37.84	38.57	37.9	1	4	2
0	0	42.85	57.56	9999	4	4	9999
0	0	61.98	79.33	85.06	1	1	1
1	0	69.18	85.91	86.99	4	4	2
1	0	57.97	72.66	9999	4	1	1
0	0	46.64	9999	9999	2	9999	9999
0	0	53.79	71.82	73.13	1	1	1
0	0	46.96	55.32	61.53	4	3	2
1	0	53	65.69	9999	4	4	9999
0	0	58.82	73.26	43.26	1	1	9999
1	0	34.46	9999	9999	2	9999	9999
0	0	53.16	9999	69.81	3	2	1
0	1	59.17	76.18	82.69	4	3	1
0	0	63.77	75.2	77.37	1	3	1
1	1	55.95	71.46	71.25	3	1	2
1	0	60.09	80.71	84.71	4	1	1
0	0	40.73	34.51	9999	4	9999	9999
1	0	33.52	73.11	9999	4	4	9999
0	0	33.39	39.32	62.71	2	1	1
1	1	47	55.28	9999	4	4	9999
1	0	37.08	9999	9999	4	9999	9999
0	0	46.84	9999	9999	4	3	9999
1	0	58.48	80.71	80.32	4	1	4
1	1	54.52	51.69	59.73	4	3	3
1	0	64.2	78.38	9999	4	4	9999
0	1	44.35	9999	9999	3	9999	9999
1	0	50.74	74.44	74.94	1	1	9999
1	1	41.84	9999	9999	1	9999	9999
1	1	44.43	73.88	9999	1	1	9999
1	1	38.24	49.61	62.93	3	2	2
1	0	50.33	60.77	66.37	4	1	1
0	0	45.31	50.75	62.08	1	1	1
1	0	59.66	74.63	75.87	4	3	1
1	0	55.37	66.98	9999	2	1	9999
0	0	72.94	85.68	89	1	3	1
0	0	53.79	66.78	72.08	1	3	1
0	0	36.89	51.29	9999	3	9999	9999
0	1	38.32	9999	9999	2	9999	9999
0	0	55.63	9999	9999	3	2	2
0	0	63	72.79	9999	4	4	9999
1	1	54.36	76.5	78.54	3	1	3
1	1	41.9	9999	9999	1	9999	9999
0	0	45.91	9999	9999	1	9999	9999
1	1	53.73	60.15	70.99	3	9999	4
1	1	42.14	33.1	9999	1	2	9999
0	0	51.07	75.96	9999	4	3	2
0	0	58.98	9999	80.61	4	2	1
1	0	43.35	9999	9999	3	1	9999
1	0	52.25	64.49	66.16	1	2	2
1	0	51.89	65.6	73.55	4	4	1
0	0	54.13	53.41	9999	2	9999	2
1	1	47.8	9999	9999	4	9999	9999
0	1	45.47	9999	9999	1	9999	9999
1	1	42.27	53.21	9999	4	3	3
0	1	47.44	9999	9999	3	9999	9999
1	0	50.37	64.51	65.3	4	1	1
1	0	49.08	64.97	73.98	4	2	1
1	1	41.51	9999	9999	1	9999	9999
0	1	50.88	69.6	9999	4	1	1
1	0	36.68	9999	43.83	4	9999	9999
0	0	42.11	9999	9999	3	9999	9999
0	1	57.48	67.06	74.55	1	1	1
1	0	38.69	9999	9999	1	9999	9999
1	0	41.23	52.87	53.85	3	4	4
0	0	51.79	64.07	68.04	4	2	3
1	0	51.7	64.96	63.72	3	3	4
0	1	55.49	78.89	80.23	4	1	1
1	0	48.58	9999	68.88	4	1	1
1	1	46.17	55.27	61.65	3	1	1
0	0	54.68	66.51	79.64	1	4	4
1	0	64.24	81.75	85.66	4	4	1
0	0	67.1	86.72	9999	4	3	1
1	0	60.44	79.11	9999	1	2	3
0	0	56.12	74.96	9999	2	1	1
1	0	68.62	82.01	92.72	4	9999	1
0	0	65.54	9999	92.83	1	1	1
0	0	60.27	71.43	9999	3	1	9999
1	9999	53.12	69.03	9999	1	1	9999
1	0	52.18	41.93	9999	3	2	9999
1	0	66.84	91.31	9999	1	1	3
0	0	47.9	66.38	9999	1	3	9999
1	9999	48.75	53.85	9999	1	1	9999
1	0	61.97	80.49	9999	3	2	4
0	0	64.65	79.88	9999	4	1	9999
1	0	64.77	84.34	9999	1	3	3
0	0	41.49	9999	66.08	3	2	1
1	0	60.67	78.31	9999	2	2	9999
0	0	61.09	79.24	9999	1	3	9999
1	9999	55.36	9999	9999	2	2	9999
1	0	52.72	63.9	9999	2	4	2
0	1	40.28	51.94	69.21	4	4	4
0	0	53.21	70.95	9999	1	1	9999
1	0	52.94	63.75	64.18	4	2	2
0	1	34.38	9999	9999	2	9999	9999
0	0	62.57	75.17	9999	1	2	9999
1	0	52.61	61.99	9999	2	3	9999
0	0	44.28	73.24	9999	3	4	1
0	0	63.92	81.65	9999	1	4	1
0	0	30.85	65.12	9999	2	3	9999
0	0	45.36	69.01	66.31	4	3	4
0	0	50.95	68.91	9999	2	1	9999
0	9999	67.96	80.91	9999	1	1	1
1	0	40.37	39.7	9999	4	3	9999
1	0	38.9	34.47	9999	2	1	9999
0	0	42.54	63.72	9999	3	2	9999
1	0	54.4	63.25	72.35	4	1	4
1	0	50.15	9999	9999	4	2	9999
0	0	37.62	49.73	9999	4	1	9999
0	0	54.37	75.98	9999	4	1	9999
1	0	59.64	76.27	80.82	1	1	1
0	0	43.41	44.21	9999	3	4	9999
1	1	64.01	71.01	9999	1	1	9999
0	0	66.35	80.67	9999	3	1	9999
0	0	41.14	9999	9999	1	9999	9999
1	0	47.83	9999	9999	3	9999	9999
1	0	53.08	72.36	9999	4	3	3
1	0	62.74	65.16	9999	1	1	9999
1	0	35.65	52.22	9999	4	3	1
1	0	37.7	61.03	62.26	1	3	4
1	0	54.54	63.85	9999	3	3	9999
1	0	40.62	59.08	63.4	4	4	2
0	0	36.02	49.57	55.69	4	4	4
1	0	64.2	78.84	88.45	1	1	4
0	0	42.18	9999	9999	4	9999	9999
1	1	35.6	60.55	9999	4	3	9999
1	0	38.26	55.65	9999	3	4	9999
1	1	48.01	57.6	9999	2	2	3
1	0	44.02	73.55	9999	4	2	9999
0	0	53.04	64	63.82	1	3	1
1	0	55.58	62.79	71.7	3	2	2
1	1	51.15	48.44	9999	3	3	4
1	0	38.73	41.17	32.07	1	2	1
0	0	34.18	35.13	9999	3	2	9999
1	0	50.74	9999	9999	3	9999	9999
0	0	35.19	9999	9999	3	9999	9999
1	1	50.02	60.93	63.22	3	2	4
1	1	38.68	9999	60.67	4	4	4
0	0	55.69	54.51	56.44	3	1	1
1	0	47.78	65.86	68.56	4	4	3
1	0	53.52	59.79	9999	3	2	9999
1	0	57.63	60.75	67.15	4	4	4
0	0	53.89	66.21	9999	4	1	1
1	0	56.66	66.44	73.01	3	1	1
0	1	39.47	46.75	46.32	1	3	3
1	0	38.91	34.71	9999	1	4	9999
1	0	56.74	68.47	76.85	1	1	9999
0	0	41.66	56.5	46.23	4	4	3
1	0	52.9	60.9	9999	2	2	9999
0	0	49.12	61.78	9999	4	3	3
1	1	45.03	62.72	63.03	2	2	2
0	0	56.23	69.94	70.36	1	1	1
0	1	51.66	75.93	78.12	4	1	3
1	0	59.28	64.98	69.81	3	1	1
1	0	36.56	42.96	46.28	3	3	3
0	0	51.99	67.57	9999	4	4	1
0	0	45.9	45	9999	4	2	3
1	0	60.12	73.37	9999	4	4	9999
1	0	55.45	75.02	75.22	4	1	3
1	0	60.09	74.98	74.43	2	4	4
0	1	51.69	65.58	9999	2	1	2
0	0	57.64	65.48	9999	4	2	3
1	0	51.65	67.81	75.38	4	2	3
1	0	57.72	76.01	79.34	4	2	4
0	0	63.76	78.84	87.88	3	1	3
0	1	9999	9999	9999	4	9999	9999
1	0	48.69	9999	9999	2	9999	9999
0	9999	61.63	76.42	90.03	1	1	1
1	0	60.34	79.78	9999	1	1	9999
1	0	46.42	42.49	54.1	2	2	2
0	1	42.31	9999	46.06	3	3	3
0	9999	32.14	47.19	52.13	4	1	2
0	1	65.55	77.43	9999	2	4	9999
1	0	47.14	65.61	66.77	4	4	2
1	1	42.25	56.81	63.23	4	4	4
1	0	51.91	65.46	65	1	4	4
0	0	49.78	67	9999	3	1	9999
0	0	63.41	74.88	81.7	1	9999	9999
1	0	51.58	59.46	60.53	3	1	2
1	0	52.13	64.38	62.79	4	1	3
1	0	48.66	60.14	9999	4	4	2
0	1	47.35	9999	9999	3	9999	9999
0	0	54.38	74.63	72.6	4	4	2
0	0	57.47	61.19	9999	4	2	2
0	1	43.27	39.14	38.54	1	3	1
0	0	56.47	69.31	9999	3	1	9999
0	1	52.03	68.22	66.98	3	1	1
0	0	43.94	9999	9999	4	3	2
0	0	54.44	61.2	60.64	4	2	3
0	0	53.54	69.96	9999	1	3	2
0	0	52.04	68.23	62.14	4	1	1
0	0	49.98	64.28	68.57	3	1	2
0	1	30.61	43.11	34.38	3	3	3
0	0	43.98	56.47	9999	3	2	3
0	1	35.42	49.3	41.56	1	4	4
0	1	50.96	66.17	66.16	1	1	1
0	0	60.63	70.47	9999	1	3	4
0	0	45.07	50.89	39.91	4	2	3
0	0	65.98	69.69	80.33	3	4	1
0	1	44.5	50.12	9999	4	4	9999
0	1	50.9	57	9999	4	3	3
1	1	42.86	61.87	65	4	1	1
1	0	62.9	81.8	9999	3	1	4
1	0	59.66	68.36	9999	1	1	2
1	1	40.22	48.76	38.63	4	4	1
1	0	54.44	58.33	55.44	2	4	3
1	1	42.42	58.85	9999	3	2	4
1	1	48.12	59.2	9999	4	4	1
1	1	37.29	45.71	39.99	1	1	1
1	0	35.79	47.55	9999	1	4	3
1	1	43.37	9999	9999	4	9999	9999
1	1	31.66	43.38	36.85	3	1	3
0	0	57.71	57.57	9999	3	2	2
1	0	31.24	41.12	9999	2	3	9999
1	0	43.43	50.24	68.58	1	9999	1
1	0	64.18	78.54	82.38	3	3	3
1	0	47.12	46.23	9999	3	3	2
0	0	54.99	74.6	76.31	1	2	1
0	0	36.94	9999	55.59	1	3	1
0	0	43.76	58.96	9999	4	1	9999
1	0	47.32	9999	9999	3	9999	9999
0	0	49.99	9999	9999	3	9999	9999
0	0	63.71	9999	84.09	1	9999	1
0	1	48.41	52.91	9999	3	2	3
0	0	41.23	35.38	40.63	4	2	4
0	0	44.44	9999	9999	4	9999	9999
0	0	41.59	69.47	72.98	4	3	4
1	0	56.82	40.44	9999	3	3	9999
0	0	43.88	33.85	36.6	3	3	4
1	1	56.75	9999	55.95	3	9999	9999
1	0	36.64	40.27	31.6	1	9999	2
0	0	44.66	9999	9999	4	9999	9999
1	0	50.66	56.76	45.29	3	4	4
1	0	65.85	68.6	80.12	1	1	1
1	0	54.01	61.84	74.58	1	2	1
0	0	34.75	9999	9999	3	9999	9999
1	0	55.73	60.68	9999	1	1	3
1	0	51.86	62.84	9999	3	3	1
1	0	55.57	69.13	68.4	1	1	1
1	0	38.14	52	50.46	4	1	3
1	0	59.58	9999	9999	4	3	9999
1	0	44.78	62.02	65.68	1	3	3
0	0	42.04	39.7	40.68	3	1	1
1	0	48.46	9999	68.34	4	9999	4
1	0	58.44	80.34	9999	4	3	4
0	0	56.93	61.06	9999	1	1	9999
0	0	57.02	71.28	76.52	1	3	4
0	0	56.01	9999	9999	4	2	9999
1	9999	45.63	55.21	9999	1	1	2
0	0	55.03	64.79	9999	1	1	9999
0	0	46.66	9999	9999	1	9999	9999
1	0	51.74	68.26	9999	2	4	9999
1	1	52.66	63.13	9999	1	4	9999
0	0	44.93	9999	9999	1	9999	9999
0	0	59.84	73.57	9999	3	1	9999
0	0	44.45	75.15	66.44	1	1	1
0	0	60.4	69.93	9999	1	1	2
1	1	57	64.66	9999	4	1	9999
0	0	47.72	67.45	9999	2	2	9999
0	0	52.8	38.88	9999	1	3	9999
0	1	51.84	57.65	9999	2	3	9999
0	0	57.75	62.96	9999	4	1	9999
0	0	60.8	9999	9999	3	4	3
0	0	53.63	75.6	76.26	4	2	4
1	0	56.83	67.96	9999	1	1	9999
1	0	52.14	53.37	9999	1	1	9999
1	0	44.94	9999	56.1	1	9999	1
0	1	50.17	49.92	9999	1	4	3
0	1	42.88	9999	9999	4	4	9999
0	0	40.48	54.75	9999	4	1	9999
1	9999	50.84	9999	9999	3	9999	9999
0	0	59.94	70.76	9999	4	2	3
1	1	57.85	64.55	9999	4	1	9999
1	0	9999	69.24	9999	4	3	9999
0	0	38.27	9999	9999	1	9999	9999
1	0	49.78	53	9999	4	1	2
1	1	34.61	59.51	9999	1	3	9999
0	0	72.87	90.66	94.27	1	1	1
0	0	58.22	63.45	69.89	1	3	3
1	0	46.77	54.76	62.25	3	2	3
1	0	43.31	9999	64.55	1	3	2
1	0	46.77	52.99	9999	4	4	9999
1	0	56.93	50.82	51.01	3	1	2
0	0	59.6	9999	64.46	1	3	4
0	0	43.69	9999	66.98	3	2	9999
0	0	55.71	62.52	9999	3	3	9999
0	0	51.04	46.43	54.72	1	2	2
1	0	44.92	53.99	64.8	3	3	1
1	0	61.05	75.55	9999	1	4	9999
1	0	44.37	9999	9999	2	3	4
0	0	60.75	70.19	9999	1	1	9999
0	0	60.97	63.16	9999	2	2	2
1	0	64.17	72.96	78.08	4	2	2
1	0	58.32	73.36	9999	4	4	9999
0	0	59.89	62.85	75.05	1	2	2
1	0	54.32	69.1	65.36	3	1	4
1	0	47.45	54.06	9999	1	3	3
1	0	65.59	75.87	9999	4	4	4
0	0	45.16	39.83	67.66	3	2	1
1	0	48.29	64.44	9999	3	2	2
0	0	39.67	31.96	9999	1	2	9999
1	0	57.61	66.86	66.37	1	3	2
0	0	53.91	69.18	9999	2	1	2
1	0	50.35	52.04	9999	4	4	9999
0	0	60.52	82.84	91.53	1	1	1
1	0	48.3	50.6	54.5	4	4	2
0	0	62.17	75.26	83.14	1	1	1
0	1	56.82	70.2	64.15	3	3	1
0	0	54.15	60.94	71.8	2	1	1
1	0	54.96	66.51	74.96	4	1	1
1	0	55.35	65.67	64.43	3	3	2
1	0	56.79	69.27	74.36	1	1	1
0	0	55.14	59.65	52.8	4	4	9999
0	0	56.57	41.72	53.24	4	2	2
1	0	68.71	72.19	80.69	3	4	2
0	0	66.24	78.38	83.03	4	4	4
0	0	61.15	9999	78.72	4	2	4
1	0	56.44	66.71	59.91	2	9999	4
1	0	54.1	60.1	66.61	4	2	1
0	1	56.18	72.83	57.22	1	1	2
1	0	41.7	62.89	61.86	4	4	4
0	0	36.06	32.43	9999	3	2	9999
1	0	58.89	73.52	77.37	4	2	4
0	0	39.58	57.34	55.37	2	4	2
1	1	46.55	57.19	62.15	2	4	4
0	0	28.93	34.67	35.81	4	2	2
0	0	34.79	51.64	56.88	3	4	3
0	0	62.12	73.06	80.27	4	4	1
0	0	60.97	75.13	9999	4	3	9999
1	0	64.12	78.73	84.9	4	4	4
1	0	46.94	61.63	64.35	2	1	1
0	0	53.9	70.33	74.92	4	1	4
0	0	35.4	36.22	9999	3	4	9999
1	0	52.76	70.11	66.05	4	3	3
1	0	61.08	71.14	74.53	4	2	2
0	1	45.04	61.18	61.44	1	1	4
1	0	60.02	74.76	82.72	4	4	1
0	0	61.11	71.44	77.7	4	3	1
0	0	69.38	82.52	83.98	4	1	1
0	0	42.19	60.35	50.98	4	9999	1
1	0	63.09	71.06	73.37	4	4	1
0	0	61.81	84.55	86.44	3	2	9999
1	1	53.58	66.6	69.78	1	1	1
0	0	58.82	65.56	75.52	3	3	1
1	0	54.76	67.58	68.81	4	3	4
0	0	58.28	72.85	75.28	4	3	2
1	0	45	64.18	64.75	4	4	4
1	0	48.02	54.3	54.45	4	4	2
0	0	43.87	46.87	9999	4	2	2
0	0	72.59	84.58	9999	1	4	9999
1	0	47.37	63.01	64.5	3	3	1
1	0	71.14	78.64	85.22	1	1	3
0	0	50.22	65.65	62.03	3	4	2
1	0	52.14	65.82	68.88	4	2	4
0	0	52.3	51.29	9999	4	2	9999
0	0	62.46	81.39	94.37	4	4	1
1	1	58.91	71.12	83.05	1	1	2
1	0	50.65	9999	9999	1	9999	9999
0	0	48.66	69.32	9999	4	1	9999
0	0	63.28	74.99	78.7	2	3	1
1	0	65.76	81.87	88.1	4	1	1
0	0	71.57	91.12	89.64	1	1	9999
0	0	51.56	62.61	66.58	1	1	2
1	0	43.76	58.78	60.59	4	4	4
0	0	37.05	42.02	47.22	4	1	3
0	0	62.27	75.37	65.78	1	3	9999
1	0	53.11	67.32	58.72	4	2	2
1	0	58.83	68.64	72.94	4	3	4
1	0	51.28	67.54	69.06	4	1	3
1	0	45.18	56.85	56.91	4	4	9999
0	0	49.72	61.64	9999	4	1	2
0	0	56.41	76.21	71.56	1	3	3
1	0	41.99	65.65	66.2	2	4	9999
0	0	66.68	75.99	77.81	2	2	9999
1	0	58.34	78.63	75.07	4	1	1
0	0	59.15	78.12	9999	1	4	4
0	0	54.25	75.73	77.97	3	1	1
1	0	34.86	83.51	77.72	1	4	2
0	1	43.58	9999	9999	2	3	9999
0	0	44	68.55	9999	3	3	9999
0	0	53.5	64.46	9999	4	2	9999
1	0	52.53	55.98	44.14	4	4	4
1	0	40.74	51.02	48.76	4	4	2
0	0	54.15	59.71	63.07	1	1	2
0	1	46.68	57.01	9999	1	1	1
0	0	49.63	9999	9999	3	3	9999
0	0	59.05	9999	9999	1	9999	9999
0	0	33.3	35.07	31.09	3	2	2
0	1	45.9	37.15	9999	4	3	2
0	0	62.44	74.3	9999	1	4	4
1	0	60.77	80.77	9999	1	1	2
1	0	45.09	58.33	9999	1	4	1
1	0	59.18	69.57	9999	4	4	9999
1	0	50.21	64.37	9999	4	4	9999
1	0	62.7	77.9	9999	1	4	2
0	0	42.04	65.81	9999	3	1	9999
0	0	37.79	9999	9999	4	2	9999
0	0	49.41	65.76	9999	4	2	2
1	0	59.49	74.51	9999	1	2	9999
0	0	37.04	51.12	9999	2	4	2
1	0	46.46	54.86	9999	1	1	2
0	0	43.73	71.01	9999	2	4	1
1	0	52.04	54.73	9999	4	4	2
1	0	56.35	69.29	9999	4	3	2
0	0	60.45	77.93	9999	2	4	2
0	0	38.25	38.25	9999	4	9999	9999
1	0	45.23	51.77	9999	2	2	3
1	0	39.57	46.71	43.04	4	4	2
0	0	45.56	72.84	9999	3	9999	9999
1	0	52.05	71.13	68.19	1	3	9999
1	0	57.69	67.4	9999	1	4	2
1	0	43.52	66.34	9999	4	3	4
0	0	43.77	54.55	9999	1	2	9999
0	0	54.08	69.79	9999	1	2	3
0	0	62.99	9999	9999	4	2	2
1	0	61.6	68.82	68.08	1	3	4
0	0	54.66	63.02	9999	4	1	2
1	0	63.62	75.95	79.17	4	4	4
0	0	58.64	63.81	9999	4	2	2
1	0	60.75	71.56	70.32	1	3	3
1	0	55.03	67.36	9999	1	2	3
1	0	52.37	67.1	74.7	4	4	4
0	0	67.85	86.45	93.64	1	2	4
0	9999	53.29	53.82	9999	2	2	2
1	0	59.37	70.93	77.65	4	1	1
0	0	44.79	52.37	9999	4	4	3
1	0	58.82	73.14	73.37	4	4	2
1	0	51.09	74.69	73.7	4	3	3
0	0	65.87	81.2	83.75	1	3	2
0	0	51.93	63.13	9999	3	3	1
1	0	62.21	74.96	77.39	1	1	3
0	0	55.35	60.8	9999	4	1	2
0	0	62.25	74.84	80.86	4	4	4
1	0	62.78	87.84	81.09	4	3	1
1	0	57.87	76.88	9999	1	1	9999
1	0	64	77.63	79.4	1	1	3
1	0	57.15	72.57	69.93	4	1	1
1	0	42.57	59.72	63.03	1	1	1
1	0	55.02	68.3	72.9	1	1	4
0	1	40.86	9999	9999	1	9999	9999
1	0	58.71	71.73	77.24	3	1	1
1	0	58.59	75.28	80.5	4	1	1
0	0	9999	48.13	9999	1	1	9999
0	1	9999	62.05	64.44	1	3	3
0	0	35.42	9999	9999	2	9999	9999
1	0	44.07	53.14	50.18	4	3	3
1	0	41.47	49	9999	2	3	9999
1	0	43.13	60.58	70.16	3	2	2
1	0	48.65	65.04	65.75	4	1	1
1	0	45.19	55.25	57.34	3	1	1
1	0	52.36	9999	74.08	4	1	4
0	1	41.28	56.36	56.81	1	4	3
1	0	53.47	66.08	66.27	1	3	1
0	1	49.51	65.1	64.11	1	3	9999
0	9999	44.3	9999	50.16	3	2	2
0	0	46.38	9999	9999	1	1	9999
1	0	53.69	61.95	68.6	2	4	1
0	0	58.81	87.45	9999	3	3	9999
0	1	49.9	60.56	62.74	1	1	1
1	1	59.36	76.49	84.31	1	1	2
1	1	41.46	51.57	50.44	3	3	1
1	1	53.5	56.62	66.21	4	1	1
0	1	40.39	64.62	78.45	1	1	1
1	1	46.26	52.56	45.98	3	4	3
1	1	52.82	60.1	56.83	4	1	3
1	1	51.86	76.44	91.8	1	1	1
1	0	60.11	9999	9999	4	9999	9999
1	1	53.66	75.27	9999	4	3	9999
1	1	36.61	39.28	48.89	4	2	3
1	1	45.55	46.58	44.18	4	1	1
1	1	37.2	34.64	9999	3	3	9999
0	1	39.56	47.41	9999	3	4	9999
1	1	42.18	49.85	44.43	4	3	9999
1	1	37.71	42.63	45.05	4	9999	3
1	1	38.02	49.05	9999	2	4	9999
1	1	42.1	49.04	9999	1	4	9999
1	1	43.56	43.73	9999	3	1	9999
1	1	36.56	37.64	9999	3	1	9999
0	1	46.44	9999	9999	1	1	1
1	1	39.82	48.78	9999	4	3	1
1	0	53.63	70.17	9999	4	4	2
0	0	63.36	82.11	92.09	1	2	1
0	0	55.22	76.35	90.15	4	4	9999
0	0	57.89	79.25	90.15	3	1	1
1	0	65.12	81.42	79.09	4	1	1
0	0	57.07	73.07	9999	1	1	2
0	0	55.85	64.26	9999	1	1	1
0	0	51.15	9999	9999	1	3	9999
0	0	33.9	9999	9999	1	3	2
0	0	55.65	72.65	9999	2	9999	9999
1	0	59.41	72.82	76.17	4	4	4
1	0	57.97	70.21	9999	4	2	9999
1	0	57.8	74.12	77.58	4	3	9999
1	0	57.25	74.5	9999	4	1	9999
0	0	47.18	9999	9999	2	2	9999
0	0	52.05	64.31	9999	1	1	9999
0	0	49.84	9999	9999	3	9999	4
0	0	58.28	9999	9999	3	3	9999
0	0	52.72	9999	9999	1	3	9999
0	0	41.36	32.54	9999	4	2	9999
0	0	56.73	73.13	78.24	3	4	4
1	0	54.17	73.02	76.45	3	2	9999
1	1	44.63	66.92	69.64	1	4	4
0	0	34.8	32.24	9999	3	2	9999
1	0	63.46	76.89	9999	4	4	9999
0	0	50.19	52.93	9999	4	1	9999
1	0	57.6	9999	80.92	4	3	9999
1	0	50.43	9999	9999	2	2	9999
1	0	51.47	75.89	85.38	3	2	9999
0	0	37.71	73.96	81.6	1	3	9999
1	0	40.88	62.42	65.26	3	1	9999
1	0	43.99	9999	9999	1	1	9999
0	0	58.61	68.06	9999	1	1	9999
0	0	48.28	9999	9999	4	2	9999
0	0	57.81	9999	9999	1	1	9999
0	0	59.17	81.24	9999	1	4	9999
1	0	53.25	64.17	9999	4	4	9999
1	0	59.45	9999	9999	1	4	9999
0	0	47.01	9999	9999	2	9999	9999
0	0	55.91	66.72	9999	4	1	1
1	0	55.17	60.47	9999	2	1	9999
0	0	57.46	77.73	9999	1	1	9999
0	0	49.91	9999	9999	4	3	9999
0	0	51.78	67.74	9999	3	1	2
0	0	62.14	9999	9999	4	9999	9999
0	0	46.91	69.72	78.49	3	4	9999
0	0	30.05	32.45	9999	2	9999	4
1	0	49.14	9999	9999	4	1	9999
1	0	35.53	53.6	9999	2	2	2
1	0	55.17	66.85	81.86	1	1	9999
0	0	44.15	9999	9999	2	9999	9999
0	0	50.45	73.72	9999	4	4	4
0	0	46.08	9999	9999	3	9999	1
1	0	46.22	35.69	9999	4	4	9999
1	0	38.31	38.81	9999	2	3	9999
1	0	52.23	74.05	68.53	3	4	2
0	0	34.52	31.8	9999	4	2	9999
1	0	54.61	61.11	9999	3	4	9999
0	0	52.2	9999	9999	2	2	9999
1	9999	66.34	77.86	9999	1	1	2
1	0	50.63	67.31	9999	2	2	9999
0	0	39.86	53.08	9999	4	3	9999
1	0	51.55	9999	9999	1	4	9999
1	0	65.66	79.39	9999	3	1	9999
0	0	33.65	36.02	9999	2	2	1
0	0	59.4	74.99	9999	4	1	9999
0	0	43.99	9999	9999	2	9999	9999
1	0	58.45	63.32	9999	1	3	9999
0	0	59.87	9999	9999	4	4	9999
1	0	48.87	9999	9999	4	3	9999
0	9999	46.02	9999	9999	1	1	9999
0	9999	37.71	9999	9999	2	9999	9999
0	0	59.97	76.23	75.71	1	1	9999
1	0	53	9999	9999	1	9999	9999
1	0	41.68	60.41	9999	4	4	9999
1	0	70.08	83.51	9999	4	4	9999
1	0	59.95	73.81	9999	1	1	9999
0	9999	46.45	9999	9999	4	1	9999
0	0	67.71	9999	9999	4	2	9999
1	0	57.48	61.64	9999	4	1	9999
