     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000    58.320    68.890         *     0.149     0.396     0.455     0.000     3.000 6759
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    85.070    85.800         *     0.991     0.008     0.001     0.000     1.000 1560
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    67.220    85.290    89.930     0.998     0.002     0.000     0.000     1.000 6549
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    57.680    69.570         *     0.000     0.002     0.000     0.998     4.000 5780
         *         *         *         *         *     1.000     1.000     1.000     0.000     0.000     0.000     1.000    53.960    68.170    68.420     0.150     0.778     0.070     0.002     2.000 3687
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    74.210    89.660         *     0.000     0.002     0.000     0.998     4.000 6363
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    64.850    81.590    90.560     0.998     0.002     0.000     0.000     1.000 6026
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    39.850    67.350    73.150     0.998     0.002     0.000     0.000     1.000 6787
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    71.320    80.190    89.340     0.000     0.513     0.135     0.352     2.000 2559
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.740    74.920    75.870     0.998     0.002     0.000     0.000     1.000 4581
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    61.410    72.860    81.360     0.062     0.252     0.687     0.000     3.000 2750
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.450    90.190    99.300     0.998     0.002     0.000     0.000     1.000 4029
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    50.000    74.530    68.580     0.998     0.002     0.000     0.000     1.000 3511
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    56.950    68.190    77.970     0.998     0.002     0.000     0.000     1.000 2810
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.200    80.830    93.950     0.998     0.002     0.000     0.000     1.000 3494
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    38.380    56.130    59.070     0.000     0.002     0.000     0.998     4.000 3090
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    50.210    73.020    71.720     0.002     0.029     0.969     0.000     3.000 4159
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    70.270    80.880    94.550     0.998     0.002     0.000     0.000     1.000 5450
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    68.850    84.230    95.570     0.998     0.002     0.000     0.000     1.000 2918
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    71.010    90.010    96.390     0.000     0.008     0.991     0.001     3.000 1190
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    43.870    58.350    74.880     0.998     0.002     0.000     0.000     1.000 2329
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    50.340    70.130         *     0.998     0.002     0.000     0.000     1.000 1988
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    53.380    67.840         *     0.001     0.999     0.000     0.000     2.000 3135
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    54.400    64.150         *     0.000     0.422     0.001     0.577     4.000 5109
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.570    72.760    94.550     0.998     0.002     0.000     0.000     1.000 5785
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    53.180    65.360    57.350     0.002     0.809     0.185     0.004     2.000 5218
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    53.270    76.250    92.950     0.000     0.852     0.006     0.142     2.000 4397
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    52.430         *         *     0.001     0.995     0.004     0.001     2.000 5832
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    67.270    81.290    88.150     0.998     0.002     0.000     0.000     1.000 2243
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    64.180    74.680    92.450     0.729     0.105     0.166     0.000     1.000 4094
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    53.100    64.150    68.860     0.000     0.008     0.991     0.001     3.000 5891
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    49.050    35.960    42.210     0.000     0.048     0.350     0.602     4.000 3559
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.720    69.840         *     0.998     0.002     0.000     0.000     1.000 4884
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    49.420         *    37.180     0.000     0.002     0.000     0.998     4.000 3721
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    49.740    64.530         *     0.004     0.086     0.910     0.000     3.000 6006
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    36.920    52.420         *     0.733     0.261     0.006     0.000     1.000 6184
     1.000     1.000     1.000     1.000     1.000         *         *         *         *         *     0.000     1.000    51.300    62.260    65.140     0.756     0.027     0.217     0.000     1.000 3433
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.050    81.740    87.440     0.000     0.021     0.027     0.952     4.000 4063
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.610    69.160         *     0.000     0.002     0.000     0.998     4.000 4507
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.160    72.940    87.270     0.998     0.002     0.000     0.000     1.000 3219
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000    52.820         *         *     0.044     0.937     0.019     0.000     2.000 2694
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.530         *         *     0.000     0.005     0.001     0.995     4.000 3013
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    41.490         *         *     0.000     0.008     0.991     0.001     3.000 2665
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    59.140         *         *     0.000     0.273     0.020     0.706     4.000 4167
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    50.050         *         *     0.998     0.002     0.000     0.000     1.000 5047
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    67.400         *         *     0.000     0.983     0.007     0.010     2.000 6535
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    69.790         *         *     0.998     0.002     0.000     0.000     1.000 3342
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    64.010         *         *     0.000     0.438     0.423     0.139     2.000 6860
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    61.640         *         *     0.888     0.111     0.000     0.000     1.000 1016
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    56.930         *         *     0.729     0.105     0.166     0.000     1.000 6221
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.950         *         *     0.000     0.040     0.011     0.949     4.000 4835
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    60.090         *         *     0.000     0.537     0.417     0.045     2.000 4800
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    69.990         *         *     0.998     0.002     0.000     0.000     1.000 3510
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    59.780         *    70.940     0.000     0.002     0.000     0.998     4.000 5118
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    69.220         *         *     0.998     0.002     0.000     0.000     1.000 4953
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    74.350         *         *     0.998     0.002     0.000     0.000     1.000 2741
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    74.320         *         *     0.966     0.033     0.000     0.000     1.000 3205
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    57.160         *         *     0.003     0.997     0.000     0.000     2.000 6457
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    53.330         *         *     0.013     0.960     0.027     0.000     2.000 4180
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.210         *         *     0.000     0.043     0.716     0.241     3.000 5589
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    61.810         *         *     0.000     0.305     0.452     0.244     3.000 5741
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    59.930         *         *     0.000     0.041     0.002     0.957     4.000 5553
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.230         *         *     0.000     0.074     0.386     0.541     4.000 2257
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    78.410         *         *     0.998     0.002     0.000     0.000     1.000 6239
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    78.120         *         *     0.998     0.002     0.000     0.000     1.000 5307
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    57.620         *    74.920     0.044     0.113     0.844     0.000     3.000 4894
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    62.500    79.370    89.160     0.000     0.123     0.070     0.807     4.000 2872
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    64.390    79.090    87.660     0.998     0.002     0.000     0.000     1.000 3772
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.580         *    46.580     0.000     0.002     0.000     0.998     4.000 3661
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000    62.570    82.850    86.500     0.664     0.185     0.151     0.000     1.000 5784
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.960    80.840    87.350     0.998     0.002     0.000     0.000     1.000 3334
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.830    72.990    74.920     0.998     0.002     0.000     0.000     1.000 3480
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    55.930    71.690         *     0.000     0.002     0.000     0.998     4.000 5364
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    68.270    83.060    94.530     0.966     0.033     0.000     0.000     1.000 6933
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    79.890    93.710    94.530     0.888     0.111     0.000     0.000     1.000 4668
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    72.960    90.890    93.020     0.733     0.261     0.006     0.000     1.000 6268
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.660    66.830         *     0.000     0.002     0.000     0.998     4.000 1433
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    72.940    90.870    95.170     0.998     0.002     0.000     0.000     1.000 6781
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    53.850    74.180         *     0.001     0.287     0.696     0.017     3.000 1743
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    49.600    68.090    75.260     0.998     0.002     0.000     0.000     1.000 6766
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.660    78.580    88.960     0.998     0.002     0.000     0.000     1.000 1734
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.690    77.340    83.940     0.000     0.016     0.017     0.967     4.000 2731
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    56.410    78.650    78.530     0.976     0.021     0.003     0.000     1.000 2313
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000         *     0.000     0.000     1.000    56.240    62.430         *     0.001     0.390     0.587     0.022     3.000 2426
     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000         *     1.000     0.000     1.000    47.880    71.680    78.050     0.008     0.912     0.076     0.003     2.000 1457
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    61.860    73.940    77.610     0.965     0.033     0.002     0.000     1.000 1677
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    59.040         *    52.630     0.000     0.981     0.014     0.005     2.000 1641
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    55.840    68.360         *     0.000     0.987     0.009     0.004     2.000 1748
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    69.660    88.020    92.120     0.729     0.105     0.166     0.000     1.000 5092
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    64.490    76.770    84.860     0.000     0.026     0.934     0.040     3.000 1225
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    72.030    67.780    89.750     0.991     0.009     0.000     0.000     1.000 2957
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000         *     1.000    44.540    42.640    60.470     0.017     0.940     0.042     0.000     2.000 1212
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    54.420    77.070         *     0.969     0.026     0.005     0.000     1.000 6686
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    44.380    36.660         *     0.998     0.002     0.000     0.000     1.000 1865
     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     0.000     1.000     0.000     1.000    66.470    77.420    87.160     0.951     0.045     0.004     0.000     1.000 3138
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    70.290    82.890    91.820     0.664     0.185     0.151     0.000     1.000 6098
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    64.120         *         *     0.049     0.946     0.005     0.000     2.000 2839
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    59.840    69.670    79.270     0.000     0.008     0.991     0.001     3.000 6470
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.600    67.170    66.010     0.998     0.002     0.000     0.000     1.000 1173
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    62.230    77.350    85.540     0.001     0.921     0.069     0.009     2.000 3185
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000         *     0.000    57.740         *    57.510     0.965     0.033     0.002     0.000     1.000 3853
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    49.650         *         *     0.004     0.036     0.960     0.000     3.000 1746
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    58.330    76.500    86.060     0.669     0.130     0.201     0.000     1.000 2866
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    66.620    76.880    73.160     0.965     0.033     0.002     0.000     1.000 5590
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    61.890    66.470    79.210     0.998     0.002     0.000     0.000     1.000 1287
     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000    59.580    79.720    81.200     0.000     0.992     0.003     0.005     2.000 1716
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    58.390    72.680    76.650     0.888     0.111     0.000     0.000     1.000 5948
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    46.320    56.850         *     0.000     0.010     0.005     0.985     4.000 6845
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.650    69.990    72.050     0.000     0.158     0.623     0.219     3.000 5517
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    47.190    60.890    69.730     0.965     0.033     0.002     0.000     1.000 3852
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000         *     1.000    51.100    51.180    59.020     0.000     0.041     0.956     0.003     3.000 5869
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    55.430    72.060    79.760     0.976     0.021     0.003     0.000     1.000 1354
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000    37.820    46.670    57.150     0.141     0.827     0.031     0.000     2.000 5378
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    51.020    64.260         *     0.000     0.218     0.743     0.038     3.000 3813
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    30.650         *    47.060     0.000     0.002     0.000     0.998     4.000 2783
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    59.330    68.180    73.510     0.000     0.859     0.004     0.137     2.000 3751
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    50.740    62.040    64.720     0.129     0.121     0.750     0.000     3.000 1470
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    64.420    79.270    87.590     0.998     0.002     0.000     0.000     1.000 4009
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    63.820    84.160    93.090     0.000     0.043     0.716     0.241     3.000 4587
     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    58.990    71.110    65.580     0.000     0.467     0.199     0.334     2.000 5900
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    47.620    44.750    55.060     0.002     0.029     0.969     0.000     3.000 6451
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    66.740    81.250    79.020     0.998     0.002     0.000     0.000     1.000 4662
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000         *     1.000    62.420    71.690    67.490     0.044     0.113     0.844     0.000     3.000 3779
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.580    65.720    63.310     0.000     0.018     0.002     0.980     4.000 3934
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000    42.080    70.230    76.360     0.044     0.113     0.844     0.000     3.000 3766
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    61.970    74.190    83.640     0.998     0.002     0.000     0.000     1.000 1834
     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000         *     0.000     0.000     0.000    66.100    80.690    87.690     0.005     0.893     0.099     0.002     2.000 3426
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    53.210    72.110    71.400     0.000     0.376     0.002     0.622     4.000 4012
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    55.290    77.480    84.240     0.869     0.131     0.000     0.000     1.000 6924
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    51.080    68.420    73.460     0.965     0.033     0.002     0.000     1.000 6814
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    53.500    74.520    84.000     0.991     0.008     0.001     0.000     1.000 3303
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    58.920    70.470    77.520     0.976     0.021     0.003     0.000     1.000 6418
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    54.670         *    78.710     0.002     0.079     0.919     0.000     3.000 2403
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.550    81.860    77.500     0.998     0.002     0.000     0.000     1.000 1727
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    49.650         *         *     0.000     0.019     0.000     0.981     4.000 5762
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000         *         *    65.820     0.000     0.026     0.934     0.040     3.000 6220
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.090    58.010    65.460     0.000     0.002     0.000     0.998     4.000 6859
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.460    75.170         *     0.991     0.009     0.000     0.000     1.000 3553
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000    54.210    62.160    49.680     0.000     0.955     0.035     0.010     2.000 1895
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.060    77.480         *     0.000     0.095     0.847     0.058     3.000 3324
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    50.800    74.090         *     0.020     0.228     0.752     0.000     3.000 5790
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    51.640    74.910    81.170     0.998     0.002     0.000     0.000     1.000 3801
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    49.730         *         *     0.377     0.458     0.165     0.000     2.000 3887
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    49.330         *         *     0.998     0.002     0.000     0.000     1.000 2621
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000         *     0.000    37.980    39.600    41.040     0.000     0.012     0.980     0.008     3.000 1504
     0.000     0.000     0.000         *     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    54.340         *         *     0.000     0.024     0.102     0.873     4.000 1492
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    57.060    71.190    85.870     0.001     0.157     0.840     0.003     3.000 3366
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.880    65.750         *     0.000     0.002     0.000     0.998     4.000 2361
     0.000     0.000     0.000     0.000         *     0.000     1.000     0.000     0.000     0.000     0.000     1.000    47.490    44.340    43.200     0.000     0.114     0.006     0.880     4.000 2029
     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000     1.000     1.000     0.000     0.000    48.420    61.870         *     0.000     0.990     0.001     0.010     2.000 3216
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    58.850    61.380    78.650     0.998     0.002     0.000     0.000     1.000 5298
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    46.050         *         *     0.002     0.079     0.919     0.000     3.000 5296
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    41.020    42.950    40.190     0.001     0.997     0.002     0.001     2.000 3643
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    45.500    45.550    42.300     0.998     0.002     0.000     0.000     1.000 2676
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    45.630    73.270    92.370     0.664     0.185     0.151     0.000     1.000 5415
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    51.040    64.780    68.100     0.000     0.012     0.980     0.008     3.000 1399
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000    45.100    83.060    90.500     0.006     0.986     0.008     0.000     2.000 1781
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.830    68.680    75.230     0.998     0.002     0.000     0.000     1.000 5515
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    58.430    76.740    89.100     0.998     0.002     0.000     0.000     1.000 1352
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    29.800    63.710         *     0.998     0.002     0.000     0.000     1.000 3880
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    56.880    83.360    80.100     0.000     0.139     0.006     0.855     4.000 2978
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    42.940    53.740    58.650     0.004     0.994     0.002     0.000     2.000 2844
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.760    66.850         *     0.000     0.002     0.000     0.998     4.000 1621
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    59.760    72.370    69.070     0.035     0.963     0.003     0.000     2.000 1750
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    48.800    73.590    72.180     0.000     0.008     0.991     0.001     3.000 3570
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    40.710    70.580    72.880     0.000     0.067     0.001     0.932     4.000 6196
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    60.640    56.080         *     0.000     0.002     0.000     0.998     4.000 3199
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    56.950         *         *     0.000     0.005     0.001     0.995     4.000 6250
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    70.960    90.940    90.640     0.008     0.990     0.001     0.000     2.000 6713
