     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000    59.320         *         *     0.012     0.851     0.137     0.000     2.000 6849
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    63.150    83.810    84.020     0.564     0.324     0.112     0.000     1.000 1844
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000    55.500    67.610    73.070     0.000     0.044     0.939     0.018     3.000 1191
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    43.920    61.630         *     0.000     0.938     0.060     0.002     2.000 5048
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    48.260    70.370         *     0.998     0.000     0.002     0.000     1.000 5800
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    66.620    82.250         *     0.000     0.001     0.003     0.996     4.000 3792
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    53.220         *         *     0.004     0.975     0.022     0.000     2.000 5916
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000    42.980         *         *     0.004     0.975     0.022     0.000     2.000 3456
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    44.160    59.170    78.490     0.000     0.147     0.217     0.636     4.000 3706
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    64.600    84.740    91.120     0.998     0.000     0.002     0.000     1.000 4932
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    38.960    48.960    63.060     0.969     0.013     0.019     0.000     1.000 4122
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    57.870    76.010    81.320     0.000     0.052     0.374     0.574     4.000 2617
     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000    44.470    63.550         *     0.437     0.252     0.311     0.000     1.000 2016
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    62.000         *         *     0.000     0.972     0.028     0.000     2.000 4624
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    50.020    64.760    71.720     0.991     0.000     0.009     0.000     1.000 1821
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    38.020    51.900         *     0.000     0.995     0.005     0.000     2.000 2494
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    36.300    57.980         *     0.000     0.989     0.010     0.001     2.000 6914
     0.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     1.000     0.000     0.000    51.780         *         *     0.985     0.001     0.013     0.000     1.000 1986
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    31.410         *         *     0.998     0.000     0.002     0.000     1.000 2088
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    40.180    59.130    67.740     0.402     0.034     0.564     0.000     3.000 2563
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    34.380         *         *     0.564     0.324     0.112     0.000     1.000 2137
     1.000     0.000     0.000     1.000     0.000     1.000     0.000         *     0.000     0.000     1.000     1.000    44.080    49.640         *     0.000     0.141     0.392     0.468     4.000 4968
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    34.210         *         *     0.050     0.013     0.936     0.000     3.000 2017
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    32.200         *         *     0.000     0.163     0.397     0.440     4.000 5528
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    37.250    51.300         *     0.731     0.032     0.236     0.000     1.000 3016
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    42.980         *         *     0.964     0.010     0.026     0.000     1.000 6806
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    33.330         *         *     0.902     0.022     0.075     0.000     1.000 4890
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    36.960         *    72.560     0.001     0.956     0.042     0.000     2.000 2379
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.510    49.980    55.380     0.000     0.001     0.003     0.996     4.000 1958
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    49.670    78.950    72.080     0.197     0.052     0.751     0.000     3.000 2466
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    40.390         *         *     0.998     0.000     0.002     0.000     1.000 1238
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000    37.100    32.410    40.740     0.136     0.058     0.807     0.000     3.000 4652
     1.000     1.000     0.000         *     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    43.040    54.670    40.300     0.122     0.480     0.397     0.000     2.000 3681
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    32.540    52.620         *     0.001     0.010     0.988     0.001     3.000 5931
     0.000     1.000         *     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000    47.580    58.740         *     0.009     0.840     0.151     0.000     2.000 2820
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000    47.430    55.810         *     0.025     0.911     0.064     0.000     2.000 1086
     1.000     0.000     0.000         *     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    59.290    75.640    84.060     0.000     0.715     0.140     0.145     2.000 5653
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    44.320         *         *     0.091     0.636     0.273     0.000     2.000 6177
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    51.000    64.310    68.390     0.000     0.991     0.006     0.003     2.000 5681
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    67.800    80.650    86.980     0.564     0.324     0.112     0.000     1.000 2123
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    47.200    61.410         *     0.998     0.000     0.002     0.000     1.000 2542
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    46.640         *    69.910     0.998     0.000     0.002     0.000     1.000 3999
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000    36.550    51.480         *     0.000     0.023     0.959     0.018     3.000 3301
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    32.990         *         *     0.998     0.000     0.002     0.000     1.000 1159
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    37.200         *         *     0.000     0.079     0.901     0.021     3.000 4741
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    56.270    70.500         *     0.998     0.000     0.002     0.000     1.000 6915
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    50.350    54.290    78.540     0.998     0.000     0.002     0.000     1.000 3785
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    44.320    62.090    68.480     0.000     0.017     0.016     0.967     4.000 2345
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000    33.910    36.040    35.900     0.000     0.931     0.067     0.002     2.000 6407
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    53.910    51.080         *     0.000     0.052     0.026     0.922     4.000 5445
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    38.730    46.570         *     0.000     0.001     0.003     0.996     4.000 5903
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000    45.760    50.060    55.940     0.002     0.066     0.931     0.001     3.000 3954
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    62.340    66.270    69.300     0.000     0.977     0.022     0.001     2.000 2620
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    45.090         *         *     0.632     0.276     0.092     0.000     1.000 2555
     0.000     1.000     1.000     1.000     1.000     0.000     0.000         *     0.000     0.000     0.000     1.000    35.500    48.610    51.170     0.000     0.980     0.019     0.001     2.000 4961
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    69.140    72.460         *     0.001     0.983     0.016     0.000     2.000 5171
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    32.840    49.790         *     0.990     0.002     0.008     0.000     1.000 5987
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000    37.010    46.720         *     0.000     0.007     0.991     0.002     3.000 5068
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    43.350    66.490    80.660     0.998     0.000     0.002     0.000     1.000 6122
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    50.490    67.270    72.390     0.991     0.000     0.009     0.000     1.000 5084
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    69.450    81.720    87.820     0.014     0.640     0.346     0.000     2.000 3513
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    47.830    60.770         *     0.000     0.972     0.027     0.000     2.000 2999
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    62.840    75.950         *     0.000     0.200     0.759     0.041     3.000 6275
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    50.250    72.540         *     0.000     0.079     0.033     0.888     4.000 4147
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    44.330         *    65.690     0.000     0.449     0.303     0.247     2.000 2544
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000    38.880    32.620    43.350     0.812     0.035     0.153     0.000     1.000 6779
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    34.590    39.550         *     0.000     0.013     0.899     0.089     3.000 4887
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    65.860    71.870         *     0.969     0.013     0.019     0.000     1.000 4737
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    54.920    77.240         *     0.000     0.003     0.008     0.990     4.000 2078
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    38.050         *         *     0.126     0.738     0.135     0.000     2.000 6011
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000         *     0.000         *     1.000    39.150    36.350         *     0.461     0.429     0.110     0.000     1.000 2738
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000    46.870    62.340    72.310     0.979     0.005     0.016     0.000     1.000 6515
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    44.450    54.810         *     0.000     0.214     0.047     0.739     4.000 2664
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    53.910    66.730    67.170     0.002     0.006     0.992     0.000     3.000 5476
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    64.480         *         *     0.000     0.995     0.005     0.000     2.000 1658
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    48.390    63.170         *     0.998     0.000     0.002     0.000     1.000 1491
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000    41.330    43.270    42.820     0.013     0.065     0.922     0.000     3.000 1172
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    38.020    45.660    67.450     0.998     0.000     0.002     0.000     1.000 3548
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    43.300    64.120         *     0.564     0.324     0.112     0.000     1.000 6354
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000         *     0.000    68.920         *         *     0.214     0.653     0.133     0.000     2.000 3532
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    70.250    78.940         *     0.979     0.005     0.016     0.000     1.000 6557
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     0.000     1.000    69.800    81.540    99.300     0.994     0.001     0.005     0.000     1.000 3876
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    61.690    73.370         *     0.025     0.911     0.064     0.000     2.000 6192
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    60.280    79.030         *     0.119     0.011     0.870     0.000     3.000 3021
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000    68.160    78.030         *     0.998     0.000     0.002     0.000     1.000 1214
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    60.750         *         *     0.000     0.052     0.374     0.574     4.000 3674
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000         *     0.000    70.700         *         *     0.000     0.001     0.031     0.968     4.000 3545
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    65.890    80.730         *     0.809     0.107     0.084     0.000     1.000 2362
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     0.000    45.360         *         *     0.998     0.000     0.002     0.000     1.000 5934
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000         *     1.000    63.610    77.570    92.400     0.853     0.078     0.069     0.000     1.000 1802
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    67.740         *         *     0.927     0.009     0.064     0.000     1.000 4597
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    82.540    91.310    92.480     0.998     0.000     0.002     0.000     1.000 4187
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    74.660    79.850         *     0.000     0.972     0.027     0.000     2.000 5859
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    50.130    66.480         *     0.991     0.000     0.009     0.000     1.000 6052
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    62.460         *         *     0.000     0.003     0.008     0.990     4.000 4778
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    59.720    68.910         *     0.008     0.002     0.989     0.000     3.000 6642
     1.000         *     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    57.040    66.970         *     0.000     0.670     0.171     0.159     2.000 1755
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.240         *         *     0.998     0.000     0.002     0.000     1.000 6333
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    74.580    87.070    87.350     0.002     0.271     0.723     0.004     3.000 4135
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    42.230         *         *     0.002     0.978     0.020     0.000     2.000 6111
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000         *     0.000    77.780         *         *     0.963     0.004     0.033     0.000     1.000 6899
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    56.860    78.870         *     0.000     0.346     0.623     0.031     3.000 3274
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    55.410         *         *     0.001     0.983     0.016     0.000     2.000 4320
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    62.630         *         *     0.000     0.368     0.531     0.101     3.000 4621
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    66.120    73.010    83.100     0.000     0.995     0.005     0.000     2.000 3255
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    73.070         *         *     0.076     0.851     0.073     0.000     2.000 2924
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    70.200    77.750         *     0.000     0.032     0.064     0.904     4.000 4910
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    65.860    73.690         *     0.000     0.995     0.005     0.000     2.000 1881
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    63.320    60.140         *     0.000     0.462     0.135     0.402     2.000 2356
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.300         *         *     0.000     0.989     0.010     0.001     2.000 4262
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    77.480         *         *     0.000     0.017     0.016     0.967     4.000 5277
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000         *     1.000    54.130    71.140    82.880     0.000     0.464     0.523     0.012     3.000 4762
     1.000     1.000     1.000         *     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    56.710    74.820         *     0.000     0.711     0.259     0.030     2.000 4334
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    43.200         *         *     0.000     0.001     0.003     0.996     4.000 4590
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    72.480    81.250         *     0.998     0.000     0.002     0.000     1.000 6547
     0.000     0.000         *     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000    43.740    51.210         *     0.000     0.057     0.920     0.022     3.000 5210
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.130    66.580    63.410     0.000     0.989     0.010     0.001     2.000 5362
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.630    76.370         *     0.998     0.000     0.002     0.000     1.000 4802
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    64.760         *         *     0.000     0.135     0.860     0.005     3.000 5717
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.880         *         *     0.991     0.000     0.009     0.000     1.000 1547
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    68.920    80.480         *     0.998     0.000     0.002     0.000     1.000 1682
     1.000     1.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    58.830    69.470    78.660     0.000     0.215     0.099     0.686     4.000 1184
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    42.640         *         *     0.000     0.003     0.008     0.990     4.000 6516
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    76.100         *         *     0.000     0.991     0.006     0.003     2.000 5431
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    57.890         *         *     0.000     0.342     0.586     0.072     3.000 4215
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    75.120    82.150         *     0.202     0.301     0.497     0.000     3.000 6284
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    56.530         *         *     0.000     0.001     0.031     0.968     4.000 4588
     0.000     0.000     1.000     1.000     0.000     0.000         *     0.000     1.000     1.000     0.000     1.000    42.960         *         *     0.002     0.039     0.954     0.004     3.000 3678
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    60.020    63.560         *     0.000     0.007     0.067     0.927     4.000 1196
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    41.160         *         *     0.991     0.000     0.009     0.000     1.000 2287
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    45.770         *         *     0.000     0.014     0.687     0.299     3.000 3339
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.720         *         *     0.000     0.017     0.016     0.967     4.000 5729
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    46.760         *         *     0.000     0.001     0.031     0.968     4.000 5874
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    55.080         *         *     0.000     0.001     0.031     0.968     4.000 6415
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    60.290         *         *     0.000     0.001     0.003     0.996     4.000 3384
     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     1.000     1.000     0.000     1.000    33.570         *         *     0.995     0.000     0.005     0.000     1.000 1335
     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000    43.390         *         *     0.380     0.022     0.598     0.000     3.000 3647
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000    42.040         *         *     0.019     0.181     0.800     0.000     3.000 1349
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.080         *         *     0.355     0.003     0.642     0.000     3.000 5078
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    60.790         *         *     0.000     0.017     0.981     0.002     3.000 3644
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    53.670         *         *     0.000     0.321     0.250     0.428     4.000 6389
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.010         *         *     0.000     0.017     0.016     0.967     4.000 3508
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    48.520    78.330         *     0.991     0.000     0.009     0.000     1.000 6401
     1.000     0.000     0.000     0.000         *     0.000     1.000     0.000     0.000     1.000     0.000     1.000    53.420         *         *     0.000     0.044     0.899     0.057     3.000 4358
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    51.620         *         *     0.001     0.983     0.016     0.000     2.000 4424
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    48.610         *         *     0.000     0.002     0.118     0.880     4.000 2191
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    42.620         *         *     0.000     0.649     0.066     0.286     2.000 3118
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    57.630         *         *     0.998     0.000     0.002     0.000     1.000 3458
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000    59.460         *         *     0.002     0.032     0.965     0.001     3.000 5340
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    35.540         *         *     0.998     0.000     0.002     0.000     1.000 1152
     0.000     0.000     1.000     1.000     0.000     0.000     1.000         *         *         *     0.000     1.000    37.780         *         *     0.004     0.037     0.935     0.024     3.000 2246
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000    58.720         *         *     0.001     0.003     0.996     0.000     3.000 1978
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    59.030    77.130    77.730     0.000     0.003     0.008     0.990     4.000 6539
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000         *     0.000    33.830         *         *     0.000     0.203     0.762     0.034     3.000 2005
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    41.250         *         *     0.763     0.043     0.194     0.000     1.000 4305
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000    49.890         *         *     0.014     0.129     0.857     0.000     3.000 2332
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    62.840    73.850         *     0.000     0.989     0.010     0.001     2.000 2568
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.410         *         *     0.998     0.000     0.002     0.000     1.000 2508
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    52.410         *         *     0.000     0.346     0.623     0.031     3.000 5914
     0.000     0.000         *     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    39.310         *         *     0.000     0.003     0.985     0.012     3.000 6097
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000         *         *         *     0.001     0.016     0.983     0.001     3.000 1814
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000    35.490         *         *     0.001     0.010     0.987     0.001     3.000 5597
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000         *         *         *     0.046     0.885     0.069     0.000     2.000 2773
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.070    75.080    70.440     0.032     0.001     0.967     0.000     3.000 1072
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    55.620    61.560    66.200     0.367     0.017     0.615     0.000     3.000 4554
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.490    92.660    95.290     0.991     0.000     0.009     0.000     1.000 4188
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    65.510    79.740    83.770     0.046     0.885     0.069     0.000     2.000 6863
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000    62.980    72.930    75.070     0.000     0.004     0.503     0.493     3.000 1955
     1.000     1.000         *     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000    49.340    57.760         *     0.703     0.012     0.285     0.000     1.000 6854
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.720         *         *     0.000     0.001     0.003     0.996     4.000 5957
     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.790    75.490    79.650     0.704     0.003     0.293     0.000     1.000 1132
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000    49.290    72.730    71.490     0.004     0.597     0.397     0.002     2.000 5566
