     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    44.450    75.150    66.440     0.998     0.000     0.002     0.000     1.000 1522
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.400    69.930         *     0.965     0.000     0.035     0.000     1.000 3923
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    57.000    64.660         *     0.998     0.000     0.002     0.000     1.000 4235
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    47.720    67.450         *     0.000     0.001     0.005     0.994     4.000 4269
     1.000     1.000     1.000     0.000         *     0.000     1.000     0.000     1.000     0.000     0.000     0.000    52.800    38.880         *     0.026     0.188     0.785     0.001     3.000 3908
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    51.840    57.650         *     0.035     0.316     0.649     0.000     3.000 6424
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    57.750    62.960         *     0.998     0.000     0.002     0.000     1.000 2162
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.800         *         *     0.000     0.516     0.130     0.354     2.000 1806
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    53.630    75.600    76.260     0.000     0.069     0.165     0.766     4.000 5848
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000    56.830    67.960         *     0.967     0.006     0.027     0.000     1.000 3076
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000    52.140    53.370         *     0.876     0.051     0.073     0.000     1.000 4186
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    50.170    49.920         *     0.001     0.943     0.056     0.001     2.000 6538
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    42.880         *         *     0.000     0.777     0.142     0.081     2.000 3906
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    40.480    54.750         *     0.973     0.008     0.019     0.000     1.000 6810
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.940    70.760         *     0.000     0.400     0.047     0.553     4.000 4014
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    57.850    64.550         *     0.840     0.071     0.090     0.000     1.000 5638
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000         *    69.240         *     0.000     0.114     0.753     0.133     3.000 5181
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    49.780    53.000         *     0.964     0.002     0.034     0.000     1.000 3976
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000    34.610    59.510         *     0.363     0.011     0.626     0.000     3.000 5591
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    72.870    90.660    94.270     0.998     0.000     0.002     0.000     1.000 5065
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    58.220    63.450    69.890     0.000     0.007     0.859     0.134     3.000 4291
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    46.770    54.760    62.250     0.000     0.400     0.047     0.553     4.000 5405
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    43.310         *    64.550     0.000     0.059     0.812     0.130     3.000 2401
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    46.770    52.990         *     0.000     0.992     0.007     0.001     2.000 5099
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.930    50.820    51.010     0.998     0.000     0.002     0.000     1.000 4896
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000    59.600         *    64.460     0.000     0.281     0.697     0.022     3.000 5722
     0.000     0.000     0.000     0.000     0.000     0.000         *         *         *         *     0.000     0.000    43.690         *    66.980     0.000     0.000     0.027     0.972     4.000 2094
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    55.710    62.520         *     0.015     0.221     0.763     0.001     3.000 1193
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.040    46.430    54.720     0.000     0.000     0.002     0.998     4.000 1695
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000    44.920    53.990    64.800     0.004     0.003     0.993     0.000     3.000 2693
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    61.050    75.550         *     0.003     0.966     0.031     0.000     2.000 4354
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000    44.370         *         *     0.000     0.002     0.730     0.269     3.000 6383
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.750    70.190         *     0.998     0.000     0.002     0.000     1.000 6613
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.970    63.160         *     0.000     0.000     0.002     0.998     4.000 6925
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    64.170    72.960    78.080     0.000     0.003     0.044     0.954     4.000 4015
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    58.320    73.360         *     0.000     0.992     0.007     0.001     2.000 1879
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    59.890    62.850    75.050     0.000     0.001     0.078     0.921     4.000 2337
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    54.320    69.100    65.360     0.998     0.000     0.002     0.000     1.000 5665
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000    47.450    54.060         *     0.000     0.003     0.647     0.350     3.000 6593
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    65.590    75.870         *     0.000     0.983     0.010     0.007     2.000 4876
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    45.160    39.830    67.660     0.000     0.039     0.037     0.923     4.000 3748
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.290    64.440         *     0.000     0.001     0.005     0.994     4.000 5742
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    39.670    31.960         *     0.000     0.000     0.002     0.998     4.000 2663
     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    57.610    66.860    66.370     0.002     0.005     0.992     0.000     3.000 3184
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.910    69.180         *     0.998     0.000     0.002     0.000     1.000 2306
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    50.350    52.040         *     0.003     0.966     0.031     0.000     2.000 4799
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.520    82.840    91.530     0.998     0.000     0.002     0.000     1.000 4539
     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    48.300    50.600    54.500     0.000     0.815     0.178     0.007     2.000 5726
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.170    75.260    83.140     0.998     0.000     0.002     0.000     1.000 6285
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    56.820    70.200    64.150     0.311     0.000     0.688     0.000     3.000 6101
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    54.150    60.940    71.800     0.991     0.001     0.008     0.000     1.000 5483
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000    54.960    66.510    74.960     0.701     0.148     0.151     0.000     1.000 3940
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    55.350    65.670    64.430     0.000     0.007     0.859     0.134     3.000 5045
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.790    69.270    74.360     0.998     0.000     0.002     0.000     1.000 4204
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    55.140    59.650    52.800     0.000     0.992     0.007     0.001     2.000 1745
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.570    41.720    53.240     0.000     0.000     0.002     0.998     4.000 4838
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    68.710    72.190    80.690     0.000     0.936     0.048     0.016     2.000 3966
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    66.240    78.380    83.030     0.004     0.965     0.030     0.000     2.000 5220
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.150         *    78.720     0.000     0.000     0.002     0.998     4.000 3462
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    54.100    60.100    66.610     0.000     0.003     0.044     0.954     4.000 5332
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    56.180    72.830    57.220     0.998     0.000     0.002     0.000     1.000 1626
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    41.700    62.890    61.860     0.000     0.992     0.007     0.001     2.000 4920
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.060    32.430         *     0.000     0.000     0.002     0.998     4.000 1776
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    58.890    73.520    77.370     0.000     0.003     0.044     0.954     4.000 6785
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    39.580    57.340    55.370     0.000     0.773     0.056     0.171     2.000 2498
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    46.550    57.190    62.150     0.000     0.981     0.016     0.003     2.000 3015
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    28.930    34.670    35.810     0.000     0.000     0.002     0.998     4.000 5066
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    34.790    51.640    56.880     0.004     0.561     0.433     0.002     2.000 1245
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    62.120    73.060    80.270     0.080     0.743     0.178     0.000     2.000 6776
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    60.970    75.130         *     0.000     0.283     0.475     0.243     3.000 2185
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    64.120    78.730    84.900     0.000     0.464     0.413     0.123     2.000 2853
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    46.940    61.630    64.350     0.998     0.000     0.002     0.000     1.000 4790
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.900    70.330    74.920     0.998     0.000     0.002     0.000     1.000 5572
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    35.400    36.220         *     0.000     0.743     0.237     0.021     2.000 2836
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    52.760    70.110    66.050     0.000     0.114     0.753     0.133     3.000 2272
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    61.080    71.140    74.530     0.000     0.000     0.002     0.998     4.000 1754
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    45.040    61.180    61.440     0.973     0.008     0.019     0.000     1.000 3070
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    60.020    74.760    82.720     0.008     0.840     0.152     0.000     2.000 3131
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    61.110    71.440    77.700     0.087     0.113     0.800     0.000     3.000 6074
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    69.380    82.520    83.980     0.974     0.001     0.025     0.000     1.000 2261
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.090    71.060    73.370     0.000     0.981     0.016     0.003     2.000 3237
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.810    84.550    86.440     0.000     0.000     0.002     0.998     4.000 2052
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000    53.580    66.600    69.780     0.928     0.006     0.066     0.000     1.000 5680
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    58.820    65.560    75.520     0.004     0.399     0.596     0.001     3.000 5718
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    54.760    67.580    68.810     0.058     0.336     0.606     0.000     3.000 3092
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    58.280    72.850    75.280     0.400     0.022     0.579     0.000     3.000 1549
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    45.000    64.180    64.750     0.000     0.946     0.034     0.020     2.000 2672
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.020    54.300    54.450     0.000     0.666     0.145     0.189     2.000 3970
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.870    46.870         *     0.000     0.085     0.128     0.787     4.000 3276
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    72.590    84.580         *     0.001     0.815     0.183     0.002     2.000 3129
     0.000     1.000     1.000     0.000     0.000     1.000     0.000         *     0.000     1.000     0.000     1.000    47.370    63.010    64.500     0.001     0.020     0.971     0.008     3.000 3323
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    71.140    78.640    85.220     0.991     0.000     0.009     0.000     1.000 2797
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.220    65.650    62.030     0.000     0.992     0.007     0.001     2.000 3306
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.140    65.820    68.880     0.000     0.013     0.043     0.944     4.000 6352
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.300    51.290         *     0.000     0.001     0.005     0.994     4.000 6889
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    62.460    81.390    94.370     0.003     0.966     0.031     0.000     2.000 5829
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    58.910    71.120    83.050     0.965     0.000     0.035     0.000     1.000 4481
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    48.660    69.320         *     0.998     0.000     0.002     0.000     1.000 4666
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    63.280    74.990    78.700     0.016     0.049     0.935     0.000     3.000 2935
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000    65.760    81.870    88.100     0.761     0.110     0.129     0.000     1.000 6709
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.570    91.120    89.640     0.998     0.000     0.002     0.000     1.000 1017
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    51.560    62.610    66.580     0.964     0.002     0.034     0.000     1.000 3781
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    43.760    58.780    60.590     0.000     0.983     0.010     0.007     2.000 2436
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    37.050    42.020    47.220     0.998     0.000     0.002     0.000     1.000 6571
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    62.270    75.370    65.780     0.000     0.015     0.920     0.065     3.000 4357
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    53.110    67.320    58.720     0.000     0.000     0.002     0.998     4.000 1799
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    58.830    68.640    72.940     0.223     0.211     0.566     0.000     3.000 5468
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    51.280    67.540    69.060     0.973     0.008     0.019     0.000     1.000 6343
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    45.180    56.850    56.910     0.000     0.992     0.007     0.001     2.000 3541
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    49.720    61.640         *     0.991     0.000     0.009     0.000     1.000 4793
     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    56.410    76.210    71.560     0.003     0.002     0.995     0.000     3.000 4648
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    41.990    65.650    66.200     0.000     0.746     0.191     0.063     2.000 3956
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    66.680    75.990    77.810     0.000     0.001     0.005     0.994     4.000 5765
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    58.340    78.630    75.070     0.998     0.000     0.002     0.000     1.000 2599
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    59.150    78.120         *     0.001     0.973     0.025     0.000     2.000 6045
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    54.250    75.730    77.970     0.973     0.008     0.019     0.000     1.000 3493
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    34.860    83.510    77.720     0.000     0.756     0.039     0.205     2.000 2098
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000    43.580         *         *     0.000     0.005     0.993     0.002     3.000 6141
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    44.000    68.550         *     0.122     0.001     0.877     0.000     3.000 2539
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.500    64.460         *     0.000     0.008     0.017     0.974     4.000 1208
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.530    55.980    44.140     0.000     0.981     0.016     0.003     2.000 3911
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    40.740    51.020    48.760     0.000     0.777     0.142     0.081     2.000 2111
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.150    59.710    63.070     0.998     0.000     0.002     0.000     1.000 5775
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    46.680    57.010         *     0.998     0.000     0.002     0.000     1.000 6319
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    49.630         *         *     0.000     0.026     0.932     0.042     3.000 3909
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    33.300    35.070    31.090     0.000     0.000     0.002     0.998     4.000 4121
     0.000     0.000         *     1.000     0.000         *     1.000     0.000     0.000     0.000     1.000     0.000    45.900    37.150         *     0.000     0.031     0.685     0.284     3.000 6708
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    62.440    74.300         *     0.000     0.728     0.258     0.014     2.000 1346
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.770    80.770         *     0.998     0.000     0.002     0.000     1.000 1158
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    45.090    58.330         *     0.000     0.962     0.036     0.003     2.000 6529
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    59.180    69.570         *     0.048     0.856     0.095     0.000     2.000 6678
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    50.210    64.370         *     0.003     0.921     0.075     0.000     2.000 3481
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    62.700    77.900         *     0.000     0.992     0.007     0.001     2.000 6334
     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    42.040    65.810         *     0.863     0.001     0.136     0.000     1.000 6296
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.790         *         *     0.000     0.000     0.002     0.998     4.000 5371
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    49.410    65.760         *     0.000     0.436     0.072     0.492     4.000 2625
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    59.490    74.510         *     0.000     0.001     0.020     0.980     4.000 6365
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    37.040    51.120         *     0.003     0.966     0.031     0.000     2.000 5101
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    46.460    54.860         *     0.637     0.177     0.186     0.000     1.000 2278
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    43.730    71.010         *     0.004     0.965     0.030     0.000     2.000 2657
     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.040    54.730         *     0.000     0.666     0.145     0.189     2.000 1587
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    56.350    69.290         *     0.000     0.055     0.901     0.043     3.000 3074
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    60.450    77.930         *     0.037     0.864     0.099     0.000     2.000 5686
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    45.230    51.770         *     0.000     0.007     0.010     0.983     4.000 3214
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    39.570    46.710    43.040     0.078     0.550     0.372     0.000     2.000 4008
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    52.050    71.130    68.190     0.001     0.002     0.997     0.000     3.000 6931
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.690    67.400         *     0.000     0.992     0.007     0.001     2.000 5773
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    43.520    66.340         *     0.000     0.101     0.538     0.361     3.000 2593
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.770    54.550         *     0.000     0.001     0.005     0.994     4.000 3022
     0.000     1.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.080    69.790         *     0.000     0.023     0.038     0.939     4.000 5787
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    62.990         *         *     0.000     0.000     0.002     0.998     4.000 4401
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    61.600    68.820    68.080     0.000     0.130     0.802     0.068     3.000 3973
     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    54.660    63.020         *     0.695     0.015     0.291     0.000     1.000 6465
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    63.620    75.950    79.170     0.216     0.608     0.176     0.000     2.000 6348
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.640    63.810         *     0.000     0.001     0.005     0.994     4.000 5440
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    60.750    71.560    70.320     0.042     0.002     0.956     0.000     3.000 3377
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.030    67.360         *     0.000     0.000     0.002     0.998     4.000 2350
     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.370    67.100    74.700     0.000     0.868     0.083     0.048     2.000 3755
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    67.850    86.450    93.640     0.000     0.033     0.022     0.945     4.000 6872
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    53.290    53.820         *     0.000     0.000     0.002     0.998     4.000 2674
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    59.370    70.930    77.650     0.998     0.000     0.002     0.000     1.000 6520
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    44.790    52.370         *     0.000     0.658     0.334     0.007     2.000 5112
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000    58.820    73.140    73.370     0.053     0.720     0.227     0.000     2.000 3569
     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000    51.090    74.690    73.700     0.001     0.014     0.984     0.001     3.000 1665
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    65.870    81.200    83.750     0.000     0.031     0.746     0.223     3.000 1668
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000    51.930    63.130         *     0.135     0.036     0.828     0.000     3.000 4089
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    62.210    74.960    77.390     0.625     0.004     0.371     0.000     1.000 6894
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    55.350    60.800         *     0.905     0.007     0.087     0.000     1.000 5228
