0	1	0	0	1	0	3	56.72	0.053	0	0.292	0.654	4
0	1	0	1	1	0	4	69.32	0.343	0	0.161	0.495	4
0	0	1	0	0	1	2	66.25	0	0.368	0.632	0	3
1	1	1	1	1	1	4	84.41	0.956	0	0.044	0	1
1	1	1	1	1	1	2	79.44	0.956	0	0.044	0	1
1	1	1	1	1	0	4	.	0.956	0	0.044	0	1
1	0	0	0	0	0	2	72.72	0	0.883	0.117	0	2
1	1	1	1	1	1	2	93.27	0.956	0	0.044	0	1
1	1	1	1	1	1	2	42.89	0.956	0	0.044	0	1
1	1	0	1	1	1	2	64.47	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	62.12	0.956	0	0.044	0	1
1	1	1	1	1	1	4	61.11	0.956	0	0.044	0	1
0	1	0	1	1	1	2	62.9	0.343	0	0.161	0.495	4
0	1	0	1	1	0	3	50.2	0.343	0	0.161	0.495	4
1	1	1	1	1	1	2	55.24	0.956	0	0.044	0	1
0	0	0	0	0	1	2	53.81	0	0.966	0.034	0	2
1	1	1	1	1	0	4	52.74	0.956	0	0.044	0	1
1	1	1	1	1	1	4	76.55	0.956	0	0.044	0	1
0	0	1	0	0	0	2	48.54	0	0.368	0.632	0	3
0	0	0	0	1	1	2	60.15	0.004	0	0.152	0.844	4
1	1	1	1	1	0	2	66.69	0.956	0	0.044	0	1
1	1	1	1	1	0	2	53.35	0.956	0	0.044	0	1
1	1	1	1	1	1	3	64.93	0.956	0	0.044	0	1
0	0	0	1	0	1	2	61.66	0	0.775	0.225	0	2
0	1	1	1	1	1	1	63.62	0.898	0	0.102	0	1
0	1	1	1	1	0	3	53.37	0.898	0	0.102	0	1
1	1	1	1	1	1	3	63.32	0.956	0	0.044	0	1
0	1	1	1	1	1	2	60.48	0.898	0	0.102	0	1
0	0	1	1	1	1	4	64.24	0.552	0	0.448	0	1
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	0	1	1	1	0	2	66.72	0.752	0	0.248	0	1
1	1	1	1	0	0	2	70.39	0	0.001	0.999	0	3
1	1	1	1	1	1	3	38.37	0.956	0	0.044	0	1
1	1	1	1	1	0	4	49.53	0.956	0	0.044	0	1
0	1	1	1	1	1	2	76.24	0.898	0	0.102	0	1
1	1	1	1	1	1	4	56.56	0.956	0	0.044	0	1
0	1	1	1	1	1	2	54.22	0.898	0	0.102	0	1
0	1	1	1	1	0	3	72.28	0.898	0	0.102	0	1
0	1	1	0	1	0	2	58.35	0.428	0	0.572	0	3
0	0	0	0	0	1	5	59.26	0	0.966	0.034	0	2
1	1	1	0	1	1	2	60.48	0.648	0	0.352	0	1
1	0	0	0	0	0	2	68.41	0	0.883	0.117	0	2
1	1	1	1	1	1	2	72.96	0.956	0	0.044	0	1
1	1	0	1	1	1	4	69.21	0.613	0	0.117	0.27	1
0	1	0	0	0	0	2	70.77	0	0.538	0.462	0	2
0	0	1	0	0	1	4	64.38	0	0.368	0.632	0	3
0	1	0	1	1	1	2	65.07	0.343	0	0.161	0.495	4
1	0	0	0	0	1	5	67.76	0	0.883	0.117	0	2
0	1	1	1	1	1	2	56.56	0.898	0	0.102	0	1
0	1	.	1	1	0	2	40.09	0.771	0	0.116	0.113	1
0	0	0	0	0	1	2	67.44	0	0.966	0.034	0	2
0	0	0	0	0	0	3	46.19	0	0.966	0.034	0	2
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	5	57.56	0.956	0	0.044	0	1
0	0	.	.	1	0	2	.	0.164	0	0.263	0.574	4
1	1	0	0	0	1	4	68.75	0	0.235	0.765	0	3
1	0	1	0	0	1	4	90.47	0	0.133	0.867	0	3
0	0	0	1	1	1	2	73.62	0.033	0	0.112	0.855	4
0	1	1	1	0	0	2	68.56	0	0.003	0.997	0	3
1	0	1	0	1	0	2	69.3	0.206	0	0.794	0	3
0	1	0	1	1	0	3	70.23	0.343	0	0.161	0.495	4
0	0	0	0	0	1	.	82.26	0	0.966	0.034	0	2
1	1	1	1	1	0	2	73.24	0.956	0	0.044	0	1
0	1	0	0	1	0	2	51.04	0.053	0	0.292	0.654	4
0	1	0	0	0	1	1	45.3	0	0.538	0.462	0	2
0	1	0	0	1	0	4	71.81	0.053	0	0.292	0.654	4
0	0	0	0	0	1	2	48.25	0	0.966	0.034	0	2
0	0	1	1	1	0	4	56.26	0.552	0	0.448	0	1
1	0	0	0	0	1	2	47.89	0	0.883	0.117	0	2
1	0	1	1	0	1	2	.	0	0.018	0.982	0	3
0	1	1	1	1	0	2	69.96	0.898	0	0.102	0	1
0	0	0	1	0	0	2	71.05	0	0.775	0.225	0	2
0	1	0	1	1	1	2	63.14	0.343	0	0.161	0.495	4
1	0	1	1	1	0	5	72.42	0.752	0	0.248	0	1
0	0	0	0	1	0	2	47.48	0.004	0	0.152	0.844	4
0	0	0	1	1	0	2	57.75	0.033	0	0.112	0.855	4
1	1	1	1	1	1	1	70.41	0.956	0	0.044	0	1
0	0	0	0	0	1	2	45.97	0	0.966	0.034	0	2
1	1	.	.	.	1	2	52.5	0.752	0.006	0.197	0.045	1
1	0	0	1	1	1	2	52.13	0.099	0	0.134	0.768	4
0	1	1	0	1	1	2	54.9	0.428	0	0.572	0	3
0	0	1	1	0	1	4	51.83	0	0.066	0.934	0	3
1	1	1	1	0	0	3	78.67	0	0.001	0.999	0	3
1	1	1	1	1	1	1	59.02	0.956	0	0.044	0	1
1	1	1	1	1	0	.	49.67	0.956	0	0.044	0	1
1	1	1	1	1	1	2	78.06	0.956	0	0.044	0	1
0	1	1	0	0	0	2	36.55	0	0.023	0.977	0	3
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	47.55	0.956	0	0.044	0	1
0	0	0	1	0	0	4	73.12	0	0.775	0.225	0	2
1	0	0	1	1	1	2	53.54	0.099	0	0.134	0.768	4
0	0	1	0	0	0	2	.	0	0.368	0.632	0	3
.	0	0	0	0	0	2	57.24	0	0.939	0.061	0	2
1	0	0	1	1	0	2	64.44	0.099	0	0.134	0.768	4
1	1	1	1	1	0	2	58.91	0.956	0	0.044	0	1
1	1	1	1	1	0	2	72.31	0.956	0	0.044	0	1
1	1	1	1	1	1	1	42.55	0.956	0	0.044	0	1
0	1	1	1	1	0	3	57.36	0.898	0	0.102	0	1
1	1	1	1	1	1	2	37.74	0.956	0	0.044	0	1
1	1	1	1	1	1	4	72.35	0.956	0	0.044	0	1
1	1	1	1	1	1	2	49.48	0.956	0	0.044	0	1
1	0	0	0	1	0	2	67.07	0.012	0	0.191	0.797	4
0	0	0	1	0	0	2	56.38	0	0.775	0.225	0	2
1	1	1	1	1	0	2	71.8	0.956	0	0.044	0	1
0	1	0	0	1	0	2	.	0.053	0	0.292	0.654	4
0	0	0	0	0	1	2	53.08	0	0.966	0.034	0	2
1	1	1	1	1	1	2	68.71	0.956	0	0.044	0	1
0	1	1	1	0	0	1	49.62	0	0.003	0.997	0	3
1	1	1	1	1	0	4	64.51	0.956	0	0.044	0	1
1	1	1	1	1	1	2	58.61	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	5	89.02	0.956	0	0.044	0	1
0	0	1	0	0	0	2	54.36	0	0.368	0.632	0	3
1	1	1	1	1	0	2	75.56	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	0	1	1	1	2	66.09	0.613	0	0.117	0.27	1
0	0	0	0	0	1	4	73.38	0	0.966	0.034	0	2
1	1	0	0	1	1	2	70.5	0.143	0	0.32	0.537	4
1	0	0	1	0	1	2	73.81	0	0.477	0.523	0	3
1	1	0	1	1	1	2	63.89	0.613	0	0.117	0.27	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	0	1	1	1	0	2	55.53	0.752	0	0.248	0	1
1	0	0	0	1	1	1	40.56	0.012	0	0.191	0.797	4
1	1	1	1	1	1	2	83.97	0.956	0	0.044	0	1
1	1	0	1	1	1	2	53.86	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	57.15	0.956	0	0.044	0	1
1	1	1	1	1	0	1	51.05	0.956	0	0.044	0	1
0	0	0	0	0	1	2	58.67	0	0.966	0.034	0	2
1	1	1	0	0	0	3	64.48	0	0.006	0.994	0	3
1	1	1	1	1	0	2	65.41	0.956	0	0.044	0	1
0	0	0	1	0	0	2	62.53	0	0.775	0.225	0	2
0	1	0	1	1	1	1	73.95	0.343	0	0.161	0.495	4
1	1	1	0	1	1	2	.	0.648	0	0.352	0	1
1	0	0	0	0	0	2	40.73	0	0.883	0.117	0	2
1	1	1	1	1	0	2	64.47	0.956	0	0.044	0	1
1	1	1	1	1	1	1	62.6	0.956	0	0.044	0	1
1	1	1	1	1	1	2	75.36	0.956	0	0.044	0	1
0	1	1	1	1	1	1	56.1	0.898	0	0.102	0	1
1	1	0	0	0	0	.	57.2	0	0.235	0.765	0	3
0	0	0	0	0	1	2	53.31	0	0.966	0.034	0	2
1	0	0	1	1	0	2	59.3	0.099	0	0.134	0.768	4
0	1	1	1	1	1	2	38.48	0.898	0	0.102	0	1
1	1	0	0	0	1	2	62.92	0	0.235	0.765	0	3
1	0	1	1	0	1	2	78	0	0.018	0.982	0	3
1	1	1	1	1	1	5	.	0.956	0	0.044	0	1
1	0	0	1	1	0	2	59.83	0.099	0	0.134	0.768	4
1	1	1	1	1	0	4	81	0.956	0	0.044	0	1
0	1	0	1	1	1	2	55.83	0.343	0	0.161	0.495	4
1	1	1	1	1	1	2	63.56	0.956	0	0.044	0	1
1	1	0	1	0	1	2	66.39	0	0.036	0.964	0	3
0	0	1	0	1	1	1	50.62	0.095	0	0.905	0	3
0	0	0	1	1	1	3	51.37	0.033	0	0.112	0.855	4
1	1	1	1	1	1	2	67.25	0.956	0	0.044	0	1
1	0	1	1	0	0	2	67.18	0	0.018	0.982	0	3
1	1	1	0	0	0	2	63.76	0	0.006	0.994	0	3
0	1	1	0	1	0	3	62.16	0.428	0	0.572	0	3
1	1	1	1	1	1	2	74.93	0.956	0	0.044	0	1
1	0	1	1	1	0	2	62.57	0.752	0	0.248	0	1
0	1	1	1	1	0	3	58.34	0.898	0	0.102	0	1
1	1	1	1	1	1	3	62.48	0.956	0	0.044	0	1
0	1	0	1	0	0	5	35.52	0	0.123	0.877	0	3
1	0	0	0	0	0	2	70.03	0	0.883	0.117	0	2
0	0	0	1	1	1	2	54.38	0.033	0	0.112	0.855	4
0	1	1	1	1	0	2	38.89	0.898	0	0.102	0	1
0	1	1	1	1	0	2	58.83	0.898	0	0.102	0	1
1	0	0	1	1	1	4	84.72	0.099	0	0.134	0.768	4
0	0	1	1	1	0	2	39.5	0.552	0	0.448	0	1
0	1	0	1	1	0	2	49.72	0.343	0	0.161	0.495	4
0	0	0	1	0	0	3	.	0	0.775	0.225	0	2
1	0	0	1	1	1	3	57.45	0.099	0	0.134	0.768	4
1	1	1	1	1	0	2	69.74	0.956	0	0.044	0	1
1	1	0	1	0	1	2	50.35	0	0.036	0.964	0	3
1	1	1	1	1	1	1	35.19	0.956	0	0.044	0	1
1	0	0	1	0	0	2	35.4	0	0.477	0.523	0	3
1	1	1	1	0	0	2	38.82	0	0.001	0.999	0	3
1	0	0	0	0	0	2	61.72	0	0.883	0.117	0	2
1	0	1	0	0	0	3	.	0	0.133	0.867	0	3
1	1	0	1	1	1	2	56.77	0.613	0	0.117	0.27	1
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	1	1	1	1	1	2	66.98	0.956	0	0.044	0	1
1	1	1	1	1	0	3	66.86	0.956	0	0.044	0	1
0	0	0	0	1	1	2	37.01	0.004	0	0.152	0.844	4
1	1	1	1	1	0	2	59.4	0.956	0	0.044	0	1
1	0	1	1	1	1	2	57.19	0.752	0	0.248	0	1
1	0	1	1	0	1	1	42.28	0	0.018	0.982	0	3
1	1	1	1	1	0	4	76.27	0.956	0	0.044	0	1
1	1	1	1	1	1	4	61.12	0.956	0	0.044	0	1
0	.	0	0	0	0	1	41.93	0	0.915	0.085	0	2
0	0	1	1	1	0	4	.	0.552	0	0.448	0	1
1	0	.	1	1	0	2	69.88	0.45	0	0.195	0.355	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	0	0	0	0	0	2	52.32	0	0.883	0.117	0	2
0	1	.	1	1	0	2	62.56	0.771	0	0.116	0.113	1
1	1	1	1	1	0	2	72.3	0.956	0	0.044	0	1
0	.	1	1	1	1	2	51.21	0.86	0	0.14	0	1
0	1	0	0	0	1	2	40.8	0	0.538	0.462	0	2
0	1	1	1	1	0	2	57.97	0.898	0	0.102	0	1
1	1	1	1	1	1	4	85.9	0.956	0	0.044	0	1
1	1	1	1	1	0	4	62.47	0.956	0	0.044	0	1
1	1	1	1	1	1	4	64.17	0.956	0	0.044	0	1
0	1	1	1	1	1	4	58.21	0.898	0	0.102	0	1
0	1	0	1	1	0	2	.	0.343	0	0.161	0.495	4
1	0	0	0	0	1	4	70.31	0	0.883	0.117	0	2
0	0	0	0	0	1	5	52.61	0	0.966	0.034	0	2
1	1	1	0	1	0	5	60.06	0.648	0	0.352	0	1
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
1	1	1	0	0	0	4	85.13	0	0.006	0.994	0	3
1	1	0	1	0	1	4	62.55	0	0.036	0.964	0	3
0	1	1	1	1	1	5	80.39	0.898	0	0.102	0	1
1	1	1	1	1	1	2	78.67	0.956	0	0.044	0	1
1	1	1	1	0	0	5	81.47	0	0.001	0.999	0	3
0	1	1	1	1	1	2	57.09	0.898	0	0.102	0	1
1	1	1	1	1	1	3	65.02	0.956	0	0.044	0	1
1	1	1	1	1	0	2	73.4	0.956	0	0.044	0	1
0	1	1	0	0	1	2	55.63	0	0.023	0.977	0	3
0	0	0	0	0	0	2	67.51	0	0.966	0.034	0	2
1	1	1	0	0	1	5	83.32	0	0.006	0.994	0	3
1	0	1	0	0	1	4	67.46	0	0.133	0.867	0	3
0	0	0	0	0	1	2	65.74	0	0.966	0.034	0	2
1	1	1	1	1	0	2	57.44	0.956	0	0.044	0	1
1	1	1	0	1	1	4	74.31	0.648	0	0.352	0	1
1	1	1	1	1	0	2	68.11	0.956	0	0.044	0	1
0	0	1	0	0	0	2	56.67	0	0.368	0.632	0	3
1	1	1	1	1	0	1	76.06	0.956	0	0.044	0	1
0	0	0	0	0	1	2	38.41	0	0.966	0.034	0	2
0	0	0	1	0	0	2	56.23	0	0.775	0.225	0	2
1	1	1	1	1	1	3	69.19	0.956	0	0.044	0	1
1	1	1	1	1	0	4	54.6	0.956	0	0.044	0	1
1	1	1	1	1	1	2	65.61	0.956	0	0.044	0	1
0	1	1	1	1	0	4	75.44	0.898	0	0.102	0	1
0	0	1	1	0	1	5	82.48	0	0.066	0.934	0	3
1	1	1	1	1	1	4	62.61	0.956	0	0.044	0	1
0	0	0	0	0	0	4	77.64	0	0.966	0.034	0	2
0	1	1	0	0	1	2	74.33	0	0.023	0.977	0	3
0	1	1	1	1	0	2	64.53	0.898	0	0.102	0	1
0	0	0	0	0	1	4	36.4	0	0.966	0.034	0	2
1	1	1	1	1	0	3	65.67	0.956	0	0.044	0	1
0	0	0	1	1	1	2	61.14	0.033	0	0.112	0.855	4
1	1	1	1	1	1	4	66	0.956	0	0.044	0	1
1	0	1	1	1	0	2	76.87	0.752	0	0.248	0	1
1	1	0	1	1	0	5	70.78	0.613	0	0.117	0.27	1
0	1	1	1	1	0	1	58.55	0.898	0	0.102	0	1
0	1	1	1	1	1	2	47.15	0.898	0	0.102	0	1
0	1	1	1	1	0	1	60.4	0.898	0	0.102	0	1
0	0	0	1	0	1	5	75.08	0	0.775	0.225	0	2
0	1	1	1	1	1	4	42.16	0.898	0	0.102	0	1
1	1	1	1	1	0	4	55.59	0.956	0	0.044	0	1
0	0	0	0	0	0	4	68.34	0	0.966	0.034	0	2
1	1	1	1	1	0	3	71.64	0.956	0	0.044	0	1
1	0	1	0	0	0	5	70.01	0	0.133	0.867	0	3
1	1	1	1	1	0	2	68.52	0.956	0	0.044	0	1
1	1	1	1	0	1	4	64.22	0	0.001	0.999	0	3
1	0	0	1	1	1	4	66.54	0.099	0	0.134	0.768	4
1	1	1	1	0	1	2	56.25	0	0.001	0.999	0	3
0	0	0	1	0	1	2	64.42	0	0.775	0.225	0	2
1	1	1	1	1	0	2	49.39	0.956	0	0.044	0	1
1	0	0	0	0	0	2	54.52	0	0.883	0.117	0	2
1	1	1	1	1	1	2	71.28	0.956	0	0.044	0	1
1	1	0	1	0	1	2	41.69	0	0.036	0.964	0	3
0	.	0	1	0	0	3	.	0	0.565	0.435	0	2
1	1	0	0	0	1	2	43.65	0	0.235	0.765	0	3
1	1	1	1	1	0	2	53.47	0.956	0	0.044	0	1
1	0	1	1	0	0	2	48.72	0	0.018	0.982	0	3
1	1	1	1	1	1	2	75.3	0.956	0	0.044	0	1
1	1	1	1	1	1	2	50.56	0.956	0	0.044	0	1
1	0	0	0	0	0	1	35.37	0	0.883	0.117	0	2
1	1	1	1	1	1	3	63.48	0.956	0	0.044	0	1
1	1	1	0	0	1	4	66	0	0.006	0.994	0	3
1	1	0	1	1	0	2	37.91	0.613	0	0.117	0.27	1
1	0	0	1	0	1	2	68.64	0	0.477	0.523	0	3
1	1	0	1	1	0	2	55.78	0.613	0	0.117	0.27	1
1	1	0	1	1	0	2	.	0.613	0	0.117	0.27	1
1	0	0	1	0	1	1	43.11	0	0.477	0.523	0	3
0	1	1	0	0	1	3	30.5	0	0.023	0.977	0	3
0	0	0	0	1	1	2	37.21	0.004	0	0.152	0.844	4
0	1	1	1	1	1	2	63.93	0.898	0	0.102	0	1
0	0	0	0	0	1	1	.	0	0.966	0.034	0	2
1	1	1	1	1	0	2	63.5	0.956	0	0.044	0	1
1	1	1	0	0	1	2	.	0	0.006	0.994	0	3
1	0	0	1	1	1	2	65.85	0.099	0	0.134	0.768	4
1	0	0	0	1	1	2	44.25	0.012	0	0.191	0.797	4
1	0	1	0	0	1	2	37.75	0	0.133	0.867	0	3
0	1	1	1	1	0	2	64.73	0.898	0	0.102	0	1
1	1	1	1	1	1	2	52.22	0.956	0	0.044	0	1
0	0	0	0	0	1	1	34.04	0	0.966	0.034	0	2
1	0	1	0	0	1	4	44.87	0	0.133	0.867	0	3
1	1	1	1	1	1	.	60.45	0.956	0	0.044	0	1
1	1	1	1	1	0	2	51.37	0.956	0	0.044	0	1
0	0	0	0	0	1	2	50.84	0	0.966	0.034	0	2
1	1	1	1	1	0	2	70.62	0.956	0	0.044	0	1
1	1	1	1	1	0	1	45.33	0.956	0	0.044	0	1
0	1	1	1	1	1	2	62.99	0.898	0	0.102	0	1
0	0	0	0	0	0	2	44.62	0	0.966	0.034	0	2
1	1	1	1	1	1	4	66.55	0.956	0	0.044	0	1
1	0	0	0	0	1	2	65.46	0	0.883	0.117	0	2
1	1	1	1	0	1	2	67.32	0	0.001	0.999	0	3
1	1	1	1	1	1	2	65.7	0.956	0	0.044	0	1
0	1	0	0	0	1	2	52.18	0	0.538	0.462	0	2
1	0	1	1	1	1	1	45.46	0.752	0	0.248	0	1
1	0	1	1	1	0	1	37.34	0.752	0	0.248	0	1
1	1	1	1	0	1	2	36.47	0	0.001	0.999	0	3
1	1	1	1	1	0	1	57.41	0.956	0	0.044	0	1
1	1	1	1	1	0	2	51.06	0.956	0	0.044	0	1
1	1	1	1	1	0	2	56.9	0.956	0	0.044	0	1
0	0	1	1	1	1	2	50.99	0.552	0	0.448	0	1
0	1	1	1	1	0	4	49.14	0.898	0	0.102	0	1
1	0	0	0	0	1	3	.	0	0.883	0.117	0	2
0	1	1	1	0	1	2	48.19	0	0.003	0.997	0	3
1	0	1	0	0	1	4	.	0	0.133	0.867	0	3
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	0	1	1	1	3	66.58	0.613	0	0.117	0.27	1
1	0	0	0	0	1	2	30.88	0	0.883	0.117	0	2
1	1	1	1	1	0	4	72.88	0.956	0	0.044	0	1
1	0	1	1	1	0	1	.	0.752	0	0.248	0	1
0	1	0	1	1	0	2	54.35	0.343	0	0.161	0.495	4
0	0	0	0	0	0	3	78.41	0	0.966	0.034	0	2
0	1	0	1	1	0	2	58.15	0.343	0	0.161	0.495	4
0	1	0	0	1	1	2	50.81	0.053	0	0.292	0.654	4
1	1	1	1	1	1	4	68.6	0.956	0	0.044	0	1
1	1	1	1	1	0	2	70.01	0.956	0	0.044	0	1
1	0	0	1	1	1	1	.	0.099	0	0.134	0.768	4
1	1	1	1	1	1	4	80.56	0.956	0	0.044	0	1
1	1	1	0	1	0	2	36.64	0.648	0	0.352	0	1
0	0	0	0	0	0	1	.	0	0.966	0.034	0	2
0	0	1	1	1	0	4	55.71	0.552	0	0.448	0	1
1	.	.	.	.	0	2	73.05	0.622	0.063	0.233	0.082	1
0	1	1	1	1	1	2	53.41	0.898	0	0.102	0	1
1	1	0	1	1	1	4	.	0.613	0	0.117	0.27	1
1	1	1	1	0	1	2	46.01	0	0.001	0.999	0	3
1	1	1	.	1	1	1	59.43	0.935	0	0.065	0	1
0	0	1	1	1	0	2	34.82	0.552	0	0.448	0	1
1	1	1	1	1	1	3	64.81	0.956	0	0.044	0	1
1	1	0	1	0	0	2	67.07	0	0.036	0.964	0	3
0	1	1	1	1	0	2	53.39	0.898	0	0.102	0	1
0	1	1	1	1	0	4	75.62	0.898	0	0.102	0	1
1	1	1	1	1	1	2	57.23	0.956	0	0.044	0	1
1	1	0	1	1	1	4	61.1	0.613	0	0.117	0.27	1
1	0	1	1	1	0	2	67.47	0.752	0	0.248	0	1
0	1	1	1	1	0	2	.	0.898	0	0.102	0	1
1	1	0	1	1	1	2	53.68	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	50.59	0.956	0	0.044	0	1
1	1	1	1	1	0	4	74.82	0.956	0	0.044	0	1
1	1	1	1	1	0	3	71.43	0.956	0	0.044	0	1
1	0	1	0	0	1	2	53.33	0	0.133	0.867	0	3
1	0	0	0	0	0	2	.	0	0.883	0.117	0	2
0	1	1	1	1	0	4	58.76	0.898	0	0.102	0	1
1	1	1	1	1	1	1	40.09	0.956	0	0.044	0	1
0	0	0	0	0	0	2	70.47	0	0.966	0.034	0	2
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
0	0	0	1	1	1	2	.	0.033	0	0.112	0.855	4
1	1	1	.	1	1	4	56.67	0.935	0	0.065	0	1
0	1	1	1	1	0	2	69.39	0.898	0	0.102	0	1
0	1	0	1	0	0	1	53.9	0	0.123	0.877	0	3
0	0	0	0	0	1	4	41.63	0	0.966	0.034	0	2
0	1	1	1	1	0	2	58.52	0.898	0	0.102	0	1
0	1	0	1	1	1	2	.	0.343	0	0.161	0.495	4
1	1	1	1	1	0	4	84.89	0.956	0	0.044	0	1
1	1	0	0	1	0	1	35.56	0.143	0	0.32	0.537	4
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	0	0	1	0	2	65.18	0.143	0	0.32	0.537	4
1	1	1	1	1	1	1	51.1	0.956	0	0.044	0	1
1	1	1	1	1	1	4	88.41	0.956	0	0.044	0	1
0	1	1	1	1	0	2	62.27	0.898	0	0.102	0	1
1	.	0	0	1	1	5	74.42	0.081	0	0.259	0.66	4
1	1	1	0	1	0	2	63.61	0.648	0	0.352	0	1
1	1	0	1	1	1	5	72.69	0.613	0	0.117	0.27	1
0	1	1	1	1	1	4	.	0.898	0	0.102	0	1
1	1	1	1	1	1	4	66.76	0.956	0	0.044	0	1
1	1	1	1	1	1	.	61.93	0.956	0	0.044	0	1
0	0	.	1	1	0	2	61.94	0.215	0	0.229	0.556	4
1	.	1	1	1	0	2	64.86	0.938	0	0.062	0	1
1	1	1	1	1	0	1	51.89	0.956	0	0.044	0	1
1	1	1	1	1	1	3	67.54	0.956	0	0.044	0	1
1	1	1	0	1	0	4	63.91	0.648	0	0.352	0	1
1	1	1	1	1	0	2	58.58	0.956	0	0.044	0	1
1	1	1	1	1	1	5	62.45	0.956	0	0.044	0	1
1	0	1	1	0	0	5	.	0	0.018	0.982	0	3
1	1	1	1	1	1	.	66.53	0.956	0	0.044	0	1
0	0	1	1	1	0	4	64.53	0.552	0	0.448	0	1
0	1	1	1	1	0	4	64.11	0.898	0	0.102	0	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
0	1	1	.	1	0	2	48.28	0.854	0	0.146	0	1
1	1	1	1	1	1	3	72.8	0.956	0	0.044	0	1
1	1	1	1	1	1	5	73.53	0.956	0	0.044	0	1
1	0	1	1	1	0	5	75.36	0.752	0	0.248	0	1
0	1	1	1	0	1	2	72.62	0	0.003	0.997	0	3
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	0	0	0	0	0	4	78.41	0	0.966	0.034	0	2
1	1	1	0	1	0	2	67.25	0.648	0	0.352	0	1
1	1	1	1	1	0	2	60.76	0.956	0	0.044	0	1
0	1	0	1	0	1	1	64.22	0	0.123	0.877	0	3
0	0	0	1	1	1	4	63.68	0.033	0	0.112	0.855	4
0	0	0	0	0	1	2	63.09	0	0.966	0.034	0	2
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	1	0	0	0	1	4	.	0	0.235	0.765	0	3
0	.	0	0	0	0	4	.	0	0.915	0.085	0	2
1	1	1	0	1	1	2	57.59	0.648	0	0.352	0	1
1	1	1	1	1	1	4	84.15	0.956	0	0.044	0	1
1	1	1	0	1	0	2	73.89	0.648	0	0.352	0	1
0	1	1	1	1	1	4	47.52	0.898	0	0.102	0	1
1	1	1	1	1	1	3	64.7	0.956	0	0.044	0	1
1	1	1	1	1	0	4	66.7	0.956	0	0.044	0	1
1	1	1	0	1	1	5	82.47	0.648	0	0.352	0	1
1	1	1	1	1	0	5	84.68	0.956	0	0.044	0	1
0	1	1	1	1	1	3	79.98	0.898	0	0.102	0	1
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
1	1	1	1	1	0	4	43.27	0.956	0	0.044	0	1
0	0	0	0	1	1	2	.	0.004	0	0.152	0.844	4
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	4	91.59	0.956	0	0.044	0	1
0	0	0	0	0	0	2	59.5	0	0.966	0.034	0	2
0	1	0	0	1	1	3	60.77	0.053	0	0.292	0.654	4
1	1	1	0	1	1	4	75.77	0.648	0	0.352	0	1
1	1	1	1	1	1	2	69.89	0.956	0	0.044	0	1
1	1	1	1	1	0	2	56.87	0.956	0	0.044	0	1
0	0	0	0	0	1	4	78.02	0	0.966	0.034	0	2
1	1	1	1	1	0	5	75.54	0.956	0	0.044	0	1
0	1	1	1	1	1	5	74.38	0.898	0	0.102	0	1
1	1	1	1	1	1	5	49.06	0.956	0	0.044	0	1
1	1	0	0	1	1	1	.	0.143	0	0.32	0.537	4
1	1	1	1	1	1	5	79.32	0.956	0	0.044	0	1
0	1	1	1	1	1	4	67	0.898	0	0.102	0	1
1	0	0	0	0	0	1	.	0	0.883	0.117	0	2
0	0	0	1	1	0	2	.	0.033	0	0.112	0.855	4
1	1	0	1	1	1	2	60.37	0.613	0	0.117	0.27	1
1	.	1	.	1	1	2	44.99	0.91	0	0.09	0	1
1	1	1	1	1	1	1	39.14	0.956	0	0.044	0	1
1	0	1	1	0	1	2	84.27	0	0.018	0.982	0	3
1	1	1	1	1	0	2	65.51	0.956	0	0.044	0	1
1	1	1	1	1	1	5	62.88	0.956	0	0.044	0	1
1	1	1	1	1	1	2	63.13	0.956	0	0.044	0	1
0	1	1	1	1	0	2	66.82	0.898	0	0.102	0	1
1	0	1	1	1	0	4	74.34	0.752	0	0.248	0	1
0	1	1	1	1	1	2	53.29	0.898	0	0.102	0	1
1	1	1	0	0	0	2	61.25	0	0.006	0.994	0	3
