1	1	1	1	1	1	.	.	0	0	1	0.002	0.004	0.994	0	3	1.682
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.502
1	1	1	1	0	.	.	.	0	0	0	0.008	0.573	0.419	0	2	1.38
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.445
1	0	1	1	1	1	1	1	0	0	1	0.163	0.001	0.837	0	3	0.549
1	0	1	1	1	1	1	1	1	0	1	0.163	0.001	0.837	0	3	1.415
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	0.6
0	0	0	0	1	1	.	.	1	0	0	0.972	0.005	0.002	0.021	1	1.396
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	1.903
1	0	0	0	0	0	0	0	0	1	0	0	0.031	0	0.969	4	1.679
0	0	0	0	1	0	1	1	1	0	0	0.975	0.008	0	0.017	1	2.021
0	0	0	1	1	.	.	.	0	0	0	0.965	0.002	0.014	0.019	1	1.354
1	1	1	0	0	0	0	0	1	0	.	0	0.998	0	0.002	2	2.159
0	0	0	0	0	0	0	0	0	0	.	0	0.003	0	0.997	4	0
0	0	0	0	0	0	0	0	0	0	1	0	0.003	0	0.997	4	1.789
0	1	1	1	1	1	1	1	0	0	0	0.014	0.001	0.986	0	3	1.655
.	1	0	0	0	0	1	0	1	1	0	0.003	0.98	0	0.017	2	1.189
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.035
1	1	1	1	1	1	1	1	0	1	0	0.002	0.001	0.997	0	3	1.388
0	0	0	1	1	1	1	1	0	0	.	0.979	0	0.021	0	1	0
1	1	0	1	1	0	0	1	1	0	0	0.179	0.762	0.058	0	2	1.316
.	.	.	.	.	.	0	.	0	0	0	0.041	0.251	0.011	0.697	4	1.57
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.811
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	2.084
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.184
1	0	1	0	1	1	1	1	1	1	0	0.599	0.03	0.371	0	1	1.543
1	1	1	0	0	0	.	.	0	0	1	0.001	0.998	0	0.001	2	1.666
0	0	0	1	1	1	0	1	1	1	0	0.994	0.001	0.004	0.001	1	1.194
0	0	0	1	0	0	0	1	0	0	1	0.266	0.051	0	0.683	4	3.424
1	0	0	1	1	1	1	1	0	0	0	0.871	0	0.129	0	1	3.456
1	0	1	1	1	1	1	1	0	1	0	0.163	0.001	0.837	0	3	2.893
0	0	0	1	1	1	1	1	0	0	.	0.979	0	0.021	0	1	0
0	.	0	1	1	1	1	0	0	0	0	0.971	0.005	0.022	0.001	1	3.41
1	0	1	1	0	0	0	1	1	0	0	0.069	0.878	0.001	0.052	2	3.516
1	0	0	0	0	0	0	0	0	0	.	0	0.031	0	0.969	4	0
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	2.587
1	1	0	1	1	1	1	1	0	0	0	0.064	0.001	0.934	0	3	0.976
.	.	1	.	.	.	.	.	0	0	0	0.112	0.304	0.461	0.123	3	1.643
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	2.685
1	0	0	0	0	1	1	1	1	1	1	0.949	0.046	0.002	0.003	1	2.502
0	0	0	0	0	0	0	0	1	1	.	0	0.003	0	0.997	4	0
1	0	0	0	0	0	0	1	1	0	0	0.02	0.178	0	0.803	4	2.421
1	1	1	.	1	.	.	.	0	0	1	0.004	0.067	0.93	0	3	2.885
1	1	1	1	0	0	1	1	1	0	.	0.022	0.795	0.183	0	2	0
0	0	0	0	0	0	0	0	0	0	1	0	0.003	0	0.997	4	3.252
1	0	0	1	1	0	.	.	1	1	0	0.916	0.029	0.014	0.041	1	6.13
0	1	1	0	0	.	0	1	1	1	0	0.003	0.994	0.001	0.002	2	2.237
0	0	0	1	0	0	1	1	0	0	.	0.967	0.011	0	0.022	1	0
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	6.871
1	0	1	1	0	0	0	0	0	0	1	0.003	0.704	0	0.294	2	5.902
1	1	0	0	0	1	1	0	0	0	1	0.019	0.98	0.001	0.001	2	2.835
1	0	0	0	0	0	0	0	0	1	.	0	0.031	0	0.969	4	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.999
.	.	0	.	.	.	.	.	1	0	.	0.296	0.065	0.035	0.605	4	0
0	.	0	0	.	0	0	0	0	0	1	0	0.011	0	0.989	4	0
1	1	1	0	1	1	1	0	0	0	.	0.015	0.787	0.198	0	2	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.36
1	1	1	0	0	0	0	0	1	0	1	0	0.998	0	0.002	2	6.122
1	1	1	0	0	0	.	.	0	0	.	0.001	0.998	0	0.001	2	0
1	1	1	0	1	1	1	1	0	0	0	0.016	0.038	0.946	0	3	6.056
0	0	0	0	0	0	0	0	0	1	.	0	0.003	0	0.997	4	0
1	0	0	1	1	1	1	1	1	0	0	0.871	0	0.129	0	1	2.912
0	0	0	0	0	0	1	0	0	0	0	0.01	0.021	0	0.97	4	4.389
0	0	1	0	1	.	.	.	1	0	0	0.644	0.123	0.04	0.193	1	2.405
0	0	0	1	1	1	1	1	0	0	0	0.979	0	0.021	0	1	4.425
1	1	1	0	0	0	0	0	0	1	.	0	0.998	0	0.002	2	0
1	0	0	0	1	0	0	1	1	0	1	0.352	0.266	0	0.382	4	1.344
1	1	1	0	0	1	1	1	0	0	0	0.026	0.752	0.223	0	2	3.125
0	0	0	0	0	0	0	1	0	0	0	0.013	0.022	0	0.965	4	1.262
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	2.383
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	0
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	0
1	0	1	1	1	1	1	1	0	0	1	0.163	0.001	0.837	0	3	1.432
0	0	0	1	1	1	1	1	1	0	1	0.979	0	0.021	0	1	2.067
1	0	1	0	0	0	1	0	0	0	0	0.006	0.823	0	0.171	2	0.943
0	0	1	0	0	0	0	0	0	0	.	0	0.07	0	0.93	4	0
0	0	0	0	.	.	.	.	1	0	.	0.11	0.008	0	0.881	4	0
1	1	1	0	0	0	0	1	1	0	0	0	1	0	0	2	2.848
0	0	0	0	0	0	.	.	1	0	0	0.011	0.007	0	0.982	4	1.327
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	2.841
1	1	1	0	1	1	1	1	1	0	0	0.016	0.038	0.946	0	3	2.393
1	0	0	0	0	0	0	1	1	1	.	0.02	0.178	0	0.803	4	1.113
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	2.294
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	2.762
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	2.547
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.39
0	0	1	0	1	0	1	1	0	0	1	0.892	0.091	0.009	0.008	1	3.293
1	1	0	1	1	1	1	1	0	0	1	0.064	0.001	0.934	0	3	1.816
0	0	0	0	0	0	1	1	1	1	0	0.571	0.056	0	0.372	1	1.195
1	1	1	1	0	1	1	1	1	1	0	0.013	0.044	0.943	0	3	0.972
1	1	1	1	1	1	1	1	0	1	.	0.002	0.001	0.997	0	3	0
1	0	1	1	1	1	1	1	0	0	.	0.163	0.001	0.837	0	3	0
1	0	.	1	1	0	0	0	0	0	0	0.071	0.565	0.001	0.363	2	1.006
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	1.056
1	0	1	1	1	1	1	1	0	1	0	0.163	0.001	0.837	0	3	1.093
1	0	0	0	0	0	0	0	1	0	1	0	0.031	0	0.969	4	1.082
0	0	0	0	0	0	0	0	0	1	.	0	0.003	0	0.997	4	0
0	0	0	0	1	1	1	1	1	0	0	0.997	0.001	0.003	0	1	0.973
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0.942
0	0	0	0	0	0	0	.	0	0	1	0.001	0.005	0	0.994	4	1.054
0	0	1	0	0	0	0	0	0	0	.	0	0.07	0	0.93	4	0
1	0	1	1	0	1	.	1	0	1	0	0.541	0.095	0.364	0	1	1.96
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	1.703
0	0	1	0	0	0	0	0	0	1	1	0	0.07	0	0.93	4	1.845
1	0	1	1	1	1	0	1	0	0	0	0.481	0.047	0.473	0	1	2.103
1	1	1	1	0	0	1	0	1	0	0	0.001	0.996	0.002	0	2	2.067
0	0	0	0	0	0	0	0	1	1	1	0	0.003	0	0.997	4	1.795
1	1	1	0	0	0	0	0	1	1	.	0	0.998	0	0.002	2	0
1	0	0	0	0	1	1	1	0	0	0	0.949	0.046	0.002	0.003	1	2.019
0	0	0	0	1	0	0	0	0	0	.	0.003	0.01	0	0.987	4	0
1	1	1	0	0	0	0	0	1	1	0	0	0.998	0	0.002	2	0
0	0	1	1	1	0	1	1	1	1	0	0.91	0.011	0.079	0	1	0.758
0	0	0	0	0	0	1	1	1	0	0	0.571	0.056	0	0.372	1	1.872
1	1	1	1	1	1	1	.	1	0	1	0.002	0.001	0.997	0	3	2.047
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
0	0	1	1	1	1	1	1	1	0	0	0.574	0.001	0.425	0	1	0.72
1	1	1	0	1	0	1	1	0	0	.	0.029	0.768	0.204	0	2	0.788
0	0	1	1	1	1	1	1	0	1	0	0.574	0.001	0.425	0	1	0
0	0	0	0	0	0	0	0	1	1	.	0	0.003	0	0.997	4	0
0	0	1	0	1	0	0	0	0	0	0	0.005	0.19	0	0.805	4	0
1	1	1	0	0	0	0	0	0	1	.	0	0.998	0	0.002	2	0
1	0	1	0	1	1	1	1	1	0	0	0.599	0.03	0.371	0	1	1.839
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	0
0	0	1	1	0	1	1	0	1	0	0	0.757	0.212	0.018	0.013	1	1.841
0	0	0	1	0	0	0	0	1	0	0	0.002	0.011	0	0.987	4	0
0	1	1	0	0	0	0	0	0	1	0	0	0.985	0	0.015	2	0
1	0	0	1	1	1	1	1	1	0	0	0.871	0	0.129	0	1	2.099
1	0	0	1	0	0	0	0	1	0	.	0.004	0.094	0	0.902	4	0
0	0	0	1	0	0	1	1	0	1	0	0.967	0.011	0	0.022	1	0
0	1	1	0	1	1	1	1	1	0	0	0.098	0.045	0.858	0	3	2.243
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	0
0	0	0	0	0	0	1	1	1	1	.	0.571	0.056	0	0.372	1	0
1	1	1	1	1	1	0	0	0	0	0	0.008	0.824	0.168	0	2	2.09
0	0	1	1	1	1	1	1	0	0	1	0.574	0.001	0.425	0	1	2.255
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	2.854
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	1.702
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.727
0	0	1	0	0	0	0	0	1	1	0	0	0.07	0	0.93	4	1.616
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.654
0	0	0	0	1	1	0	1	0	0	0	0.969	0.013	0	0.018	1	1.971
0	0	1	0	0	0	0	0	1	0	.	0	0.07	0	0.93	4	0
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.235
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	1.615
0	0	0	0	0	0	0	0	1	0	.	0	0.003	0	0.997	4	0
0	0	1	0	0	0	0	0	0	0	0	0	0.07	0	0.93	4	1.163
1	0	1	0	0	1	0	0	1	1	0	0.004	0.875	0	0.121	2	0.454
1	0	1	1	1	1	0	1	0	0	0	0.481	0.047	0.473	0	1	1.406
0	1	1	1	1	1	1	1	1	0	0	0.014	0.001	0.986	0	3	1.05
0	0	1	0	0	0	1	1	1	1	1	0.39	0.474	0.001	0.136	2	0
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.254
1	1	1	1	1	1	1	1	0	1	0	0.002	0.001	0.997	0	3	1.258
1	0	0	1	1	1	1	1	0	0	0	0.871	0	0.129	0	1	1.205
0	1	0	0	0	0	0	0	1	0	0	0	0.738	0	0.262	2	1.125
1	0	0	0	0	0	0	0	1	1	0	0	0.031	0	0.969	4	1.483
0	0	1	1	0	0	0	1	0	0	0	0.21	0.501	0	0.289	2	1.249
0	0	1	0	0	0	0	1	1	0	0	0.016	0.34	0	0.644	4	1.138
1	1	1	0	0	1	1	1	1	0	0	0.026	0.752	0.223	0	2	1.301
0	1	1	1	0	0	0	0	0	0	0	0	0.995	0	0.005	2	1.66
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	1.282
1	1	1	0	0	0	0	0	1	0	1	0	0.998	0	0.002	2	1.28
1	0	0	1	0	1	1	1	0	0	1	0.974	0.005	0.02	0	1	1.196
0	0	0	1	1	0	1	0	0	0	0	0.897	0.019	0	0.084	1	1.252
0	1	1	1	1	1	0	1	0	0	.	0.063	0.057	0.88	0	3	0
0	0	1	1	1	1	1	1	0	0	.	0.574	0.001	0.425	0	1	0
0	0	1	0	0	1	1	1	1	0	0	0.887	0.099	0.011	0.003	1	0.367
0	1	1	1	1	1	1	1	0	0	0	0.014	0.001	0.986	0	3	1.291
0	1	0	1	1	1	1	1	1	0	0	0.323	0.001	0.676	0	3	1.118
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.361
1	1	1	1	1	1	1	1	1	1	.	0.002	0.001	0.997	0	3	0
0	0	1	0	0	0	0	0	0	0	.	0	0.07	0	0.93	4	0
0	0	0	0	0	0	0	1	0	0	0	0.013	0.022	0	0.965	4	1.156
1	1	.	.	.	.	.	.	0	0	0	0.012	0.365	0.622	0.001	3	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
1	0	0	0	0	.	.	.	1	0	0	0.074	0.073	0	0.854	4	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	0
0	0	0	0	1	1	1	1	1	0	0	0.997	0.001	0.003	0	1	0
0	0	1	0	0	0	0	0	0	0	0	0	0.07	0	0.93	4	0
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	0
1	0	0	0	0	0	0	0	1	0	1	0	0.031	0	0.969	4	0
1	1	1	1	1	1	0	0	1	0	0	0.008	0.824	0.168	0	2	0
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0
1	0	0	.	.	.	.	.	0	0	1	0.383	0.059	0.02	0.538	4	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	0
1	0	0	0	0	1	0	1	0	1	0	0.454	0.375	0	0.17	1	0
1	0	1	0	0	.	.	.	1	1	1	0.051	0.626	0.003	0.319	2	0
.	.	0	.	.	.	.	.	0	0	0	0.296	0.065	0.035	0.605	4	0
0	0	0	1	0	0	0	0	0	1	0	0.002	0.011	0	0.987	4	0
.	.	.	.	.	1	.	.	1	1	.	0.346	0.096	0.534	0.024	3	0
0	0	0	0	0	0	0	0	0	0	.	0	0.003	0	0.997	4	0
0	1	1	1	1	1	1	1	0	0	0	0.014	0.001	0.986	0	3	0
1	0	0	1	0	0	0	0	0	0	0	0.004	0.094	0	0.902	4	1.527
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.326
0	0	0	1	1	1	1	1	0	0	1	0.979	0	0.021	0	1	3.078
1	1	1	1	1	1	1	1	1	0	.	0.002	0.001	0.997	0	3	1.731
1	1	1	1	1	.	.	.	0	1	.	0.003	0.016	0.981	0	3	0
1	1	1	1	1	1	1	1	1	1	.	0.002	0.001	0.997	0	3	0
0	.	.	1	1	1	1	1	0	1	0	0.482	0	0.518	0	3	0
1	1	1	0	0	0	1	1	1	1	0	0.003	0.994	0.003	0	2	2.17
1	0	1	0	0	1	1	1	1	0	0	0.594	0.353	0.052	0.001	1	2.376
1	1	1	1	1	0	1	0	1	0	0	0.012	0.826	0.162	0	2	1.659
1	0	1	1	1	1	1	1	1	1	.	0.163	0.001	0.837	0	3	0
0	0	0	1	1	0	1	1	0	0	0	0.996	0.001	0.002	0.001	1	2.398
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	0
0	0	1	.	.	.	.	.	0	0	0	0.335	0.119	0.088	0.458	4	2.348
1	0	1	.	.	.	.	.	1	1	1	0.183	0.347	0.333	0.137	2	2.96
.	.	.	.	.	0	.	.	0	0	0	0.085	0.259	0.015	0.64	4	1.116
0	0	1	0	0	1	0	1	1	0	0	0.305	0.583	0.001	0.111	2	0
1	1	1	0	0	0	0	0	1	1	0	0	0.998	0	0.002	2	0
0	0	1	0	0	1	1	1	0	0	.	0.887	0.099	0.011	0.003	1	0
.	0	0	.	0	0	0	0	0	0	0	0	0.012	0	0.988	4	1.219
.	.	.	.	0	0	.	.	0	1	1	0.036	0.26	0.001	0.703	4	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.715
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.578
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0
1	1	0	1	1	1	1	1	1	0	.	0.064	0.001	0.934	0	3	0
0	0	1	1	1	1	1	1	0	0	0	0.574	0.001	0.425	0	1	0
0	0	0	0	0	0	.	.	1	0	0	0.011	0.007	0	0.982	4	1.074
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	1.057
1	.	.	1	1	1	1	1	1	0	0	0.118	0.001	0.881	0	3	1.259
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.305
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.068
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	1.103
0	0	0	0	0	0	1	1	0	1	0	0.571	0.056	0	0.372	1	1.237
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
.	.	0	.	.	.	.	.	0	0	0	0.296	0.065	0.035	0.605	4	0.177
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.091
.	.	.	.	0	0	0	.	0	0	0	0.004	0.206	0	0.79	4	1.183
1	0	1	0	0	0	0	0	1	0	.	0	0.421	0	0.579	4	0
1	1	1	1	0	1	0	0	0	0	1	0.001	0.997	0.002	0	2	1.134
1	0	0	0	0	0	1	1	1	0	1	0.53	0.279	0	0.19	1	1.065
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	1.114
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.094
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.029
1	0	0	1	1	.	.	.	0	1	0	0.891	0.008	0.091	0.01	1	1.693
1	1	0	1	1	1	1	1	0	0	1	0.064	0.001	0.934	0	3	1.064
1	1	1	1	1	1	1	1	0	0	.	0.002	0.001	0.997	0	3	0
.	.	.	.	.	0	.	.	0	0	1	0.085	0.259	0.015	0.64	4	1.21
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.085
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	1.077
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.194
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	0
0	0	0	0	0	0	1	0	0	0	0	0.01	0.021	0	0.97	4	0.991
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0.854
0	1	1	0	0	0	0	0	1	0	0	0	0.985	0	0.015	2	1.117
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	0.971
0	0	0	0	0	0	0	0	0	1	1	0	0.003	0	0.997	4	0.873
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0.392
1	0	0	1	1	1	1	1	1	0	0	0.871	0	0.129	0	1	0.729
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0.741
0	0	0	0	0	0	1	1	1	0	0	0.571	0.056	0	0.372	1	0.858
1	0	1	0	0	0	1	1	1	0	.	0.13	0.844	0.001	0.025	2	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	0.913
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	2.134
0	0	0	0	0	0	0	0	1	1	.	0	0.003	0	0.997	4	0
1	0	1	1	1	1	1	1	0	0	.	0.163	0.001	0.837	0	3	0
1	1	1	0	0	0	0	0	0	0	0	0	0.998	0	0.002	2	3.386
1	0	1	1	1	1	1	1	1	0	0	0.163	0.001	0.837	0	3	1.106
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	3.368
1	1	1	1	1	1	.	.	0	0	0	0.002	0.004	0.994	0	3	6.65
0	1	0	0	0	0	0	0	0	1	.	0	0.738	0	0.262	2	0
1	0	0	0	0	0	0	0	1	0	.	0	0.031	0	0.969	4	0
1	1	1	1	1	1	1	1	0	0	1	0.002	0.001	0.997	0	3	2.352
0	0	0	0	0	0	0	0	1	1	0	0	0.003	0	0.997	4	3.304
0	0	0	1	0	.	.	.	0	0	0	0.571	0.012	0.001	0.416	1	1.396
1	0	1	1	1	1	1	1	1	0	0	0.163	0.001	0.837	0	3	1.294
1	1	1	0	0	0	1	1	0	0	0	0.003	0.994	0.003	0	2	1.593
0	0	1	0	0	0	0	0	0	0	1	0	0.07	0	0.93	4	1.326
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	1.265
1	0	0	1	0	0	1	1	1	1	0	0.93	0.056	0.002	0.012	1	1.53
1	0	0	1	1	1	1	1	0	1	.	0.871	0	0.129	0	1	0
0	0	1	0	1	1	0	0	1	0	.	0.166	0.584	0.001	0.249	2	0
1	0	1	1	0	1	1	1	0	0	0	0.556	0.038	0.407	0	1	1.158
0	1	1	0	0	0	0	0	0	0	1	0	0.985	0	0.015	2	1.327
0	.	.	.	.	.	.	.	0	0	.	0.259	0.09	0.098	0.553	4	0
1	0	0	1	1	0	1	1	1	1	1	0.978	0.005	0.017	0	1	1.412
1	0	1	1	1	1	1	1	1	0	0	0.163	0.001	0.837	0	3	1.058
0	.	1	1	1	1	1	1	1	0	0	0.217	0.001	0.782	0	3	1.364
1	0	0	1	1	1	1	1	1	1	0	0.871	0	0.129	0	1	0.489
1	0	1	1	1	1	1	1	1	0	1	0.163	0.001	0.837	0	3	1.167
0	0	1	0	0	0	0	0	1	0	0	0	0.07	0	0.93	4	1.09
.	.	.	.	0	.	.	.	0	0	.	0.123	0.269	0.031	0.576	4	0
.	.	.	0	0	.	.	.	0	0	.	0.046	0.271	0.002	0.681	4	0
.	.	0	.	.	.	.	.	0	0	0	0.296	0.065	0.035	0.605	4	0.382
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	1.414
1	0	0	1	1	1	1	1	0	0	0	0.871	0	0.129	0	1	1.093
0	0	0	0	0	0	1	0	0	0	1	0.01	0.021	0	0.97	4	1.189
0	0	0	0	0	0	0	0	1	0	1	0	0.003	0	0.997	4	1.725
0	1	1	1	0	1	1	1	1	1	0	0.083	0.052	0.865	0	3	3.228
1	1	1	0	0	0	1	1	0	0	0	0.003	0.994	0.003	0	2	2.181
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	1.972
0	0	0	0	1	1	1	1	1	0	0	0.997	0.001	0.003	0	1	1.725
0	0	0	1	1	1	1	1	0	1	0	0.979	0	0.021	0	1	0.652
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	1.532
0	0	0	1	1	1	1	1	1	0	1	0.979	0	0.021	0	1	1.566
.	0	1	0	0	0	0	0	1	0	0	0	0.191	0	0.809	4	2.152
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.584
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0.903
1	0	1	0	1	1	1	1	1	0	0	0.599	0.03	0.371	0	1	0.916
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.178
1	1	0	0	0	0	0	0	1	1	0	0	0.965	0	0.035	2	1.076
1	1	0	1	1	1	1	1	1	0	1	0.064	0.001	0.934	0	3	0
1	0	0	0	0	1	1	1	1	0	1	0.949	0.046	0.002	0.003	1	0
1	0	0	0	0	0	0	0	1	0	0	0	0.031	0	0.969	4	1.149
1	1	1	1	1	1	1	1	1	0	1	0.002	0.001	0.997	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	0
0	0	0	1	1	1	1	1	1	0	1	0.979	0	0.021	0	1	0
0	0	0	0	0	0	0	0	1	0	0	0	0.003	0	0.997	4	0
1	1	1	0	0	1	0	1	0	0	0	0.002	0.995	0.003	0	2	0
0	0	0	0	0	.	0	0	0	0	0	0	0.004	0	0.996	4	0
1	0	0	0	0	1	1	1	1	0	.	0.949	0.046	0.002	0.003	1	0
0	0	0	0	0	1	1	1	0	0	1	0.985	0.009	0	0.006	1	0
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	0
1	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0.969	4	1.073
1	0	0	1	1	1	1	1	1	0	1	0.871	0	0.129	0	1	0
0	1	1	0	0	0	0	0	0	1	1	0	0.985	0	0.015	2	0
1	0	1	.	.	.	.	.	0	0	0	0.183	0.347	0.333	0.137	2	0.833
1	0	0	0	0	0	0	1	1	0	1	0.02	0.178	0	0.803	4	0.891
0	0	1	0	0	0	0	0	0	0	0	0	0.07	0	0.93	4	0
1	1	1	.	.	.	.	.	1	0	1	0.004	0.341	0.655	0	3	1.713
0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.997	4	2.226
0	0	0	0	0	1	1	1	0	0	.	0.985	0.009	0	0.006	1	0
1	1	1	1	1	1	1	1	0	0	0	0.002	0.001	0.997	0	3	1.915
1	0	0	0	0	0	1	0	1	0	.	0.015	0.17	0	0.815	4	0
0	0	0	1	1	0	0	0	0	0	0	0.084	0.03	0	0.887	4	2.069
1	0	1	0	1	1	1	1	1	0	.	0.599	0.03	0.371	0	1	0.225
0	0	0	1	0	0	0	0	0	0	0	0.002	0.011	0	0.987	4	0.25
1	1	1	0	0	0	1	1	0	0	0	0.003	0.994	0.003	0	2	1.881
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	2.116
0	0	0	1	1	1	0	0	0	0	0	0.884	0.029	0.001	0.086	1	3.238
0	0	0	1	1	1	1	1	1	0	0	0.979	0	0.021	0	1	2.568
1	1	1	1	1	1	0	1	0	1	0	0.01	0.047	0.944	0	3	0.785
1	0	1	0	0	0	0	0	1	0	0	0	0.421	0	0.579	4	0
0	0	0	0	0	0	0	0	0	1	.	0	0.003	0	0.997	4	0
0	1	1	0	0	0	0	0	0	1	0	0	0.985	0	0.015	2	3.395
1	0	1	1	1	1	1	1	0	0	0	0.163	0.001	0.837	0	3	0
.	.	0	.	.	.	.	.	0	1	0	0.296	0.065	0.035	0.605	4	0.305
0	1	1	1	1	1	1	1	1	0	1	0.014	0.001	0.986	0	3	2.536
0	0	0	0	0	0	0	.	1	0	0	0.001	0.005	0	0.994	4	2.37
1	1	1	1	1	1	1	1	1	0	0	0.002	0.001	0.997	0	3	2.304
